athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
141443,Camille Fiola-Dion,Female,24 March 1998,,, Canada,CAN,,
103324,Gao Chang,Female,29 January 1987,179.0,73, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–1 2011 Shenzhen SWI gold: 4×100 m medley relay, bronze: 4×100 m freestyle relay (swam in heats only)) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–2–1 2005 Montréal SWI silver: 50 m backstroke; 2009 Roma SWI bronze: 50 m backstroke; 2011 Shanghai SWI silver: 4×100 m medley relay (swam in heats only)) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (2–3–4 2004 Indianapolis silver: 50 m backstroke and 100 m backstroke; 2006 Shanghai bronze: 50 m backstroke, 100 m backstroke, and 4×100 m medley relay; 2008 Manchester gold: 4×100 m medley relay (swam in heats only), silver: 50 m backstroke; 2010 Dubai gold: 4×100 m medley relay (swam in heats only), bronze: 100 m backstroke) Listed in Olympians Who Won a Medal at the Asian Games (1–1–1 2006 Doha SWM silver: 50 m backstroke; 2010 Guangzhou SWM gold: 50 m backstroke, bronze: 100 m backstroke)"
892570,Carl Ackarman,Male,16 January 1881,,, United States,USA,,
117717,Maricela Cantú,Female,25 October 1990,155.0,46, Mexico,MEX,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 2011 Guadalajara GYM bronze: balance beam and team) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–1–0 2006 Cartagena de Indias GYM gold: balance beam and team, silver: all-around; 2010 Mayagüez GYM gold: team)"
106780,Grzegorz Eitel,Male,14 January 1981,190.0,140, Poland,POL,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2009 Beograd JUD silver: open class)
85608,Torbjørn Falkanger,Male,8 October 1927,,, Norway,NOR,"Torbjørn Falkanger emerged as Norway’s best ski jumper in 1949 when he was national champion and also won the prestigious Holmenkollen event. In 1950 he repeated his wins from 1949 and placed fifth at the World Championships in Lake Placid. At the Oslo Olympics in 1952 he was in the lead after the first jump, but eventually finished second behind his teammate Arnfinn Bergmann. In 1954 he was Norwegian champion for the third time and placed sixth at the World Championships in Falun. He was one of the main candidates for the Norwegian Olympic team in 1956, but was severely injured in a qualification contest in Holmenkollen before the games and had to give up his ski jumping career. Falkanger worked with his family shoe firm Falkanger Sko AS in Trondheim as CEO and chairman of the board in his professional career.",Recited the Athletes' Oath at the Opening Ceremony of the 1952 Winter Olympics Listed in Olympians Who Were Awarded the Holmenkollmedaljen (1952) Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–1–0 1952 Oslo (Olympics) SJP silver: normal hill)
43030,Tony Bridge,Male,4 February 1921,184.0,100, Jamaica  West Indies Federation,JAM,"Tony Bridge was a top pistol shooter who competed for the West Indies Federation at the 1960 Olympics and for Jamaica at the 1964 Olympics. He graduated from the Wolmers School in Kingston in 1938 and then became Chairman and Managing Director of the Novelty Trading Company, and was a director of other insurance, banking, and commercial firms in Jamaica. In sports his administrative duties were numerous. He was President of the Jamaican Olympic Association from 1958-77, President of the Jamaican Amateur Athletic Association from 1954-62, Vice-President of the Jamaica Boxing Board of Council from 1947-62, Vice-President of the Jamaica Rifle Association from 1960-62, Vice-President of the Jamaica Amateur Weightlifting Association from 1939-49, Vice-Chairman of the Organizing Committees for the 1962 Central American and Caribbean Games and the 1966 British Commonwealth Games. Bridge became an IOC Member in October 1973 and served until his death December 2000. He was a member of the Commission for the Olympic Programme from 1974-80 and a member of the Press Commission beginning in 1983.",Listed in Olympians Who Served as President of a National Olympic Committee (JAM: 1957-1977)
94800,Lee Byeong-Yong,Male,11 May 1971,197.0,98, Republic of Korea,KOR,,
42362,Charles Mackie,Male,22 May 1886,,, Great Britain,GBR,"Charles Mackie joined the Royal Navy in 1901 and eventually became a chief petty officer. He served on many different ships during his 24-years-service, including five postings to HMS Excellent. He retired in 1925 and his final two years were spent aboard the Excellent when she was docked in Portsmouth as a Navy training ship. Mackie was an excellent revolver shot, appearing at Bisley on many occasions, and in 1924 he won the Northland Revolver gold medal the month after representing Great Britain in the rapid-fire pistol (25 metres) event at the 1924 Paris Olympics. Mackie’s brother George lost his life in the HMS Titanic disaster in 1912.",
920274,Léopold Bévière,Male,4 February 1864,,, France,FRA,"Léopold Bévière was a French architect who was a town builder in Paris beginning in 1907. He designed a number of representative buildings in the vicinity of Paris, including the theatres of Les Lilas and Puteaux, the town hall of Aubervilliers, the presbytery of St. Severin in Paris, and the thermal baths of Mont d’Or. In the run-up to the Games in 1924, the City Council of Paris decided to build a new and very expensive swimming stadium. Léopold Bévière was commissioned to design the “Piscine des Tourelles” in Saint-Mandé. The swimming pool was completely renovated in 1989 and is now known as “Stade Nautique Georges Vallerey”. Bévière studied at the École des Beaux-Arts since 1883 and graduated in 1891 with a plan of a city hall for an industrial center. He worked as a free architect in Paris before he was appointed inspector of the public works department. He was a member of the Société des architectes diplômés du gouvernement (S.A.D.G.) since 1892 and received the Great Silver Medal of the Central Society of Architects. His son Jean Louis was also an architect.",
48243,Géza Szigritz,Male,18 January 1907,,, Hungary,HUN,"Géza Szigritz achieved his first successes at the age of 17 in 1924, when he won a national championship titles in 200, 400 and 800m freestyle and thus he became the first national individual champion from Eger. In addition, he was a member of his club’s 4x200 m freestyle relay which broke the national record. He won a total of fourteen Hungarian championship titles. On the international scene he finished 2nd in the 1926 European and 3rd in the 1927 European Championships both time in the 4×200 metres Freestyle Relay. He was also a member of the 4x200 meter Hungarian relay which finished fourth at the 1928 Amsterdam Olympics. In addition to swimming, he also achieved good results in water polo sports, as he was not only a member but also a coach of the Eger water polo team, which reached the Hungarian first division for the first time. He spent all his time in the swimming pool, where he unexpectedly died at a very young age of 44. After his death, the Géza Szigritz Memorial Competition was held in his memory for years.",Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–1–1 1926 Budapest SWM silver: 4×200 m freestyle relay; 1927 Bologna SWM bronze: 4×200 m freestyle relay)
48528,Stefano Grandi,Male,14 November 1962,180.0,73, Italy,ITA,,
6867,Gianfranco Pieri,Male,6 February 1937,191.0,81, Italy,ITA,"A playmaker with Ginnastica Triestina in his youth, Gianfranco Pieri won two Junior Italian titles (1953-54). He then moved up to the Trieste first team and played in the First League of Italian basketball. From 1956-68 he played for Olimpia Milano where he won nine Italian titles (1957-1960, 1962-63, 1965-67). He also won the European Cup in 1966. Pieri scored a total of 3,152 points in 291 matches. He ended his career in 1970, after two seasons with Splugen Brau of Gorizia. Pieri was only 19 when he made his international début against Sweden in 1956. He won a silver medal at the first summer Universiade at Torino in 1959, and went on to compete in two Olympics, Roma 1960 and Tokyo 1964. Pieri won 61 international caps and scored 524 points. In 2007 he was inducted into the Italian Basketball Hall of Fame.",Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1959 Torino BAS silver)
33357,Wu Mei-Ling,Female,6 January 1973,167.0,70, Chinese Taipei,TPE,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1995 Fukuoka JUD bronze: middleweight -66 kg) Listed in Olympians Who Won a Medal at the Asian Games (0–0–2 1994 Hiroshima JUD bronze: middleweight -66 kg; 1998 Bangkok JUD bronze: half-middleweight -63 kg)
47203,Don Bland,Male,23 July 1931,,, Great Britain,GBR,"Donald Bland had the following podium finishes at major championships: 3rd in the 1950 British Empire Games 4×220 yards Freestyle Relay (with Jack Hale, Pat Kendall, and the non-Olympian Ray Legg). Bland also finished fourth in the 1950 British Empire Games 1650 yards Freestyle and sixth in the 1950 British Empire Games 440 yards Freestyle. In the 1954 British Empire and Commonwealth Games he finished fourth in the 4×220 yards freestyle relay (with Haydn Rigby, Peter Head, and Ronald Roberts), fifth in the 1650 yards freestyle, but was eliminated in the heats of the 440 yards freestyle. In the British Empire Games he competed for England.",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1950 Auckland SWI bronze: 4×220 yards freestyle (competed for England))
122830,Hassan Rahimi,Male,15 June 1989,165.0,62, Islamic Republic of Iran,IRI,,
107016,Peter Wylde,Male,30 July 1965,182.0,74, United States,USA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–0 1999 Winnipeg EQU silver: jumping individual and jumping team)
16694,Stephen Lim,Male,18 October 1942,173.0,64, Malaysia,MAS,,
57953,Martti Nieminen,Male,3 November 1891,183.0,90, Finland,FIN,"In addition to his Olympic bronze, Martti Nieminen won a silver medal in Greco-Roman heavyweight at the 1921 World Championships. He was also Nordic heavyweight champion in 1920, while taking silver in 1919 and 1921, and Finnish Greco-Roman heavyweight champion in 1921 and 1922, while taking bronze in 1924.",
81489,Kim Chun-Wol,Female,24 August 1974,,, Democratic People's Republic of Korea,PRK,Personal Bests: 500 – 41.76 (1991); 1000 – 1:24.19 (1991); 1500 – 2:11.06 (1991); 3000 – 4:40.98 (1991).,
95505,Janez Mlinar,Male,14 August 1941,176.0,68, Yugoslavia,YUG,"Janez Mlinar was a cross-country skier who competed at the 1968 Grenoble Winter Olympics. During his career he won Yugoslav titles in the 15 km, cross-country relay, and Nordic combined. After his competitive career ended, he continued to ski and took part in cross-country ski marathons, winning the Worldloppet Masters title three times. In his native Slovenia he later worked in organizing ski competitions.",
109801,Anna-Karin Strömstedt,Female,1 January 1981,173.0,64, Sweden,SWE,,
79010,Lou Scott,Male,4 September 1945,170.0,68, United States,USA,"Lou Scott was a long-distance runner for Arizona State and later the Motor City Striders. He won the AAU 25 km. in 1962. In 1967 Scott won a silver medal in the Pan American Games 5K. At Eastern High School, Scott was the Michigan State Champion in the mile in 1962 and 1963, and also won the cross-country title in 1962. He was the first African-American to run the 5,000 for the USA at the Olympic Games. Personal Bests: Mile – 4:04.9 (1964); 2 miles – 8:35.2 (1967); 5000 – 13:46.4 (1968).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1967 Winnipeg ATH silver: 5000 m)
12570,Pascual Pistarini,Male,6 October 1915,,, Argentina,ARG,Member of the Revolutionary Junta that governed Argentina in 1966.,Father of Roberto Pistarini
43394,Friedhelm Sack,Male,30 May 1956,184.0,84, Namibia,NAM,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–2 2002 Manchester SHO bronze: 10 m air pistol/pairs; 2006 Melbourne SHO bronze: 10 m air pistol)
90857,Diana Romagnoli,Female,14 February 1977,187.0,68, Switzerland,SUI,,Listed in Olympians Who Won a Medal at the World Fencing Championships (0–2–0 1999 Seoul silver: épée; 2001 Nîmes silver: épée team)
80560,Caroline Attia,Female,4 July 1960,157.0,55, France,FRA,,"Listed in Olympians Who Won a Medal at the Winter Universiade (1–1–0 1978 Špindlerův Mlýn ALP gold: combined, silver: slalom)"
106717,Amar Benikhlef,Male,11 January 1982,186.0,90, Algeria,ALG,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 2009 Pescara JUD bronze: half-heavyweight -100 kg)
109515,Nataliya Yevdokimova,Female,17 March 1978,178.0,63, Russian Federation,RUS,Former European junior champion for Ukraine. Changed nationality to Russia in 1998. Personal Best: 1500 – 3:57.73 (2005).,
123622,Uvis Kalniņš,Male,24 October 1993,192.0,85, Latvia,LAT,,
65802,Meas Kheng,Female,28 March 1946,153.0,48, Cambodia,CAM,Personal Bests: 100 – 12.0 (1968); 200 – 24.5 (1972).,Listed in First Female Competitors at the Olympics by Country (First woman to compete for Cambodia)
58690,Baban Daware,Male,1931,,, India,IND,,
135918,Santino Kenyi,Male,14 August 1993,180.0,75, South Sudan,SSD,,
149117,Caroline Harvey,Female,14 October 2002,,, United States,USA,,
14086,Daan de Groot,Male,25 May 1933,,, Netherlands,NED,,Brother of Jannie de Groot Listed in Olympians Who Committed Suicide (Committed suicide.)
85286,Dušan Dragojević,Male,8 December 1960,187.0,77, Yugoslavia,YUG,,
23257,Ion Santo,Male,16 December 1922,,, Romania,ROU,,
131833,Pim-On Klaisuban,Female,7 July 1992,167.0,75, Thailand,THA,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–2–0 2015 Gwangju SHO silver: 10 m air pistol team and 25 m sporting pistol team)
66717,Marcela Chibás,Female,31 December 1951,164.0,61, Cuba,CUB,"Marcela Chibás had the following podium finishes at major championships: 2nd in the 1971 Pan American Games 4×400 metres Relay (with Beatriz Castillo, Aurelia Pentón, and Carmen Trustée). Personal Best: 400 – 54.1 (1972).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1971 Cali ATH silver: 4×400 m relay) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 1970 Panamá ATH bronze: 400 m)
15514,Armando Martínez,Male,28 December 1931,170.0,70, Mexico,MEX,,Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) ()
7619,Adilson da Silva,Male,9 September 1967,174.0,60, Brazil,BRA,,
89703,Norbert Loch,Male,11 March 1962,176.0,77, East Germany,GDR,"East German luger Norbert Loch came in 13th at the 1984 Sarajevo Winter Olympics in the men’s singles event. Directly after the games Loch turned to coaching at the age of only 21-years-old. He became one of the most successful luge coaches ever in East Germany and later in unified Germany. In 1992, Loch, father of successful luger Felix Loch, became chief regional coach in Bavaria. In 2008 he became chief national coach as the successor of Thomas Schwab.",Father of Felix Loch
48846,Kosuke Sato,Male,3 August 1942,161.0,63, Japan,JPN,,
63999,José María van der Ploeg,Male,4 May 1958,177.0,89, Spain,ESP,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1983 Casablanca SAI silver: Finn)
88486,Roman Razbeyko,Male,9 March 1973,188.0,89, Russian Federation,RUS,Personal Best: Dec – 8210 (2000).,
101100,Kelly Clark,Female,26 July 1983,163.0,61, United States,USA,"After graduating from Mount Snow Academy in Vermont in 2001, Kelly Clark became a professional snowboarder and dominated the halfpipe in 2002. In that season she won the US Open in both halfpipe and quarterpipe, won the Winter X Games halfpipe in Aspen, won three other US Grand Prix events, and capped the year with her Olympic gold medal in Salt Lake City. On the World Snowboard Tour, she won five of nine events in 2003-04 and was on the podium in all nine. Through 2009, she continues to compete, having won at least 10 major international events, and in 2008-09 was ranked #1 on the World Snowboard Tour, after placing third in 2007-08.",
49835,Paulo Camacho,Male,3 August 1970,176.0,78, Portugal,POR,,
701031,Mohamed Rahmani,Male,10 December 1958,,, Algeria,ALG,,
99285,Fritz Zurbuchen,Male,20 December 1920,,, Switzerland,SUI,,
41630,Zhang Xindong,Male,6 February 1969,172.0,75, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Games (0–3–0 1994 Hiroshima SHO silver: skeet and skeet team; 1998 Bangkok SHO silver: skeet team)
117325,Johannes Sauer,Male,16 February 1968,176.0,80, Canada,CAN,,
91711,Jeon Jong-Gwon,Male,15 March 1979,177.0,74, Republic of Korea,KOR,,
28626,Anna Kael,Female,2 February 1908,,, Hungary,HUN,"Anna Kael began her sports career in 1926 as a gymnast in of TFSE. In addition to gymnastics, she also achieved excellent results in athletics and basketball. In 1932, she was the first to win the Hungarian championship in women’s high and long jump. From then until 1944, she won a total of 12 championship titles in athletics and appeared in the Hungarian national team 5 times. In 1930 she set a national record in high jump, then in 1934 she btoke the Hungarian shot put record. As a member of the TFSE basketball team, she won the national championship 3 times (1933, 1939, 1942). She was a member of the national basketball team between 1928 and 1934. She achieved her most significant success in gymnastics, however, where in 1928 she participated at the Amsterdam Olympics. The Hungarian women’s team led after the first day, but fell back to fourth on the second day. In November 1932, the board of directors of the Association of Hungarian Gymnastics Associations (MOTESZ) donated a large bronze medal to the members of the gymnastics team, with five ringed enamels and the engraved inscription “In memory and compensation - 1928”. In 1938, the World Gymnastics World Championship was held in Budapest, and Kael won a silver medal in the team and 4th place individually . In 1929 she graduated as a physical education teacher at the Royal Hungarian College of Physical Education. At the college she was first a lecturer between 1929-1932, between 1932-1941 she was a teaching assistant, assistant lecturer, deputy teacher, a regular teacher, and then between 1941-1950 she was a university professor. As an associate professor, she was the head of the department of the Faculty of Athletics from 1950 to 1952. She married Olympic long jumper Lajos Balogh and was the mother of javelin thrower Aniko Balogh and the grandmother of water polo players Attila and Zsolt Petőváry.",Wife of Lajos Balogh Grandmother of Zsolt Petőváry
103883,Krisztián Takács,Male,30 December 1985,186.0,85, Hungary,HUN,,Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (0–0–1 2011 Szczecin bronze: 100 m freestyle)
70668,Kennedy Osei,Male,21 October 1966,178.0,68, Ghana,GHA,Personal Best: 800 – 1:45.13 (1994).,
14798,Miloš Hrazdíra,Male,23 November 1945,179.0,72, Czechoslovakia,TCH,"Miloš Hrazdíra had a long career as a cyclist in Czechoslovakia. He rode in the Tour de l’Avenir five times (1967, 1971, 1976, 1978, 1979), with a best finish of second in 1976. Hrazdíra was Czechoslovak road race champion in both 1973 and 1982. He also rode the Peace Race five times (1968, 1972, 1974, 1976, 1981), placing third in 1974.",Father of Michal Hrazdíra
873,Kinjiro Nakamura,Male,2 May 1975,172.0,70, Japan,JPN,,
75024,Heriberto Cruz,Male,22 March 1939,190.0,74, Puerto Rico,PUR,Heriberto Cruz finished fourth in the 1963 Pan American Games 110 metres hurdles. Personal Best: 110H - 14.34 (1963).,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–0 1962 Kingston ATH silver: 110 m hurdles; 1966 San Juan ATH gold: 400 m hurdles)
1202191,Constant Lamaignière,Male,17 November 1899,,, France,FRA,,
104018,Richard Stauffacher,Male,28 August 1982,181.0,74, Switzerland,SUI,,
28077,Elisabeth Bergmann,Female,20 November 1970,174.0,49, Austria,AUT,,
43161,An Jeong-Geun,Male,20 November 1924,174.0,72, Republic of Korea,KOR,,
33030,Radmila Drljača,Female,21 December 1959,173.0,73, Yugoslavia,YUG,,
142854,Florian Grengbo,Male,23 August 2000,,, France,FRA,,
147117,Kendall Ellis,Female,8 March 1996,,, United States,USA,,
55998,Hari Setiawan,Male,10 November 1970,,, Indonesia,INA,,
121049,Yadira Guamán,Female,8 June 1986,158.0,52, Ecuador,ECU,,Sister of Maritza Guamán
143819,Mahyar Sedaghat,Male,18 April 1996,,, Islamic Republic of Iran,IRI,,
102733,Kostas Nempegleras,Male,14 April 1975,176.0,78, Greece,GRE,,
4120,Giovanni Girgenti,Male,18 December 1942,165.0,57, Italy,ITA,"As the winner of two Italian featherweight titles (1962, 1964) and losing finalist at the 1963 European Championships, Giovanni Girgenti was considered a medal contender at the 1964 Games. But the Sicilian didn’t make it past the first round, being upset by later silver medalist Anthony Villanueva. The Marsala native then embarked on a professional career that spanned two decades. He first claimed the Italian professional featherweight in 1968, and gained or defended his title (and later that of the super featherweight) a total of 22 times. Internationally, he was less successful, contesting two EBU title fights without earning a belt. Girgenti fought professionally from 1965-76, ending with a career record of 48 wins (15 by KO), 15 losses, and 5 draws.",Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1963 Napoli BOX gold: featherweight -57 kg)
135365,Sam Webster,Male,16 July 1991,183.0,80, New Zealand,NZL,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (4–2–1 2010 Delhi CYC silver: team sprint, bronze: sprint; 2014 Glasgow CYC gold: sprint and team sprint, silver: Keirin; 2018 Gold Coast CYC gold: sprint and team sprint)"
129407,Farah Jacques,Female,8 February 1990,174.0,59, Canada,CAN,,
75305,George Patching,Male,15 September 1886,184.0,77, South Africa,RSA,"At the 1912 AAA Championships held in London it was the South African sprinter George Patching who won the 100 yards dash, in a time of 9.8 seconds. A month later Patching represented South Africa in three sprint races at the 1912 London Olympics. His best performance came in the 100 metres where he finished in fourth place, just a tenth of a second outside of the medals. Patching also ran in the 200 metres and the 400 metres, reaching the semi-finals in both events. Personal Bests: 100 – 10.8 (1912); 200 – 21.9y (1913); 400 – 48.7y (1910).",
105140,Li Jie,Male,3 February 1973,177.0,80, People's Republic of China,CHN,,
30390,Antal Kisteleki,Male,16 January 1945,167.0,63, Hungary,HUN,,
29207,Larisa Petrik,Female,28 August 1949,163.0,52, Soviet Union,URS,,Wife of Viktor Klimenko Listed in Olympians Who Won a Medal at the Summer Universiade (2–0–0 1970 Torino GYM gold: all-around and team)
97083,Michel Saint Lezer,Male,31 August 1946,172.0,66, France,FRA,,
82501,Agata Suszka,Female,27 September 1971,170.0,61, Poland,POL,,"Listed in Olympians Who Won a Medal at the Winter Universiade (1–1–1 1993 Zakopane BTH silver: 15 km; 1999 Poprad Tatry BTH gold: 10 km pursuit, bronze: 3×7.5 km relay)"
921315,Frédéric Schmied,Male,26 July 1893,,, Switzerland,SUI,"From 1916-21 Swiss Frédéric Schmied - the first name is also given as Friedrich or Fritz - studied sculpture design at the École des Beaux-Arts in Genève. Initially, he had worked as a trained architectural draftsman. Supported by public scholarships, he made various study trips abroad. Since 1931 he resided in Genève. He mainly produced statues and sculptures of torsos, busts, animals and nudes. Schmied primarily used materials such as marble, bronze and stone, emphasizing the power of volition and physical strength. His stone sculpture of the Lutteur au Repos (Wrestler at rest), also known as Athlete au Repos (Athlete at rest), stands in front of a sports field on the Route de Frontenex in Geneva.",
130744,Kumiko Okada,Female,17 October 1991,158.0,47, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2018 Jakarta/Palembang ATH bronze: 20 km walk)
13070,Maria Blower,Female,21 August 1964,165.0,55, Great Britain,GBR,,
78100,Fred Bellars,Male,2 January 1888,177.0,74, United States,USA,"Fred Bellars won the AAU 5-mile event in 1908, and was runner-up in 1909-10. He was also AAU Cross-Country Champion in 1907-08 and 1910. He ran for the New York AC. Bellars was briefly suspended in 1909 for failing to submit a statement of his expenses for a trip to Berwick, Pennsylvania over the Thanksgiving holiday. Personal Best: 5 miles – 26:14.8 (1908).",
141761,Zhang Donglian,Female,11 October 1982,,, People's Republic of China,CHN,,
84631,Pieralberto Carrara,Male,14 February 1966,173.0,57, Italy,ITA,"Pieralberto Carrara was part of the Italian biathlon national team from 1982-2000. His first World Cup podium was also his first victory in 1991 in the individual event at Ruhpolding, and during his career he made 12 podiums, eight times individually and four times with the team. Both of his wins came in individual events. In the overall World Cup standings he was third in 1992-93, fourth in 1995-96 and fifth in 1990-91. Carrara participated in four Winter Olympics, from Calgary 1988 to Nagano 1998, where he finally won an individual Oympic medal, silver in the 20 km. In 1987 he competed in his first World Championships and eventually earned five World medals (three gold and two bronze), all in team events – two gold (1990 and 1993) and one bronze (1997) in the relay and one gold (1994) and bronze (1997) each in the team event. In addition to his international achievements, Carrara won three national titles, the individual in 1995 and individual and sprint in 1996, adding three silver and two bronze medals nationally. He retired after the 1999 World Championships, and later worked as a forest ranger.",Uncle of Michela Carrara Listed in Olympians Who Won a Medal at the World Biathlon Championships (3–0–2 1990 Minsk/Oslo/Kontiolahti gold: 4×7.5 km relay; 1993 Borovets gold: 4×7.5 km relay; 1994 Canmore gold: team; 1996 Ruhpolding bronze: team; 1997 Osrblie bronze: 4×7.5 km relay) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
93198,Sandy Allen-Lewis,Female,11 October 1978,170.0,59, Australia,AUS,,
116182,Ricarda Lisk,Female,1 February 1981,173.0,53, Germany,GER,,
120308,Alade Aminu,Male,14 September 1987,210.0,102, Nigeria,NGR,,Brother of Al-Farouq Aminu
11957,Víctor Fernández,Male,,,, Argentina,ARG,,
78294,Ira Davenport,Male,8 October 1887,178.0,72, United States,USA,"Before turning to the two-lap event, Ira Davenport ran 48.8 for 440y in 1910 which was the fastest time recorded in the world that year Having graduated from the University of Chicago, he ran the 800 m at the 1912 Olympics and, using his basic speed to good effect, closed rapidly on the leaders in the finals stages and failed to take the gold medal by less than one meter. While at Chicago, Davenport played football from 1909 to 1911 and later became a football coach at Loras College in Dubuque, Iowa. He spent most of his life as the general manager of the Dubuque Boat and Boiler Works. Davenport also competed in the 1912 Olympic Baseball demonstration event. Personal Bests: 440y – 48.5 (1912); 800 – 1:52.0 (1912).",
100232,Sun Dandan,Female,3 July 1978,162.0,58, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Asian Winter Games (1–1–1 1996 Harbin SSK gold: 3000 m relay, silver: 500 m; 1999 Gangwon STK bronze: 500 m) Listed in Olympians Who Won a Medal at the Winter Universiade (1–0–0 1997 Muju STK gold: 3000 m relay) Listed in Olympians Who Won a Medal at the World Short Track Speed Skating Championships (4–1–0 1996 Den Haag silver: 3000 m relay; 1998 Wien gold: 3000 m relay; 1999 Sofia gold: 3000 m relay; 2000 Sheffield gold: 3000 m relay; 2001 Jeonju gold: 3000 m relay) Listed in Olympians Who Won a Medal at the World Short Track Speed Skating Team Championships (4–0–0 1998 Bormio gold; 1999 St.Louis gold; 2000 Den Haag gold; 2001 Nobeyama gold)"
50060,Vladimir Pyshnenko,Male,25 March 1970,194.0,89, Russian Federation  Unified Team,RUS,"Vladimir Pyshnenko was a Russian 100 and 200 metre freestyle specialist, who won all his international medals in relay races. Pyshnenko won four Olympic medals, three in 1992 (gold in 4×200 freestyle relay and silvers in 4×100 free and the medley relay) and another silver in 1996 in the 4×100 freestyle relay. He also won two World Championships silvers, both in 1994 in the two freestyle relays and four European Championships golds (1991 in 4×200 free relay, 1993 in both freestyle relays and in 1997 in 4×100 free relay). His best individual performances at major tournaments were a fifth in the 200 metre freestyle at the 1992 Olympics and sixth in the same event at the 1997 Europeans. Pyshnenko set also one world record, as he was the member of Unified Team’s 4×200 freestyle relay team that won gold medal at the 1992 Olympics in world record time, 7:11.95. After finishing his sporting career, Pyshnenko has worked as the head coach for CATs Aquatic Team in Libertyville, Illinois. Pyshnenko is married to Nataliya Meshcheryakova, who won bronze in the medley relay at the 1992 Olympics. Personal Best: 100 m freestyle – 50.80 (1997); 200 m freestyle – 1:47.94 (1992).","Husband of Nataliya Meshcheryakova Listed in Olympians Who Set a European Record in Long Course Swimming (4×100 m freestyle relay – 23 July 1996 - 26 July 1999: 3:17.06 (23 July 1996; Atlanta, USA), 3:16.85 (22 August 1997; Sevilla, ESP); 4×200 m freestyle relay – 27 July 1992 - 27 July 2001: 7:11.95 (27 July 1992; Barcelona, ESP)) Listed in Olympians Who Set a World Record in Long Course Swimming (4×200 m freestyle relay – 27 July 1992 - 13 September 1998: 7:11.95 (27 July 1992; Barcelona, ESP) (competed for the Unified Team)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (4–0–0 1991 Athina SWM gold: 4×200 m freestyle relay (competed for the Soviet Union); 1993 Sheffield SWM gold: 4×100 m freestyle relay and 4×200 m freestyle relay (competed for Russia); 1997 Sevilla SWM gold: 4×100 m freestyle relay (competed for Russia)) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–2–0 1994 Roma SWI silver: 4×100 m freestyle relay and 4×200 m freestyle relay (competed for Russia))"
5789,Jim Brewer,Male,3 December 1951,206.0,100, United States,USA,"A 6-9 (2.05) power forward, Jim Turner played for the University of Minnesota before taking his talents to the Olympics and the NBA. Never a great scorer he still made several All-America teams while in college because of his defensive skills. In 1973 he was the second pick of the NBA draft as the Cleveland Cavaliers hoped he would be the one to lead their young team out of the league basement. Brewer played six years at Cleveland before being traded to several other teams. His pro career was similar to his college days, as he has been a defensive star, twice being named to the NBA All-Defensive Second Team.",
1805329, Lebourdais,Male,,,, France,FRA,,
39819,Roland Stocker,Male,5 October 1956,184.0,90, Switzerland,SUI,,Twin brother of Peter Stocker
113797,Yan Liang,Male,23 January 1985,201.0,94, People's Republic of China,CHN,,
2304896,E. Tschümperly,Male,,,, Switzerland,SUI,,
77139,V'iacheslav Tyrtyshnik,Male,16 January 1971,186.0,75, Ukraine,UKR,Personal Best: HJ – 2.30 (1996).,
