athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
9093,Norbert Sattler,Male,4 October 1951,168.0,68, Austria,AUT,"Norbert Sattler was an Austrian slalom canoeist who was prolific during the 1970s, winning the national championships 35 times. Sattler won the silver medal in the K-1 event at the 1972 München Olympics. During his career he won five medals at the Canoe Slalom World Championships, including two golds. Sattler travelled the world to train other white-water canoeists spending time in South Africa, Japan, and the United States. He later returned to Austria to run a kayak school with his sister Barbara.","Brother of Barbara Sattler Listed in Olympians Who Won a Medal at the Canoe Slalom World Championships (2–2–1 1971 Meran gold: K1 team; 1973 Muotathal gold: K1; 1977 Spittal an der Drau silver: K1 team, bronze: K1; 1979 Jonquière silver: K1 team)"
38526,Annibale Venier,Male,30 July 1951,185.0,85, Italy,ITA,,Father of Simone Venier Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1979 Split ROW bronze: double sculls)
21213,"Ernst, Prinz zu Hohenlohe",Male,5 August 1891,,, Austria,AUT,"Austrian fencer Ernst, Prinz zu Hohenlohe reached the quarter-finals in the individual sabre event at the 1912 Stockholm Olympics. He was then eliminated as he lost his next round bouts to Hungarian Ervin Mészáros, German Friedrich Schwarz and Britain’s William Marsh. Ernst zu Hohenlohe was a member of the royal family de Ratibor and Corvey. His grandfather was Wiktor I. Maurycy von Ratibor (1818-93), while his parents were Egon Moritz (1853-96) and Leopoldine von Lobkowicz (1867-1936). He had five siblings, three brothers and two sisters. His first wife, whom he married in 1922, was Adele von Caro (1899-1974). They divorced three years after the wedding, however, and Ernst’s only descendant, Egon Maria Alexander Karl Borromäus Leopold Moritz (1923-89), came from this marriage. His second wife was Consuelo Eyre (1909-85), whom he married in 1940.",Listed in Olympian Members of the Nobility (Prinz (Prince)) Listed in Olympians of Royal Blood (Prince)
60577,Jeff Blatnick,Male,26 July 1957,189.0,120, United States,USA,"Jeff Blatnick was a New York state high school wrestling champion and then wrestled at Springfield College, where he was twice a Division II national champion and a three-time All-American. At the 1979 NCAA Championships in Division I, he placed third. But Blatnick was better at Greco-Roman wrestling and was a three-time national champion in Greco-Roman and won eight Greco-Roman All-American awards, and won two World Cup medals. He qualified for the 1980 Olympics in Greco-Roman wrestling but could not compete because of the boycott. In May 1982 he noticed a bump on his neck and this led to the diagnosis of Hodgkin’s disease, a cancer of the hematopoietic system. He underwent surgery in August 1982 for removal of his spleen and appendix and then began chemo- and radiation therapy. Blatnick seemed a long shot to make the 1984 US Olympic team but he did it by defeating the favorite, Pete Lee, in the Olympic Trials. Not considered a medal favorite Blatnick lost an early match but was able to survive to the final round where he won the gold medal over Sweden’s Tomas Johansson. In 1985 Blatnick suffered a relapse of his cancer but overcame it via chemotherapy. He later served as USA Wrestling’s New York state chairman, and became a wrestling commentator on television, a motivational speaker and worked as an ambassador for the U.S. Olympic Committee. Blatnick was inducted as a Distinguished Member of the National Wrestling Hall of Fame in 1999.",Listed in Olympians Who Acted in Movies (Foxcatcher) Listed in Olympians Who Competed at the Olympics After Surviving Cancer ()
66603,Monique Kengné,Female,14 April 1965,162.0,58, Cameroon,CMR,Personal Best: 100 – 11.7 (1992).,
134721,Suguru Osako,Male,23 May 1991,170.0,53, Japan,JPN,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2011 Shenzhen ATH gold: 10000 m) Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 2014 Incheon ATH silver: 10000 m)
14822,Pablo Hurtado,Male,27 March 1932,165.0,63, Colombia,COL,,"Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–0 1959 Caracas CYC gold: road race team, silver: road race)"
71832,Emilio Alciati,Male,3 December 1902,,, Italy,ITA,"Emilio Alciati was an Italian marathon runner who came to prominence after World War I. In 1921 he was second to Angelo Malvicini in the Torino Marathon, organized by the newspaper Il Paese Sportivo, with a time of 2-51:04. Two years later Alciati won the Alessandria marathon in 3-12. Alciati gained selection for the 1924 Olympics after winning a 37 km trial race ahead of Romeo Bertini, Alberto Cavallero and Malvicini. However, at the Paris Games, Alciati could not finish the race, as team-mate Bertini went on to win the silver medal. A few months after the Olympics, Alciati set a personal best 2-50:43 in finishing second in the Torino Marathon, behind Bertini. In 1925, Alciati ended his career after finishing second for the third time in the Torino Marathon, this time behind Malvicini again. Personal Best: Mar – 2-50:43 (1924).",
117968,Brooke Pratley,Female,6 April 1980,191.0,75, Australia,AUS,,
17838,Jacques Sautereau,Male,7 September 1860,,, France,FRA,"Jacques Sautereau played one-ball and two-ball singles croquet at the 1900 Paris Olympics, finishing third in the two-ball event. Three of his cousins also competed in the 1900 croquet events – Marcel Haëntjens, Marie Ohier, and Jeanne Filleaul-Brohy. Nothing else is known of his life.",Cousin of Jeanne Filleul-Brohy Cousin of Marcel Haëntjens Cousin of Marie Ohier
26629,Win Maung,Male,12 May 1949,176.0,67, Myanmar,MYA,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1970 Bangkok FBL gold)
57977,Veikko Rantanen,Male,5 January 1932,175.0,73-80, Finland,FIN,Veikko Rantanen had the following finishes at major championships – 1955 World Championship: 73.0 kg. Greco-Roman (5th); 1959 World Championship: 73.0 kg. Freestyle (6th).,
71909,Alberto Cavallero,Male,14 September 1900,,, Italy,ITA,"Alberto Cavallero was a long-distance and Marathon runner, and first attracted attention at the Torino international Marathon in 1923. He was in the lead until being caught by the Olympian Ettore Blasi around 30 km, who went on to win by five minutes, but in finishing second Cavallero set a personal best of 2-58:22. At the Olympic trial the following year, Emilio Alciati won ahead of Romeo Bertini and Cavallero. A month later at the Paris Games, they were three of the six Italian athletes who competed in the Marathon. Bertini won a silver medal, while Cavallero tired, and withdrew at the half-way mark. Personal Best: Mar – 2-58:22 (1923).",
147432,Kevon Williams,Male,7 June 1991,,, United States,USA,,
87984,Eino Kirjonen,Male,25 February 1933,164.0,64, Finland,FIN,,"Listed in Olympians Who Were on the Podium at the Four Hills Tournament (1953/54 Total second, Garmisch-Partenkirchen second; 1954/55 Total second, Oberstdorf second, Garmisch-Partenkirchen second, Bischofshofen third; 1955/56 Oberstdorf winner, Garmisch-Partenkirchen second; 1956/57 Total second, Garmisch-Partenkirchen second, Bischofshofen winner; 1958/59 Oberstdorf second, Bischofshofen second; 1961/62 Total winner, Oberstdorf winner)"
923199,Gina Duvillard,Female,17 September 1914,,, Italy,ITA,,
137377,Sofia Goggia,Female,15 November 1992,169.0,67, Italy,ITA,,Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (0–1–1 2017 St. Moritz bronze: giant slalom; 2019 Åre silver: Super G)
923017,Billy Reynolds,Male,29 March 1905,,, Canada,CAN,,
93226,Vilma Álvarez,Female,10 April 1970,168.0,61, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–3 1991 La Habana SOF bronze; 1995 Mar del Plata SOF bronze; 1999 Winnipeg SOF bronze) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–0 1998 Maracaibo SOF gold; 2006 Cartagena de Indias SOF silver)
109104,Chloe Kloezeman,Female,29 May 1986,167.0,61, Greece,GRE,,
27624,Yevgeny Rudakov,Male,2 January 1942,190.0,75, Soviet Union,URS,"Yevgeny Rudakov, the top Soviet goalkeeper at the start of the 1970s, took up football in 1960 with Torpedo Moskva. From 1961-62 he played with Sudostroitel Mykolaiv and from 1963 until the end of his career in 1977 he was with Dynamo Kyiv. With Dynamo Kyiv, Rudakov was on the Soviet champions in 1966-1968, 1971 and 1974-1975 and won the Soviet Cup in 1964, 1966 and 1974. Rudakov also won both the UEFA Cup Winners’ Cup and UEFA Super Cup in 1975 with Dynamo Kyiv. Rudakov was selected as the best Soviet footballer of the year in 1971 and the best Soviet goalkeeper of the year in 1969, 1971 and 1972. Internationally, Rudakov earned 48 caps with the Soviet national team between 1968 and 1976, recording 35 shutouts. He won silver at the 1972 European Championships, bronze at the 1972 Olympic Games and also participated at the 1968 and 1976 European Championships. After finishing his sporting career, Rudakov worked for a long time as a children’s coach with Dynamo Kyiv, except two short spells to coach adult teams – in 1979 he coached Spartak Ivano-Frankivsk and in 1994 Kremin Kremenchuk.",
88781,"Ernst Köpf, Sr.",Male,10 February 1940,178.0,81, Germany  West Germany,GER,"An ice hockey forward with EV Füssen (1959 – 1966 and 1985), Ernst “Gori” Köpf, Sr. played at the national level for 24 years and won five German Championships (1959, 1961, and 1963-65). He played in 530 Bundesliga matches and scored 361 goals, with 568 points. He also earned 154 international caps, in which he scored 83 goals, participating in 3 A-Class, 4 B-Class World Championships, and three Winter Olympics, winning a bronze medal in 1976. Köpf also played several seasons for Augsburger SV, EHC Freiburg and Berliner SC. In 1988 he was inducted into the German Ice Hockey Hall of Fame. His son Ernst Jr. also became an ice hockey professional.","Father of Ernst Köpf, Jr."
6843,Horacio Perdomo,Male,14 November 1960,185.0,79, Uruguay,URU,,
2000591,Agnelo Rodrigues de Melo,Male,15 September 1901,,, Brazil,BRA,"Agnelo Rodrigues de Melo himself stated that the registration of his birth was three years late due to difficulties with the authorities. The real year of birth would probably be 1898. After his schooling in Maceió, he worked as an office worker in the textile industry. In 1920 he began his literary career when he published some sonnets in a small newspaper. In 1924 he went to São Paulo and cooperated with Monteiro Lobato in his publishing house and his literary magazine. De Melo then changed over to the Jornal do Comércio in São Paulo. In 1927 he adopted the pseudonym Judas Isgorogota. From 1929 to 1969 he wrote for the journal A Gazeta and for 20 years was the author of its “Literary Page”. In 1929 he was also co-founder of the first children’s newspaper in Brazil. Under the pseudonym Papa Noé he wrote the texts for the comic strips of his brother Messias de Mello. In 1931 he published a study on The Literary Movement in São Paulo. Two years later, he organized for A Gazeta the “First Brazilian Music Contest”, through which young artists got their first chance to become known. From 1941 to 1958, together with the Chief of Police of São Paulo and other personalities of the city, Isgorogota published a technical-scientific police magazine. De Melo / Isgorogota published 15 volumes of poetry, a novel and five books of children’s poems translated into different languages. In 1936, his book Recompensa received an honorable mention from the Brazilian Academy of Language. In his early years, he also used other pseudonyms like Pinto Seth and Paulo Aaron. His 1952 entry Mensagem Lírica Do Brasil À Juventude Esportiva De Todo O Mundo (Lyrical Message from Brazil to the Sports Youth of the Whole World) was published in 1952 by the Cásper Líbero Foundation in São Paulo. The work comprises sports poems in three languages – Portuguese, French, and English.",
701268,Shozo Tsugitani,Male,25 June 1940,167.0,61, Japan,JPN,,
10036,Attila Ábrahám,Male,29 April 1967,192.0,88, Hungary,HUN,"Attila Ábrahám had the following podium finishes at the Flatwater World Championships: 1st 1989 K2 10000 m (with Sándor Hódosi), 1st 1989 K4 1000 m (with Ferenc Csipes, Zsolt Gyulay, and Sándor Hódosi), 1st 1990 K4 1000 m (with Ferenc Csipes, László Fidel, and Zsolt Gyulay), 1st 1991 K4 1000 m (with Ferenc Csipes, László Fidel, and Zsolt Gyulay), 1st 1993 K2 10000 m (with the non-Olympian Zsolt Borhi), 2nd 1991 K4 500 m (with Attila Adrovicz, László Fidel, and the non-Olympian Attila Ádám), 2nd 1993 K4 1000 m (with Zsolt Gyulay, Gábor Horváth, and the non-Olympian Zsolt Borhi), 2nd 1995 K4 1000 m (with Zsolt Gyulay, Krisztián Bártfai, and the non-Olympian Gábor Szabó), 3rd 1990 K4 500 m (with Ferenc Csipes and the non-Olympians Gyula Kajner and Béla Petrovics), 3rd 1993 K4 500 m (with Zsolt Gyulay, Gábor Horváth, and the non-Olympian Vince Fehérvári).","Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–1 1987 Zagreb CAN gold: K4 1000 m, bronze: K1 500 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (5–3–2 1989 Plovdiv gold: K2 10000 m and K4 1000 m; 1990 Poznań gold: K4 1000 m, bronze: K4 500 m; 1991 Paris gold: K4 1000 m, silver: K4 500 m; 1993 København gold: K2 10000 m, silver: K4 1000 m, bronze: K4 500 m; 1995 Duisburg silver: K4 1000 m)"
99935,Tomasz Gatka,Male,27 June 1974,178.0,70, Poland,POL,,
113999,Pia Eidmann,Female,26 August 1984,167.0,59, Germany,GER,,
137896,Yekaterina Yefremenkova,Female,31 December 1997,168.0,58, ROC,ROC,,"Listed in Olympians Who Won a Medal at the Winter Universiade (1–1–2 2019 Krasnoyarsk STK gold: 3000 m relay, silver: 500 m, bronze: 1000 m and 1500 m) Listed in Olympians Who Won a Medal at the European Short Track Speed Skating Championships (1–1–1 2018 Dresden gold: 3000 m relay; 2019 Dordrecht silver: 3000 m relay; 2020 Debrecen bronze: 3000 m relay) Listed in Olympians Who Won a Medal at the World Short Track Speed Skating Championships (0–1–1 2016 Seoul bronze: 3000 m relay; 2019 Sofia silver: 3000 m relay)"
700902,Shoichi Nishimura,Male,18 April 1912,163.0,58, Japan,JPN,"Shoichi Nishimura played as forward, with outstanding technical skills, in the team of the Kwangaku Club of the Kwansei Gakuin University, winning the All Japan Soccer Championship, the 10th Emperor’s Cup, in 1930. While attending Waseda University, he represented Japan at the 1934 Far Eastern Games in the game against the Philippines. He was selected for the 1936 Berlin Olympics but did not play. In total, Nishimura was capped twice, scoring one goal. He later became a soccer coach for the Japanese national team. Beginning in 1956, he managed the Kwangaku Club to win the Emperor’s Cup in 1958 and 1959. From 1976-80, Nishimura also served as the director of the Yomiuri Football Club (now Tokyo Verdy). He died of pneumonia at the age of 85.",
25573,Stellas Arvanitis,Male,1920,,, Greece,GRE,,
32692,Per Carlén,Male,19 November 1960,195.0,97, Sweden,SWE,,Father of Hilda Carlén
19243,Syed Mushtaq Ali,Male,10 July 1942,165.0,61, India,IND,,
81573,Jasmin Krohn,Female,22 November 1966,173.0,70, Sweden,SWE,Personal Bests: 500 – 42.75 (1990); 1000 – 1:25.03 (1988); 1500 – 2:08.44 (1993); 3000 – 4:25.06 (1988); 5000 – 7:36.56 (1988).,
73267,Charles Stein,Male,1 January 1911,,, Luxembourg,LUX,Personal Bests: 800 – 2:00.2 (1931); 1500 – 4:15.8 (1932).,
892203,Ernest Krutzsch,Male,2 December 1891,,, United States,USA,,
57386,Nikola Dinev,Male,18 October 1953,183.0,117, Bulgaria,BUL,"Nikola Dinev was a super-heavyweight wrestler who competed in freestyle at the 1976 Montréal Olympics, although he usually wrestled Greco-Roman. He was twice a World Champion in Greco-Roman, at the 1977 and 1982 Worlds. Dinev also won two silver medals at the World Championships in Greco-Roman, in 1978 and 1983. At the European Championships, Dinev won five gold medals, all in Greco-Roman – in 1977, 1980, 1982-83, and 1986, adding a silver medal in 1975. For his wrestling accomplishments Dinev was given the Nikola Petrov Golden Belt in 1977 and was named that year as an honorary citizen of Stara Zagora.",
78355,Charles Dvorak,Male,27 November 1878,,, United States,USA,"From the University of Michigan, Charles Dvorak was unfortunate not to win an Olympic medal in 1900. He went to the field on the Sunday for which the event had been scheduled only to be told that, for sabattarian reasons, the event would not be held that day. It was held, however, and Irving Baxter won with a modest vault of 10-10 (3.30) after Dvorak and his two colleagues, Bascom Johnson and Daniel Horton, had left the scene. The following day a “consolation” event was held, which Horton won at 11-3¾ (3.45) with Dvorak second at 11-1¾ (3.39). Four years later in St. Louis, under more organized circumstances, Dvorak won the gold medal with a new Olympic record of 11-6 (3.50) and had three failures at a new world record height of 12-2 (3.71). He also won the AAU in 1901 and 1903 and was in a six-way tie for first at the 1901 IC4A. He was the first vaulter to use a bamboo pole instead of the ash or hickory pole which had been in vogue for many years. Personal Bests: PV – 11-9 (3.58) (1904).",
142032,Dainier Peró,Male,1 October 1999,,, Cuba,CUB,,Brother of Leinier Peró
73677,Myitung Naw,Male,28 December 1933,163.0,55, Myanmar,MYA,Personal Bests: 10000 – unknown; Mar – 2-28:17 (1960).,Listed in Olympians Who Won a Medal at the Asian Games (0–1–1 1958 Tokyo ATH silver: marathon; 1962 Jakarta ATH bronze: marathon)
124961,Nina Hasselmann,Female,31 May 1986,160.0,57, Germany,GER,,
38829,Harriet van Ettekoven,Female,6 January 1961,180.0,69, Netherlands,NED,,Wife of Nico Rienks Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1987 Zagreb ROW bronze: coxless pairs)
37985,Thomas Schneider,Male,30 March 1932,,, Germany,GER,"Thomas Schneider had his best rowing year in 1956 when, with Kurt Hipper, he won the West German double sculls title and the silver medal at the European Championships later in the season. At the end of the year, the couple just missed out on an Olympic medal, placing fourth in Melbourne. Schneider also won West German national titles in 1954 and 1957-59, and finished second in 1953 and 1955.",
141161,Geovanna Santos,Female,15 February 2002,156.0,48, Brazil,BRA,,
108930,Rachel Robertson,Female,20 July 1976,173.0,65, New Zealand,NZL,,
28170,Bianka Panova,Female,27 May 1970,162.0,41, Bulgaria,BUL,,
147341,Michael Cherry,Male,23 March 1995,,, United States,USA,,
111416,Chinedu Ogbuke,Male,1 June 1986,175.0,78, Nigeria,NGR,,
87686,Aage Justesen,Male,18 January 1918,,, Denmark,DEN,Personal Bests: 500 – 45.1 (1940); 1500 – 2:40.4 (1937); 5000 – 9:24.8 (1939).,
902451,Lorne Guild,Male,7 March 1911,,, United States,USA,"Texas-born Lorne Guild lived in Panama and New Mexico as a child before he came to Baltimore. After graduating from Baltimore City College, he went to Johns Hopkins. Guild received his B.A. in engineering in 1932, the year of the Los Angeles Olympics. He later worked as an engineer for various power companies and served as president of the Johns Hopkins Engineers Club. Starting at Baltimore City College and later at Hopkins Guild excelled as a lacrosse player and was selected for the 1931 and 1932 All-American lacrosse teams. His Hopkins’ team won the 1932 national title and, therefore, represented the United States in the lacrosse demonstration at Los Angeles. He later played several years for Mt. Washington and toured England in 1937 with an All-Star team. In 1967 Guild was inducted into the National Lacrosse Hall of Fame.",
94362,Tamara Larrea,Female,25 November 1973,183.0,70, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 2003 Santo Domingo BVO gold; 2007 Rio de Janeiro BVO silver) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 2006 Cartagena de Indias BVO gold)
701157,Merissa Smith,Female,11 November 1990,171.0,51, New Zealand,NZL,,Listed in Olympians Who Participated in the 2008 Olympic Football Qualification Campaign (women) (1 App. - 0 goals - 60 min. played: OFC Olympic play-off: PNG 2:0)
23132,Leszek Swornowski,Male,28 March 1955,170.0,62, Poland,POL,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1983 Edmonton FEN silver: épée team) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–0–1 1979 Melbourne bronze: épée)
19739,Rein de Waal,Male,24 November 1904,,, Netherlands,NED,"De Waal was instrumental in opening up Dutch field hockey to the world. The Dutch had been playing hockey under their own rules, which included a soft ball, flat sticks, mixed teams and no goal circle. This made it impossible to play international games, but with the 1928 Olympics coming to Amsterdam, De Waal decided this had to change. Together with other proponents of the “English” variant of the game, he managed to make the switch and the first international game was played in 1926, against Belgium. The switch worked out great, and De Waal captained the Dutch to a silver medal at the 1928 Olympics, and later a bronze in 1936. After the war, he became head coach of the Dutch national team. At the Helsinki Olympics, he lead his team to another silver medal. He still held that position in 1956, but was unable to go to Melbourne when the Dutch NOC called off the Dutch participation just before their departure, because of the Hungarian Revolt.",
133856,Vincent Anstett,Male,26 July 1982,178.0,78, France,FRA,,Listed in Olympians Who Won a Medal at the World Fencing Championships (1–1–2 2005 Leipzig bronze: sabre team; 2006 Torino gold: sabre team; 2007 St. Petersburg silver: sabre team; 2017 Leipzig bronze: sabre) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 2013 Mersin FEN silver: sabre)
902114,Tony Ortiz,Male,27 November 1949,,, Puerto Rico,PUR,,
18920,Heike Gehrmann,Female,18 May 1968,177.0,68, West Germany,FRG,"Heike Gehrmann and the West German field hockey team were fifth at the 1988 Seoul Games after a 4-2 win against Canada in the classification round. She won 56 international caps between 1987-91. Domestically, Gehrmann played with Club zur Vahr Bremen. She studied economics, and was a trained bank clerk.",
144721,Daiki Kishi,Male,22 September 1994,,, Japan,JPN,,Brother of Ayano Kishi
78804,Jesse Montgomery,Male,29 July 1904,187.0,75, United States,USA,"Jesse Montgomery finished second in the 1928 AAU steeplechase, which doubled that year as the Olympic Trials. He started college at Franklin and Marshall but transferred to Penn after his sophomore year. After college he spent time as a mathematics and science teacher. In World War II he served in the US Navy, becoming a lieutenant commander. He later studied organic chemistry and worked in the oil industry for Mobil. Personal Bests: 2 miles – 9:30.6 (1929); 3000S – 9:37.5e (1928).",
130927,Sin Seung-Chan,Female,6 December 1994,173.0,70, Republic of Korea,KOR,,"Listed in Olympians Who Won a Medal at the Summer Universiade (4–0–1 2013 Kazan BDM gold: team, bronze: doubles; 2015 Gwangju BDM gold: doubles, mixed doubles, and team)"
130949,Baek I-Seul,Female,4 October 1994,175.0,72, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2013 Kazan HOK gold)
21369,Hristo Etropolski,Male,18 March 1959,183.0,83, Bulgaria,BUL,,Twin brother of Vasil Etropolski Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1985 Kobe FEN silver: sabre team) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–3–2 1983 Wien bronze: sabre; 1985 Barcelona silver: sabre and sabre team; 1986 Sofia bronze: sabre team; 1987 Lausanne silver: sabre team)
123920,Francine Cararo,Female,1 January 1981,173.0,65, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2011 Guadalajara HAN gold)
69206,Stan Jones,Male,26 December 1914,,, Great Britain,GBR,"It was unfortunate for Stan Jones that he was in his prime at the time when Jack Holden and Tom Richards dominated British Marathon running. Jones finished second in the 1946 Polytechnic Marathon and fourth in that year’s AAAs. The nearest he came to a AAA title was in 1948 when he finished third behind Holden and Richards in the race from Windsor to Chiswick. Jones narrowly held on to third place by just 1 sec after tiring during the final two laps around the stadium. At the 1948 London Olympics he was last of the 30 finishers from 41 starters. Jones, a stockbroker, was still running marathons, and other long distance races, in his mid-40s. Personal Best: Mar – 2-40:49 (1948).",
145597,Nyls Korstanje,Male,5 February 1999,,, Netherlands,NED,,"Listed in Olympians Who Set a European Record in Short Course Swimming (4×50 m freestyle mixed relay – 16 December 2017 - 7 December 2019: 1:28.39 (16 December 2017; Kopenhagen, DEN))"
20670,Amanda Ferguson,Female,19 February 1967,162.0,63, Great Britain,GBR,,
102765,Javier Saviola,Male,11 December 1981,168.0,60, Argentina,ARG,,
148340,Laurent Mühlethaler,Male,27 September 1997,178.0,67, France,FRA,,
901326,Emilio Azofra,Male,6 August 1958,,, Spain,ESP,,
172,Christina Zachariadou,Female,28 August 1974,163.0,57, Greece,GRE,"Christina Zachariadou was a Greek tennis player who played professionally from 1990 to 2004. Zachariadou achieved a career-best singles ranking of #358 in the world in October 2003, and a doubles ranking of #186 in the world in September 1985. She played on Greece’s Fed Cup team from 1990 to 2004. Zachariadou won 12 doubles titles on the ITF Circuit from October 1991 to March 2003, winning her first title in Freeport, Bahamas, with Dutch partner Hellas ter Riet. Zachariadou also won three ITF singles titles with all her victories taking place in her home country. She competed in the doubles at three Olympic Games; 1992 Barcelona, 1996 Atlanta, and 2004 Athína. For her first two Olympic appearances she partnered Christina Papadaki, with Eleni Daniilidou partnering her at her home Olympics. Zachariadou and Papadaki won gold in the doubles at the 1997 Mediterranean Games.",Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1997 Bari TEN gold: doubles)
129065,Leah Neale,Female,1 August 1995,173.0,66, Australia,AUS,,"Listed in Olympians Who Set a World Record in Short Course Swimming (4×200 m freestyle relay – 14 December 2022 - present: 7:30.87 (14 December 2022; Melbourne, AUS)) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–0–1 2017 Budapest SWI bronze: 4×200 m freestyle relay (swam in heats only); 2019 Gwangju SWI gold: 4×200 m freestyle relay (swam in heats only)) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (0–0–1 2014 Doha bronze: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 2018 Gold Coast SWI gold: 4×200 m freestyle)"
102069,Markus Eggler,Male,22 January 1969,179.0,89, Switzerland,SUI,,Listed in Olympians Who Won a Medal at the European Curling Championships (0–2–1 1993 Leukerbad bronze: team; 2001 Vierumäki silver: team; 2009 Aberdeen silver: team) Listed in Olympians Who Won a Medal at the World Curling Championships (1–1–1 1992 Garmisch-Partenkirchen gold: team; 1994 Oberstdorf bronze: team; 2001 Lausanne silver: team)
133593,Marwan El-Kamash,Male,14 November 1993,183.0,77, Egypt,EGY,,"Listed in Olympians Who Won a Medal at the African Swimming Championships (7–1–0 2018 Al-Jaza'ir gold: 400 m freestyle, 800 m freestyle, 1500 m freestyle, 200 m butterfly, 4×100 m freestyle relay, 4×200 m freestyle relay, and 4×100 m medley relay, silver: 200 m freestyle) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–2 2018 Tarragona SWI bronze: 200 m freestyle and 400 m freestyle)"
114383,Hyleas Fountain,Female,14 January 1981,170.0,64, United States,USA,Personal Best: Hep – 6735 (2010).,Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 2010 Doha bronze: pentathlon)
114104,Maria Tsouri,Female,25 May 1986,166.0,60, Greece,GRE,,Listed in Olympians Who Won a Medal at the European Water Polo Championships (0–1–0 2010 Zagreb silver)
28868,Klara Post,Female,5 July 1926,,, Netherlands,NED,,
133869,Vincent Gérard,Male,16 December 1986,189.0,100, France,FRA,,
131111,Thet Ei Ei,Female,13 December 1992,,, Myanmar,MYA,,
48632,Rei Jimbo,Female,9 July 1974,164.0,55, Japan,JPN,,Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–1 1994 Roma SYN bronze: team; 1998 Perth SYN silver: team)
49930,Beatrice Coadă-Cășlaru,Female,20 August 1975,170.0,64, Romania,ROU,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1999 Palma de Mallorca SWI silver: 400 m medley (competed as Beatrice Caslaru)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (3–8–4 1991 Athina SWM silver: 400 m freestyle, 200 m breaststroke, 200 m medley, and 400 m medley (competed as Beatrice Coadă); 1999 İstanbul SWM silver: 200 m breaststroke, 200 m medley, and 400 m medley, bronze: 4×200 m freestyle relay (competed as Beatrice Cășlaru); 2000 Helsinki SWM gold: 200 m breaststroke, 200 m medley, and 4×200 m freestyle relay, silver: 400 m medley, bronze: 4×100 m medley relay (competed as Beatrice Cășlaru); 2004 Madrid SWM bronze: 200 m medley and 4×200 m freestyle relay (competed as Beatrice Cășlaru)) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (0–1–0 1996 Rostock silver: 400 m medley (competed as Beatrice Coada)) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–0–2 1991 Perth bronze: 4×50 m freestyle relay (demonstration event); 2001 Fukuoka SWI bronze: 400 m medley (competed as Beatrice Cășlaru); 2003 Barcelona SWI bronze: 400 m medley (competed as Beatrice Cășlaru))"
62521,Murray Jones,Male,4 October 1957,173.0,67, New Zealand,NZL,,Husband of Jan Shearer Father of Gemma Jones
15449,Jiří Mainuš,Male,8 January 1945,186.0,77, Czechoslovakia,TCH,,
120398,Sergey Karasyov,Male,26 October 1993,203.0,80, Russian Federation,RUS,,
142217,Cristopher Mercedes,Male,8 March 1994,,, Dominican Republic,DOM,,
102631,Bemba Stratakis,Female,12 September 1978,175.0,62, Greece,GRE,,
59121,Hideaki Yanagida,Male,1 January 1947,159.0,57, Japan,JPN,Hideaki Yanagida had the following finishes at major championships – 1970 World Championship: 57.0 kg. Freestyle (1st); 1971 World Championship: 57.0 kg. Freestyle (1st); 1970 Asian Games: 57.0 kg. Freestyle (1st).,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1970 Bangkok WRE gold: freestyle bantamweight -57 kg)
892568,Claude Rothgeb,Male,1 January 1880,,, United States,USA,,
