result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
153699,"1,000 metres Time Trial, Men",1956 Summer Olympics,14,Cycling Track,/editions/14/sports/CTR, 6 December 1956 — 20:00,"Olympic Park Velodrome, Melbourne, Victoria",22 from 22 countries,na,na,"The first rider out was Czechoslovakia’s Ladislav Fouček, who recorded a time of 1:11.4, a time only bettered at the Olympics by Russell Mockridge’s gold medal time of 1:11.1 from 1952. The time held up thru the next 15 riders. But the 17th rider, Leandro Faggin (ITA), broke the Olympic record and went well ahead with 1:09.8. That time was not approached and Faggin and Fouček won gold and silver. Fouček also won a silver medal in Melbourne in the tandem. Faggin added another gold medal as the leader of Italy’s pursuit team. He would turn professional and become World Champion in the individual pursuit in 1963, 1965, and 1966.
"
925816,"440 yards - Special Athletic Events, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH, 2 July 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
70172,"Team All-Around, Women",1952 Summer Olympics,13,Artistic Gymnastics,/editions/13/sports/GAR,22 – 23 July 1952 — 08:00-14:00 (both days),"Messuhalli II, Helsinki",128 from 16 countries,Eight-person teams.  Best six overall scores count towards team score.  Team score for portable apparatus added to individual apparatus scores.,na,"Women had competed in team all-around in 1928, 1936, and 1948, but this was the first appearance for the Soviet Union, which dominated the competition and won the gold medal easily. At the 1950 World Championships, the medals went, in order, to Sweden, France, and Italy, but the best they could do in Helsinki was a fourth-place by Sweden, as Hungary won silver and Czechoslovakia bronze. Although this was the first Soviet title in this event, they would, effectively, never lose it. Soviet women gymnasts won the team all-around at eight consecutive Olympics – 1952-80, failing only in 1984 when the Soviets boycotted the Los Angeles Olympics. They would then return in 1988 and win again, and as the Unified Team, won again in 1992, before the Soviets split up into their respective republics.
"
18000391,"Park, Women",2020 Summer Olympics,61,Skateboarding,/editions/61/sports/SKB, 4 August 2021,"Ariake Urban Sports Park, Koto, Tokyo",20 from 13 countries,na,na,"The 7,000 capacity Ariake Urban Sports Park held the women’s park competition as the penultimate skateboarding event of the 2000 Olympic Games. It was notable for providing the youngest average age of any medal podium in the entire history of the Olympic movement.
Each competitor had three 45 second runs, of which only the best score counted. The final was scored by the same format.
The whole event was a triumph for the home nation with three of the first four places going to Japanese competitors and the only exception being the bronze medallist, a Japanese-born boarder representing her father’s home country of Great Britain.
The champion, Sakura Yosozumi, was a veritable veteran of 19 years of age while silver and bronze medallists, Kokona Hiraki and Sky Brown, both became the youngest medallists produced by their countries. Hiraki was just 12 years 343 days and Brown just a month older. Nobody younger had won an Olympic medal since the Berlin Olympics of 1936.
"
258816,"Kayak Singles, Slalom, Men",2008 Summer Olympics,53,Canoe Slalom,/editions/53/sports/CSL,11 – 12 August 2008,"Shunyi Aolinpike Shuishang Gongyuan, Mapo, Shunyi",21 from 21 countries,na,na,"Only two former Olympic medalists, both from 2004, travelled to the 2008 edition to take part in the men’s K-1 slalom once again. Great Britain’s Campbell Walsh, the silver medalist, had since been the 2008 European champion, as well as the 2007 European and 2006 and 2007 World bronze medalist. Third-placed Fabien Lefèvre of France, meanwhile, had been the 2005 World runner-up. The only other recent World medalist at the Games was Peter Cibák of Slovakia, the 2005 bronze medalist, while the only other recent European medalists were Austria’s Helmut Oblinger, the 2005 champion, Slovenia’s Peter Kauzer, the 2005 and 2007 runner-up, and Italy’s Daniele Molmenti, the 2008 runner-up.
Kauzer, Lefèvre, and Molmenti were the top three canoeists in the qualifying round, while Oblinger was sixth, Walsh was ninth, and Cibák was eleventh. The Beijing Olympics introduced a one-round semi-final for the remaining 15 participants, which was won surprisingly by French-born Benjamin Boukpeti, who was representing Togo at the Games. Perhaps even more shocking was that Cibák, Kauzer, and Walsh were all eliminated. Boukpeti then surprised spectators even further by winning the first run ahead of Australia’s Warwick Draper and Lefèvre. Molmenti and Oblinger, meanwhile, were eighth and ninth respectively. It was Germany’s Alexander Grimm, however, who ended up taking the gold medal, being bumped up from fourth after the first run thanks to an excellent performance. Lefèvre’s second-place finish was good enough for silver overall, as Draper was eighth in the second-run, while Boukpeti’s third was enough to allow him to hang on to bronze and become Togo’s first ever Olympic medalist in any sport.
"
45729,"Doubles, Men",2000 Summer Olympics,25,Tennis,/editions/25/sports/TEN,20 – 27 September 2000,"New South Wales Tennis Centre, Olympic Park, Sydney, New South Wales",58 from 29 countries,Single-elimination tournament.,na,"The Woodies, Todd Woodbridge and Mark Woodforde, were back and were hoping to close out their doubles career together with another gold medal, this one in their native Australia.  They easily made it to the final, winning three matches in straight sets.  In the final they faced the Canadian team of Sébastien Lareau and Daniel Nestor, who had been playing together for only a year.  The Woodies won the first set, 7-5, but Lareau and Nestor prevailed, winning the last three sets.
"
900318,"Slalom, Women",1972 Summer Olympics,18,Waterskiing,/editions/18/sports/WSK, 2 September 1972,Passader See,5 from 5 countries,na,na,"There were only five competitors but the world’s greatest female skiier, American Liz Allan-Shetter, did compete, which automatically made the field strong. In 1969 Allan-Shetter had won all four of the World Championship events (slalom, tricks, jumping, all-around), the only time this has ever been accomplished at the Worlds, man or woman. She won the slalom with 35 buoys over Dutchwoman Willy Stähle, 1971 World Champion in tricks. The best known skiier not present was American Christy Weir, the 1971 World all-around champion.
"
63261,"100 metres, Men",1988 Summer Olympics,22,Athletics,/editions/22/sports/ATH,23 – 24 September 1988,"Ol-lim-pik Ju-gyeong-gi-jang, Seoul Sports Complex, Seoul",102 from 69 countries,na,na,"At the 1987 World Championships in Roma, Ben Johnson (CAN) won the race in 9.83, defeating Carl Lewis comfortably and putting the first nick in Lewis’s armor as the world’s fastest man. In the process Johnson shattered the world record. He had also won the 100 at the 1986 Commonwealth Games and was world ranked #1 in both 1986 and 1987, with Lewis ranked #2 in 1987 and #3 in 1986. The Seoul 100 was expected to be a match-up between these two with American Calvin Smith, the former world record holder at 9.93, and Britain’s Linford Christie considered to have shots at medals. Lewis was fastest in the prelims, running 9.99 in the quarters and 9.97 in the semis. But the final was a runaway for Johnson, who broke his own world record with 9.79, Lewis finishing in 9.92, and Christie coming up for the bronze medal.
Or so it was thought to be. Early the next day, rumors spread throughout the Olympic Village that a 100 metre finalist had tested positive for drugs, and late in the day, it was announced that this was true and that the doping violation was on Ben Johnson for using stanazolol. Johnson was disqualified, with the gold medal going to Lewis, Christie getting a silver, and Calvin Smith moving into the medals with a bronze. As always, Johnson denied that he had ever taken performance-enhancing drugs (PEDs), although by 1988 he looked as if somebody had put an air hose in his mouth and turned it on. Later that year the Canadian government began an inquiry into the use of drugs in Canadian sports, termed the Dubin Inquiry, after presiding Judge Charles Dubin. In that inquiry, Johnson eventually admitted to the long-term use of steroids, and this was confirmed by his doctor, Jamie Astaphan, and coach, Charles Francis. Johnson was suspended for two years but did return to compete internationally in the early 90s and also participated in the 1992 Olympics. His 1987 World Championship and all his world records were rescinded by the IAAF.
"
70088,"Team All-Around, Women",1928 Summer Olympics,9,Artistic Gymnastics,/editions/9/sports/GAR,"8 –  9 August 1928 — 15:10 (8/8), 10:00 (9/8)","Olympisch Stadion, Amsterdam",56 from 5 countries,"Twelve-person teams.  Team score only given based on drill, score on apparatus, and jumps.",na,"Only five teams competed in the first women’s Olympic gymnastics event. The Dutch team won the event quite easily with Italy a clear winner over Great Britain for the silver medal. The Italian team was remarkably young, with 9 of the 12 members under 15-years-old. The oldest team member was Lavinia Gianoni at 17 years, 190 days old while the youngest was Luigina Giavotti at only 11 years, 300 days old. Through 2012 she is the youngest woman to compete at the Summer Olympics, although five figure skaters at the Winter Olympics have been younger.
The event is more remembered, however, for the fate of half the winning Dutch team. Four of the team members, the alternate, and their coach, were Jewish, and all would lose their lives, along with several of their children, in Nazi concentration camps.
The coach was Gerrit Kleerekoper, who died at Sobibor on 2 July 1943, along with his wife, Kaatje, and their 14-year-old daughter Elisabeth. Their 18-year-old son Leendert died at Auschwitz on 31 July 1944. The alternate was Judikje Simons, later Themans-Simons, who died on 3 March 1943, also at Sobibor, along with her husband, Bernard Themans, and their five-year-old daughter Sonja, and three-year-old son Leon.
Of the actual competitors in 1928, Lea Nordheim, Ans Polak, and Stella Agsteribbe all went to their fate at the hands of the Nazis, along with their families. Nordheim was killed at Sobibor on 2 July 1943, along with her husband, Abraham, and their 10-year-old daughter, Rebecca. Polak was killed at Sobibor on 23 July 1943, alongside her six-year-old daughter, Eva, while her husband, Barend, died at Auschwitz on 30 November 1944. Agsterribbe, later Blits-Agsterribbe, was killed at Auschwitz on 17 September 1943, along with her six-year-old daughter Nanny, and two-year-old son Alfred. Her husband, Samuel Blits, died at Auschwitz on 28 April 1944.
Of the Jewish team members, only Elka de Levie survived the war. She died in Amsterdam on 29 December 1979 and never spoke of the tragedy of her teammates or how she survived. In 2003, Alie van den Bos, who was not Jewish, died at the age of 101, the oldest surviving Olympic champion prior to her death.
"
2280,"Team, Men",1988 Winter Olympics,43,Nordic Combined,/editions/43/sports/NCB,23 – 24 February 1988,"Canada Olympic Park, Calgary / Canmore Nordic Centre, Canmore",32 from 11 countries,"Normal hill ski jumping and 3 x 10 kilometre relay skiing; placements determined by points table.  Three members per team, with all ski jump scores to count towards team total.  Pursuit-style cross-country relay race, with skiers leaving in order of their finish in the ski jumping, so that final placement determined by final placement in cross-country ski race.",na,"A team event had been conducted at the World Championships since 1982, won by East Germany in 1982, Norway in 1984, and West Germany in 1985 and 1987. The other medals at the Worlds had always been won by the Soviet Union and Finland. The event consisted of three athletes taking three jumps, with the best two in each round to count, followed by a 3 x 10 km cross-country relay started by the Gundersen Method, with the start order of the relay determined by the places in the ski jumping. After the jumps West Germany led by a 16.0 second margin over Austria, with Norway third, 2:46.0 back. In sixth place was Switzerland, well back at 4:52.0. In the relay, the Germans did not ski well, finishing eighth of 10 teams, but fortunately one team they outskied was Austria, which dropped back to a bronze medal. The ski relay was won by Switzerland, who posted 1-15:57.4, 2:16.1 ahead of East Germany, which had the second best relay time. But for Switzerland, they could only come tantalizingly close to West Germany, falling short by 3.4 seconds. Their anchorman was Fredy Glanzmann, who had the fastest leg of the day, but could not close the gap near the finish.
"
31800,"Basketball, Men",1936 Summer Olympics,11,Basketball,/editions/11/sports/BKB,7 – 14 August 1936,"Tennisplätze, Reichssportfeld, Berlin",199 from 21 countries,"Double-elimination in first two rounds, single-elimination from eighth-finals on, classification single-elimination matches for 5th-8th.",na,"A basketball tournament had been contested during the 1904 Olympic Games in St. Louis, but it is usually considered a demonstration, and not a true Olympic event. Thus, the first Olympic Basketball championship took place in 1936. As the inventor of the game, the United States was considered the favorite, although there had been almost no international competitions prior to 1936. In 1935, the first European Championship had been contested, with Latvia winning, Spain second, and Czechoslovakia third. Latvia competed at the 1936 Olympics but did not even survive the second round. There had been South American Championships since 1930, twice won by Uruguay and once by Argentina, prior to the 1936 Olympics.
The United States team consisted of seven members of the Universal Studios team, which had won the US Olympic Trials. They were joined by six players from the McPherson Oilers, who lost in the finals of the Trials. One other player, Ralph Bishop from the University of Washington, was also added to the team. There was really no competition for the USA team until the final match against Canada. The 1936 Olympic basketball event was played outdoors on a sand court, and unfortunately, the final was played underneath a heavy rain, which turned the court into a quagmire and markedly limited scoring.  The United States defeated Canada, 19-8, to win the first Olympic basketball gold medal.
"
20203,"Ice Hockey, Men",1956 Winter Olympics,35,Ice Hockey,/editions/35/sports/IHO,26 January –  4 February 1956,"Stadio del Ghiaccio, Cortina d'Ampezzo / Stadio Romano e Armando Apollonio, Cortina d'Ampezzo",169 from 10 countries,"Round-robin pools, followed by medal and consolation rounds.",na,"Canada had dominated Olympic ice hockey from 1920-1952, winning 37 games, tying 3, and losing only once, while outscoring their opponents, 403-34.  But things would be different beginning in 1956.  In 1954, the Soviet Union had won the World Championships in Stockholm, defeating the Canadians easily, 7-2.  Until the break-up of the Soviet Union, their ice hockey team would dominate the Olympic tournaments.
In 1956, Canada was represented by the Kitchener-Waterloo Dutchmen, who had won the Allan Cup for the previous two seasons.  The Americans again consisted of a selected all-star team.  The Soviets were a national team that trained together year-round, most of their players titularly working in the military, to circumvent amateur rules.  The three teams advanced to the medal round, along with Sweden, Czechoslovakia, and Germany.  In the medal round, the US defeated Canada 4-1, in the second game for each team.  Two days later, the USSR defeated the United States, 4-0, virtually guaranteeing them the gold medal.  They iced that by beating Canada, 2-0, in the final series of games.  The United States won the silver medal and Canada the bronze.
"
185170,"Individual, Open",1956 Equestrian Olympics,48,Equestrian Jumping,/editions/48/sports/EJP,17 June 1956,"Stockholms Olympiastadion, Stockholm",66 from 24 countries,Two rounds.  Total score for both rounds determined placement.,na,"For the first time women were allowed to compete in Olympic show jumping. Two did so, Pat Smythe of Great Britain and Brigitte Schockaert of Belgium, with Smythe finishing 10th and Schockaert tied for 34th. The competition was held over two rounds, with the total number of faults for both rounds determining placement. The course had 14 obstacles, although the 5th obstacle was a double one, and the 12th was a three-part obstacle, thus with 17 jumps spread over 775 metres, with the time allowance given for a speed of 400 m/min.
The favorite was German Hans Günter Winkler who had won the World Championships in 1954 and 1955. Winkler led after the first round with only 4.00 faults, trailed by the defending gold medalist Pierre Jonquères d’Oriola with 7.00, and five riders with 8.00 faults – including the Italian D’Inzeo brothers and Pat Smythe. However, Winkler had pulled a muscle in his groin towards the end of the first round, and only started the final round to help his German team in the team competition with the aid of painkillers. However he was not able take the amount he needed to be comfortable in the saddle and was given coffee to help combat dizziness and double vision before he rode.  Riding his prize horse Halla, Winkler rode a clean second round to win the gold medal with a total of 4.00 faults, as Halla seemed to ride the course on her own. The silver medal went to Raimondo D’Inzeo, whose second round was the only other clean ride in the competition. His brother, Piero D’Inzeo, was the bronze medalist, finishing with 11.00 faults.
Winkler competed at six Olympics (1956-76) winning five gold medals, one silver, and one bronze, but this was his only individual medal. Raimondo D’Inzeo competed at eight Olympics (1948-76), winning six medals with one gold – in this event in 1960. His brother, Piero, also competed at the same eight Olympics, also winning six medals, but no golds. He would win the silver medal in this event in 1960.
Winkler’s mount Halla, a bay mare, would follow him to the 1960 Olympics and win a team gold there, in addition to his two jumping golds in Stockholm, as Halla became the first horse to win three Olympic gold medals. Halla was by a trotting stallion and was foaled on 16 May 1945. She competed through the Brussels Grand Prix on 25 October 1960 and then was retired to stud, later dying in 1979, at 34-years-old.
"
356265,"Multihull (Nacra 17), Mixed",2016 Summer Olympics,59,Sailing,/editions/59/sports/SAL,10 – 16 August 2016,"Marina da Glória, Glória, Rio de Janeiro",40 from 20 countries,"Points awarded for placement in each race.  Best 11 of 12 scores to count for final placement, and advancement to the medal race.. Medal race points count double.",na,"The Nacra 17 class introduced another first in Olympic sailing. It not only marked the return of catamarans and mixed events after a break in 2012, but was also the first time that the crew had to consist of one woman and one man. Previous mixed events just opened the entry list for both sexes with the men outnumbering the women by far. In this new class, the hero of the day was Argentinian Santiago Lange, a six times Olympian and bronze medal winner in the discontinued Tornado class in 2004 and 2008. Not only was he 54 years old when he became the oldest medal winner in Rio, but one year earlier he was diagnosed lung cancer and had his left lung removed. Lange, who is also a member of the Sweden-based 2017 America’s Cup crew, teamed up with 27-year-old Cecilia Carranza. Lange’s sons Yago and Klaus represented Argentina in the 49er class.
Even though Carranza and Lange were in the lead by five points after the preliminaries, ahead of Italy’s Vittorio Bissaro and Silvia Sicouri and another two points ahead of Austria’s Thomas Zajac and Tanja Frank the medal positions were still in doubt. Two more boats were also in reach of a medal: Australia with Jason Waterhouse and Lisa Darmanin and New Zealand with Jason Saunders and Gemma Jones. A penalty at the start put the Argentinian boat to the back of the field, but they recovered and advanced to sixth place at the finish line outperforming their Italian rivals by one place, and by just seven seconds, which proved to be decisive. Eventually, the medal hopefuls Italy dropped to fifth place overall. The other three leading catamarans from Austria, Australia and New Zealand occupied the top three positions in the medal race. But with New Zealand coming in first, Australia in second and Austria in third, they all came close but none close enough. Argentina survived with 77 points holding on to a lead of just one point ahead of Australia and Austria, both with 78 points. Australia was awarded silver and Austria bronze based on finishing positions in the medal race. The three medal winners were separated by one point and the first five teams by seven, the tightest final score of the 2016 sailing events only matched by the women’s windsurfing.
"
18000566,"Team, Men",2020 Summer Olympics,61,Archery,/editions/61/sports/ARC,23 – 26 July 2021,"Yumenoshima Park Archery Field, Koto, Tokyo",36 from 12 countries,"Teams consisted of three archers.  Ranking rounds scores based on scores carried over from individual ranking round.  Tie-breaking for the final placements was done by the following method.  Losers in each round were ranked according to the score they shot in that round.  Ties in that round were broken by the number of 10s shot in that round and then the number of 9s shot in that round.  If still tied the score in the preceding round was used as the tie-breaker, followed by number of 10s, and then number of 9s in the preceding round.  Team event shot entirely at 70 metres.  Matches consisted of 27 arrows, 9 per archer.",na,"For the ninth time, a men’s team tournament was held at the Olympic Games. Only once, at the Olympic Games of 1992, did the national team of the Republic of Korea fail to win an Olympic medal. For the Tokyo Olympics, the Korean team was the clear favorite and they duly took their sixth Olympic gold medal. The Japanese men’s team had never won a medal in this discipline but, on home soil, they took the bronze medal behind Chinese Taipei as Asian teams swept the Olympic podium for the first time in history.
"
9616,"Two Person Keelboat (Star), Open",1956 Summer Olympics,14,Sailing,/editions/14/sports/SAL,26 November –  5 December 1956,Port Phillip Bay (Star and Sharpie Course),24 from 12 countries,Points awarded for placement in each race.  Best six of seven scores to count for final placement.,na,"Italy’s Agostino Straulino and his crewman, Nico Rode, came in as the defending gold medalists and Straulino was finishing up a string of eight consecutive European Championships (1949-56). The crew had also won the World Championships in 1952-53 and 1956, taking silver in 1939 and 1948, and bronze in 1954. They were favored but were beaten in four of the first five races by the American boat Kathleen, crewed by Bert Williams and Larry Low. Straulino and Rode won the final two races, but Williams and Low placed second in both to win the gold medal. Bronze went to the Bahamas, with Durward Knowles at the helm. This was the first Olympic medal ever won by the Bahamas. Knowles was competing in his third Olympics, entering in 1948 for Great Britain as the Bahamas did not yet have a National Olympic Committee.
"
960,"Allround, Men",1924 Winter Olympics,29,Speed Skating,/editions/29/sports/SSK,26 – 27 January 1924,"Stade Olympique, Chamonix",23 from 9 countries,na,na,"The allround competition had been the main form of speed skating since the beginning of international competition, and remained the World Championship format until the 1970s, when a sprint format was added. It is therefore strange that this event was only contested once at the Olympics, in 1924. The format used in the 1924 Olympics differs from the one currently used, as it used a point-for-place scoring system. Of note, the positions were those of the skaters who actually finished all four distances. This could make for interesting team tactics, with skaters deciding to forfeit or continue in spite of a bad position to help their countrymen (or hinder their opponents).
No such tactics were necessary at the 1924 Games, however. Because Jewtraw and Olsen were not entered in the allround competition, the lead was taken by Clas Thunberg and Roald Larsen. With Thunberg taking gold in both the 5000 and 1500 m, the title was virtually certain to go to the Finn. The difference with Larsen after three races was three points, which was not impossible because of Thunberg’s 10000 m record. The Finnish double victory in that event did seal it for Thunberg, while victor Skutnabb also secured a bronze in the allround competition.
"
70136,"Team All-Around, Men",1948 Summer Olympics,12,Artistic Gymnastics,/editions/12/sports/GAR,12 – 13 August 1948 — 9:00,"Empress Hall, Earls Court Exhibition Centre, Kensington, London",123 from 16 countries,Eight-person teams. Best six individual total scores to count towards team score.,na,"Sixteen nations were entered with eight-man teams, although Argentina and Cuba had only seven team members, and Mexico only five. The team score was made up of the six best all-around scores among the eight team members. With no international competition since the 1938 World Championships, it was difficult to choose a favorite. Germany had won the gold medal at Berlin in 1936, but was not present at London in 1948, barred because of its war record.
The competition was remarkably close, with Finland winning the gold medal over Switzerland by only 1.60 points – 1,358.30 to 1,356.70. Hungary was a distant third to win the bronze medal, while France was well back in fourth. Finland was led by the individual gold medalist, Veikko Huhtanen, with another team member, Heikki Savolainen, competing in his fourth Olympics, and he would return again in 1952, eventually winning nine Olympic medals. Another Finn, Einari Teräsvirta, had also competed in 1932 and 1936. The Swiss had four of the top six individual performers, but the consistency of the Finnish team brought them the gold medal. They were led by Walter Lehmann, silver medalist in the individual all-around. The final scoring member for Switzerland was Michael Reusch, who won two silver medals at Berlin in 1936, and three apparatus gold medals at the 1938 World Championships.
"
925053,"2,500 metres Steeplechase, Handicap, Men",1900 Summer Olympics,2,Athletics,/editions/2/sports/ATH,19 July 1900,"Croix Catelan, Bois de Boulogne, Paris",11 from 5 countries,na,na,"There were 11 starters with Britain’s Sidney Robinson going off scratch, but well behind those with huge handicaps, he quickly retired. Austrian Hermann Wraschtil and German Franz Duhne had the largest handicaps and the field never caught them, with Wraschtil winning the race by outsprinting Duhne relatively easily.
"
924526,"3,000 metres, Women",2010 Winter Olympics,57,Speed Skating,/editions/57/sports/SSK,14 February 2010 — 13:00,"Richmond Olympic Oval, Richmond",28 from 13 countries,na,na,"Since the 2006 Games, Martina Sáblíková had emerged as the first successful skater from the Czech Republic. She won the 2007 world title in the 3,000 m, three titles in the 5,000 m and had taken the long distance overall World Cup in the past three seasons. She had also become World All-round Champion in 2009, and won the European title in 2007 and 2010. Two of Sáblíková’s expected top opponents were not in medal contention. Claudia Pechstein, the 2002 champion, had been suspended for illegal blood values at the 2009 World Championships. Since she had not actually been caught using doping, Pechstein had fought this suspension right up to the Olympics at several courts, but without success. Two-time silver medallist and reigning World Champion Renate Groenewold was competing in Richmond, but her season had been plagued by injuries and she had even considered not going to the Games after a poor showing at the Dutch Olympic Trials.
The first medal contender to skate, Sáblíková laid down a very consistent race, with 31-second laps for all but the final lap. Her 4:02.53 turned out to be too fast for the rest of the field. German Stephanie Beckert, who had twice beaten Sáblíková during World Cup races earlier in the season, fought out a close duel with Kristina Groves, but both remained out of reach. Beckert trailed Groves for nearly the entire race, but powered past the Canadian with her trademark fast final lap. In the final pair, Daniela Anschütz-Thoms appeared to add a second German medal, but she lost her 0.6-advantage over Groves to finish fourth by just 0.02 seconds.
"
7910,"200 metres Butterfly, Women",1992 Summer Olympics,23,Swimming,/editions/23/sports/SWM,31 July 1992,"Piscinas Bernat Picornell, Barcelona",32 from 23 countries,na,na,"Summer Sanders (USA) had won this event at the 1990 Goodwill Games, and the 1991 Worlds and Pan Pacs, and was favored in Barcelona. She was swimming an ambitious program in 1992, and had already faltered on the final laps of both individual medleys, although she won silver in the 200 and bronze in the 400 IM. She had also failed to medal in the 100 fly, and this was the last chance for individual gold at an Olympics which the American press had expected to be the Summer of Summer. And the prelims were led by Australian Susie O’Neill, barely ahead of Sanders.
O’Neill set out at world record pace, and held that through 100 metres, leading China’s Wang Xiaohong, with Sanders third. That trio held through 150 metres, with O’Neill opening on Wang, but Sanders closing the gap. And on the final lap Sanders was the strongest coming home to win in 2:08.67, as O’Neill faded, and Wang barely touched her out for the silver. O’Neill had set such a fast pace that she pulled home the first seven finishers in personal bests.
"
128175,"Featherweight, Freestyle (≤62 kilograms), Men",1980 Summer Olympics,20,Wrestling,/editions/20/sports/WRE,27 – 29 July 1980,"Legkoatletichesky manezh, Legkoatletichesky Futbolny Kompleks CSKA, Moskva",13 from 13 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 6 negative points eliminated the wrestler, but a wrestler could not be eliminated after a victory. When three or fewer wrestlers remained, they advanced to a final round, with preliminary results carried forward.",na,"Vladimir Yumin had won the last three World Championships but was not selected for the Soviet team, as they instead chose 1980 European Champion Magomedgasan Abushev. Abushev made the final round along with Bulgarian Mikho Dukov, who he had already defeated on points in round four, and Greek wrestler Georgios Khatziioannidis. Abushev then overhelmed Katziioannidis in the final, winning a decision, 14-3, to take the gold medal. Dukov, the 1979 World silver medalist and 1978-79 European Champion, threw Khatzi in 2:04 to take the silver medal. Dukov had placed fourth at the 1976 Olympics as a bantamweight. This was the only major podium placement of Khatziioannidis’s career.
"
925884,"Shot Put - Western AAU Championship, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,30 July 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
925871,"56-pound Weight Throw, Handicap - Western AAU Handicap Meeting, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,29 July 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
8439,"200 metres Breaststroke, Men",2000 Summer Olympics,25,Swimming,/editions/25/sports/SWM,19 – 20 September 2000,"Sydney International Aquatic Centre, Olympic Park, Sydney, New South Wales",47 from 41 countries,na,na,"Domenico Fioravanti of Italy entered the Sydney Olympic with a season’s best time that would not have been enough to absolutely guarantee him a place in the semi-finals of the 200 metres breaststroke. However, a few days earlier, he had become the first Italian ever to win an Olympic swimming title when he secured a shock victory in the 100 metres breaststroke.
The momentum of his victory carried on to the 200 and his winning time of 2:10.67 was the second fastest time in history behind Mike Barrowman’s gold medal winning swim at the 1992 Olympic Games. By winning the 200 Fioravanti became the first man ever to complete the double of taking both breaststroke gold medals at the same Olympics.
The silver medallist was Terence Parkin of South Africa, who had completely deaf since birth. Since he was unable to react to a starting gun, a strobe light was installed as a replacement. Unusually only one of the men who contested the most recent World Championship also reached the Olympic final and he, Ryan Mitchell finished last in Sydney.
"
28227,"Flyweight (≤58 kilograms), Men",2004 Summer Olympics,26,Taekwondo,/editions/26/sports/TKW,26 August 2004,"Kleisto Gymnastirio Falirou, Olympiako Syngrotima Papaliakis Zonis Falirou, Faliro",16 from 16 countries,Single-elimination tournament. All fighters losing to the finalists in each pool advance to repêchage tournament for the bronze medal.,na,"Chu Mu-Yen (TPE) had won the World Championship in 2003, and was runner-up in 2001 in the finweight (54 kg.) division.  He was the clear favorite in this class at Athína.  He won his opening match by TKO, and his second-round match, 9-1.  In the semi-finals, he faced Tamer Salah of Egypt, who pushed him.  Chu scored a point in the last minute of the match to win 5-4.  His final victory over Mexico’s Óscar Salazar was quite easy.  Salah won the bronze medal.
"
185400,"Team, Open",1992 Summer Olympics,23,Equestrian Eventing,/editions/23/sports/EVE,28 – 30 July 1992,"Real Club de Polo, Barcelona / Club Hípico El Montanyà, Montanyà",72 from 18 countries,"Four rider teams, best three scores to count for the team total. Team/individual competitions held concurrently.",na,"Because of a dangerously high heat index, the steeplechase course was reduced from 3,205 metres to 2,760 metres, the second roads and track section was reduced from 11.1 km to 9.0 km, and three minutes of rest time were added after the second roads and track section. The endurance course, designed by Wolfgang Field, then consisted of the following phases: roads and track – 5,060 metres; steeplechase – 2,769 metres with 7 obstacles; roads and track – 9,000 metres; and cross-country – 7,410 metres with 33 obstacles.
New Zealand moved ahead after the endurance phase, although the two-time defending individual champion, Mark Todd, was eliminated on the cross-country course, and would not ride in the jumping. The Kiwis were led by Andrew Nicholson, who was in second place individually after the endurance ride. Great Britain was second after the second phase, 7.60 points behind, with Australia trailing their Oceanic neighbors by 32.80 points. Britain struggled in jumping, recording 30 faults, and dropped back to sixth place overall. New Zealand was even worse, as Nicholson knocked over nine fences, for 45 faults, the worst ride of the jumping, dropping him to 16th place and moving New Zealand off the top step of the podium, although they held on for silver, led by Blyth Tait and Vicky Latta, who finished third- and fourth, respectively, in the individual event. Australia led the jumping with only 15 total faults, and moved up to the gold medal. This was the first of three consecutive Olympics (1992-2000) at which Australia won the team eventing.
"
