result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
900465,"1,500 metres Wheelchair, Men",1984 Summer Olympics,21,Athletics,/editions/21/sports/ATH,11 August 1984,"Los Angeles Memorial Coliseum, Los Angeles, California",8 from 5 countries,na,na,"Wheelchair racing débuted at the Olympic Games in 1984, although it had long been a feature at the Paralympics. The men raced 1,500 metres on the track with eight competitors. The event was won by Belgium’s Paul Van Winkel in 3:58.50. Van Winkel would be runner-up in this event in 1988, but he also won seven gold medals at the Paralympics. The runner-up was American Randy Snow who later became the world’s best wheelchair tennis player.
"
62913,"Hammer Throw, Men",1984 Summer Olympics,21,Athletics,/editions/21/sports/ATH,5 –  6 August 1984,"Los Angeles Memorial Coliseum, Los Angeles, California",23 from 13 countries,na,na,"Along with the 1980 400 metre hurdles, this would be one of the most devalued Olympic competitions ever. The Soviet boycott kept out the top throwers in the world, notably Yuriy Siedykh, two-time gold medalist, twice European champion, and the world record holder. In their absence the best throwers were Finland’s Juha Tiainen and West Germany’s Karl-Hans Riehm. They both got their best throws in round three, with Tianien winning by 10 centimetres. The original fourth-placer was Gian Paolo Urlando (ITA) but he was disqualified for testosterone use.
"
996,"10,000 metres, Men",1948 Winter Olympics,33,Speed Skating,/editions/33/sports/SSK, 3 February 1948 — 9:00,"Olympia-Eisstadion Badrutts Park, St. Moritz",27 from 11 countries,na,na,"At the first Winter Olympics in St. Moritz, the 10 km event had been a disaster. Due to warm weather, the race was cancelled after a few pairs and never concluded. Two decades later, the 10,000 m was once again the victim of weather conditions. Again, warm weather marred the competition after just a few pairs, although not as badly as the previous time. Unlike in 1928, the race was completed, and medals were awarded.
All top skaters raced in the early pairs, when the weather was still acceptable. However, the weather was not the only problem for the competitors; the thin St. Moritz air also proved a difficulty for many. One of them was 5,000 m bronze medallist Göthe Hedlund, who had recorded a nice 17.17,1 in December. He had to give up in the first pair, which was won by his compatriot Harry Jansson. The other Swedish medal candidate, Åke Seyffarth had been in doubt about starting the race, but these doubts proved ungrounded. He opened up a quick lead on Finland’s Pertti Lammio, which would only grow larger. Thanks to two impressive 41-second laps at the end, the clock stopped at a very respectable 17.26,3, with Lammio some 16 seconds behind that.
World Champion Lassi Parkkinen and Hungarian Kornél Pajor contested the third pair, and both began their races faster than Seyffarth. At a third of the distance, Pajor lost connection with Parkkinen, who also gradually slowed. At 7,200 m, the Finn still came through in the same time as the leader, but he could not keep up the pace any longer, losing nearly 10 seconds in the remaining laps for second place. With the gold and silver medallists of the 5,000 m drawn in the next pair, Parkkinen was not expected to hold on to this position. However, a few puddles of water appeared on the track, as a sign of deteriorating weather conditions. Still, Reidar Liaklev managed to copy Seyffarth’s times and seemed headed for a medal, when he suddenly slowed noticeably. Like Hedlund, Liaklev suffered from the altitude, and stepped out of the race. Lundberg, nearly half a lap behind at that point, did finish the race. It would later turn out he was the only Norwegian to do so, finishing only in seventh. With temperatures rising, the standings did not change in the remaining pairs. Seyffarth’s victory marked the first Olympic title for Sweden.
While conditions were bad for all skaters after the fifth pair, Richard Solem was probably most affected. Because his opponent forfeited, he had to skate alone at the end of the programme. He consistently clocked lap times of over 1 minute and finished after 26.22,4, by far the worst time recorded in Olympic history. US journalist Ted Smits wrote: )[the ice] became so mushy by early afternoon that Richard Solem of Chicago, racing at the very end of the program after eight men had dropped out due to poor ice and the altitude, ploughed through slush up to the tubes of his skates. But he gamely finished, and his time of 26 minutes, 22.4 seconds attested to the ordeal. He was cheered for 19th place almost as loudly as the victor.)
"
90016763,"Doubles, Women",1988 Summer Olympics,22,Badminton,/editions/22/sports/BDM,19 September 1988,"Che-yuk-gwan, Seo-ul Dae-hak-gyo, Seoul",8 from 4 countries,Single-elimination tournament.,na,na
16229,"Half-Middleweight (≤78 kilograms), Men",1984 Summer Olympics,21,Judo,/editions/21/sports/JUD, 7 August 1984 — 16:00-20:00,"Eagle's Nest Arena, California State University at Los Angeles, Los Angeles, California",38 from 38 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the winner of each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"Neil Adams (GBR) was a heavy favorite. He was the 1983-84 European Champion, 1981 World Champion, and had lost the 1983 Worlds on a narrow decision to Japan’s Nobutoshi Hikage. But Hikage had been beaten at the Japanese trials by Hiromitsu Takano, and was not in Los Angeles. Several other Europeans were considered challengers, but West German Frank Wieneke was not among them. But he kept winning, although with some difficulty, taking his pool to meet Adams in the final. It was expected that Adams would end his career by finally winning Olympic gold, and for the first three minutes of the final there was no real match. But Wieneke then attacked with uchimata, only to be repelled by Adams’ left hand. Wieneke then spun and grabbed Adams’s left hand, using seoi-nage to throw him for an immediate ippon. The players and crowd were too stunned to even realize what had happened for a moment. Wieneke would return in 1988 to win a silver medal, but never won another major international title.
"
10054,"Two Person Heavyweight Dinghy (Flying Dutchman), Open",1980 Summer Olympics,20,Sailing,/editions/20/sports/SAL,21 – 29 July 1980,"Tallinna Olümpiapurjespordikeskus, Tallinn",30 from 15 countries,Points awarded for placement in each race.  Best six of seven scores to count for final placement.,na,"The event was affected by the US-led boycott of the 1980 Olympics and an alternate Flying Dutchman regatta was held in Luxembourg for the boycotting nations, and four the top seven nations in Tallinn raced under the Olympic flag rather than their national colors. The event was dominated by the Spanish crew of Alejandro Abascal and Miguel Noguer, who won three races, had one second, and two fourths, and were so far ahead that they were able to skip the final race, having clinched the gold medal.
"
185002,"Long Jump, Open",1900 Summer Olympics,2,Equestrian Jumping,/editions/2/sports/EJP,31 May 1900,"Place de Breteuil, Paris",8 from 4 countries,"All horses jumped over a barrier of 4.50 metres in length, and all jumped at increasing length barriers up to 4.90 metres.  The remaining riders and horses then chose the length of the final barriers.",na,"The long jump used to be a common competition but was rarely held later in the 20th century. The horses take off over a water jump, with an inclined take-off which is moved further and further back if the horses continue to succeed clearing the water. The 1900 Olympic title was won by Belgium’s Constant Van Langhendonck aboard Extra-Dry, who jumped 6.10 metres. All horses jumped over a barrier of 4.50 metres in length, and all jumped at increasing length barriers up to 4.90 metres. The remaining riders then chose the length of the final barriers.
It is not known what the best on record was in 1900 but the first FEI (Fédération Équestre Internationale) recognized long jump record was 7.50 metres, set by Pick Me Up, ridden by Henry de Royer in 1912 at Le Touquet, France. The best on record in the 20th century was a jump of 8.40 metres by Something, ridden by André Ferreira on 26 April 1975 at the Rand Show in Johannesburg.
"
56087,"4,000 metres Steeplechase, Men",1900 Summer Olympics,2,Athletics,/editions/2/sports/ATH,16 July 1900,"Croix Catelan, Bois de Boulogne, Paris",8 from 4 countries,Final only.,na,"The eight starters ran eight laps of the same course as in the 2,500 metre steeplechase, complete with water jump, hurdles, and stone fences.  Jack Rimmer led this race the entire way, closely followed throughout by Alex Grant.  On the last lap, Rimmer pulled away from Grant, who was then quickly passed by Charles Bennett, Sidney Robinson, and Jacques Chastanié.  Bennett and Robinson closed rapidly on Rimmer, but in a very close finish, were unable to catch their countryman.  George Orton ran in last for much of the race, and it was thought he was using a similar strategy to that which had worked so well in the shorter steeplechase.  However, what was not known was that he had overnight contracted an intestinal virus and he never became a factor in the longer race.
"
255113,"Canadian Doubles, 10,000 metres, Men",1956 Summer Olympics,14,Canoe Marathon,/editions/14/sports/CMA,30 November 1956 — 16:00,"Lake Wendouree, Ballarat, Victoria",20 from 10 countries,Final only.,na,"Canoeing’s 10000 metre distance events appeared for the last time at the 1956 Summer Olympics. Bronze medalists Egon Drews and Wilfried Soltau of Germany were the only 1952 Olympic podium finishers in the C-2 10000 to return to the 1956 edition, although France’s Georges Dransart had been a bronze medalist in 1948. Dransart was also the 1950 World runner-up and was partnered with Marcel Renaud in Melbourne. The reigning World Champion and runner-up was Hungary, although it was represented by a new duo of Imre Farkas and József Hunics at these Games, while the bronze medalist Czechoslovakians sent no one at all. This left no particularly strong favorites, although it was still somewhat of a surprise that the Soviet duo of Pavel Kharin and Gratsian Botev outperformed the entire field and won by a considerable margin over Dransart and Renaud. The Hungarians, meanwhile, came in for bronze, just ahead of the Germans. The C-2 10000 would not be Kharin and Botev’s only success in Melbourne, as they would take silver in the C-2 1000 the following day.
"
62046,"4 x 100 metres Relay, Women",1976 Summer Olympics,19,Athletics,/editions/19/sports/ATH,30 – 31 July 1976,"Stade olympique, Parc olympique, Montréal, Québec",40 from 10 countries,na,na,"As in 1972, the final again came down to a close match race between the two German teams. East Germany had Renate Stecher, who had won the 100 and 200 in 1972 and was the silver medalist in the 1976 100, while West Germany was led by Annegret Richter, who won the 1976 100 gold medal. But neither ran the anchor leg, as Stecher ran the second leg and Richter the third leg for their teams. The GDR anchor runner was Bärbel Eckert, who had won the 200 title in Montréal. At the final exchange, the FRG had a small lead, but Eckert overcame their anchor runner, Annegret Kroniger, to win by ½-metre.
"
154642,"Points Race, Men",1988 Summer Olympics,22,Cycling Track,/editions/22/sports/CTR,21 – 24 September 1988,"Bel-lo-deu-rom, Ol-lim-pik Gong-won, Seoul",34 from 34 countries,Final at 50 km; heats at 30 km.,na,"As in 1984, there were two rounds, with the first round raced over 30 km. and the final over 50 km. Thirty-four riders started, with 24 qualifying for the final. The two favorites were the last two World Champions – Dan Frost (DEN) in 1986 and Marat Ganeyev (URS) in 1987. In the final, only Frost and Leo Peelen (NED) were able to stay away without being lapped, and Frost won the gold medal with 38 points to Peelen’s 26. Ganeyev had the most points with 46, but he was lapped late in the race and could win only the bronze medal.
"
154269,"Team Pursuit, 4,000 metres, Men",1972 Summer Olympics,18,Cycling Track,/editions/18/sports/CTR,2 –  4 September 1972,"Radstadion, Olympiapark, München",90 from 22 countries,na,na,"Italy had been the dominant pursuit team for decades, but in the late 1960s began to be surpassed by the West Germans. They had split the last two World Championships, West Germany winning in 1970 and Italy in 1971. Also considered a force was the East German team, which had placed third at the 1971 World Championships. The shocker in qualifying was Italy placing ninth, and not advancing to the quarter-finals. In the semis, West Germany faced Great Britain. The Brits rode strongly and were about even with the favorites at the halfway point, when Willi Moore blew his rear tire and had to retire. With only three riders, the British had no chance and were soon overtaken by the FRG team, who sat up and did not have to finish. In the other semi-final East Germany faced a surprisingly strong Polish team, but eventually pulled away to win by over three seconds. The final was not as close as expected. West Germany opened an early lead and was up by almost four seconds with a kilometer remaining, winning the gold medal with ease. The bronze medal match was extremely close for 10 laps, but Great Britain was stronger near the end to win. Britain had won a bronze medal in this event at six straight Olympics, from 1928-56, and added a seventh in München.
"
19000129,"200 metres Butterfly, Men",2020 Summer Olympics,61,Swimming,/editions/61/sports/SWM,26 – 28 July 2021,"Olympic Aquatics Centre, 2-1, 2chome, Tatsumi, Koto-ku, Tatsumi-no-Mori Seaside Park, Tokyo, Japan",38 from 30 countries,na,na,"Hungary’s Kristóf Milak was a heavy favorite in this event. He came in as the 2019 World Champion where he had broken Michael Phelps’s 10-year-old world record and Milak was more than two seconds faster than the next active performer. Others expected to challenge for the lesser medals were the 2012 gold medallist Chad le Clos of South Africa and Japan’s Daiya Seto, the 2018 short-course World Champion. Seto’s teammate, Tomoru Honda, was also watched carefully as he had beaten Seto at Japan’s Olympic Trials in April.
Milak was never challenged, leading the semi-finals by over two seconds, and winning the gold medal by 2½ seconds over Honda. Seto would not qualify for the final and le Clos, who was close to the lead for 100 metres in the final, could not hold on and would finish fifth. The bronze medal went to Italy’s Federico Burdisso, who had recently won silver at the European Championships.
Two days after this final, Milak would win another medal with silver in the 100 fly, trailing American Caeleb Dressel. None of the other 200 finalists would feature in that event.
"
64272,"Decathlon, Men",1992 Summer Olympics,23,Athletics,/editions/23/sports/ATH,5 –  6 August 1992,"Estadio Olímpico de Montjuïc, Barcelona",36 from 24 countries,Scoring by 1985 point tables.,na,"The top-ranked decathlete in the world in 1991 was American Dan O’Brien who won the 1991 TAC Meet with a top score of 8,844 points, and was also the 1991 World Champion. Another American, Dave Johnson, had been world-ranked #2 in 1990, and won the TAC Meet in 1986, 1989, 1990, and 1992, placing second to O’Brien in 1991. Both athletes were sponsored by Reebok and leading up to the Barcelona Olympics, the shoe manufacturer began a series of ads featuring the two decathletes. In the ads, they were always called simply Dan and Dave, and Reebok showed them training and competing against each other, hoping to reap the rewards of both of them winning medals in the decathlon at Barcelona. But one problem remained – the US Olympic Trials. O’Brien was the stronger of the two and was leading comfortably in that meet on the second day, when he no-heighted in the pole vault. He had no chance to make the Olympic team after that failure. Johnson went on to win the Olympic Trials and make the team.
With O’Brien out, and defending champion Christian Schenk injured, the favorite’s role in Barcelona probably fell to 1990 European Champion Christian Plaziat. But the event was now highly unpredictable. The lead after day one went to Germany’s Paul Meier but after the high hurdles, Czechoslovakia’s Robert Změlik took over the lead and never let go. He won quite easily with Spain’s Antonio Peñalver 199 points back in second place. Dave Johnson won the bronze medal, bringing Reebok some measure of solace, especially in Europe, since Změlík also wore Reebok.
"
51748,"Free Pistol, 50 metres, Open",1980 Summer Olympics,20,Shooting,/editions/20/sports/SHO,20 July 1980 — 9:00,"Strelbishche Dynamo, Mytishchi",33 from 19 countries,50 metres. 60 shots in six series of 10. 600 possible.,na,"The 1978 World Champion and the world record holder with 577 with Switzerland’s Moritz Minder but he was not in Moskva because of the American-led boycott. In his absence the gold medal went to Aleksandr Melentyev who broke Minder’s record with 581. This was likely the most dominating Olympic shooting victory in the modern era (post-World War II), as Melentyev defeated Harald Vollmar (GDR) by 13 points. Vollmar repeated his silver medal from Montréal.
"
124913,"Heavyweight, Greco-Roman (>87 kilograms), Men",1960 Summer Olympics,15,Wrestling,/editions/15/sports/WRE,27 – 31 August 1960 — 20:00,"Basilica di Massenzio, Roma",12 from 12 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 6 negative points eliminated the wrestler.",na,"The favorite was Soviet Ukrainian Ivan Bohdan, the 1958 World Champion, who was expected to be challenged by German Wilfried Dietrich, the 1956 silver medalist who would later win the freestyle gold medal in Roma. Turkey’s Hamit Kaplan would also have been a contender, but he competed only in freestyle in 1960, winning the silver behind Dietrich. Bohdan and Dietrich met in round two and drew, but Dietrich then met Czechoslovak Bohumil Kubát in round three, which ended in another draw. After three rounds six wrestlers remained. Kubát and Bohdan fought to a draw, while Dietrich won his match by fall over Bulgarian Radoslav Kasabov. Bohdan, Dietrich and Kubát survived but no final round was necessary as they had all wrestled each other, all three matches ending in draws. Bohdan won the gold medal based on total bad points, as he won his other two matches by falls. Dietrich and Kubát tied with 5 bad points with Dietrich winning the silver medal based on lower bodyweight than Kubát. In fact, Kubát outweighed Dietrich by 40 kg (88 lbs.).
"
930010,"Embusen (Naginata), Open",1964 Summer Olympics,16,Kendo,/editions/16/sports/KEN,15 October 1964,"Nippon Budokan, Chiyoda, Tokyo",2 from 1 countries,na,na,"Embusen refers to the spot where a kata begins, as well as its line of movement. Nearly all kata start and end on exactly the same embusen point. Naginata refers to one of several types of traditional Japanese sword blades, which form a pole weapon. Naginata were originally used by the samurai class of feudal Japan. This form of kendo was demonstrated at Tokyo in 1964.
"
355864,"Lightweight, Freestyle (≤58 kilograms), Women",2016 Summer Olympics,59,Wrestling,/editions/59/sports/WRE,17 August 2016,"Arena Carioca 2, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",20 from 20 countries,Single elimination tournament. Competitors losing to the finalists entered repechage tournament for bronze medals.,na,"Since women’s wrestling was added to the Olympic programme in 2004, Kaori Icho of Japan has won a gold medal at every single Games. Entering Rio in 2016, Icho also had 10 World titles to her credit (eight in 63 kg, two in 58 kg), and had gone undefeated in almost 13 years. Her 189 consecutive match-winning streak was finally broken in January 2016 by Mongolian wrestler Pürevdorjiin Orkhon, who had the best chance to dethrone the Olympic champion based on recent history, despite being world-ranked No. 7, coming into Rio.
Also in the hunt to prevent Icho from her place in history, were Petra Olli of Finland (world-ranked No. 1 in 60 kg) who lost to Icho at the 2015 World Championships, and Valeriya Koblova of Russia (world-ranked No. 2 in 58 kg, right behind Icho), who lost in the final to Icho at the 2014 World Championships.
En-route to the Rio gold medal final, Icho won two matches by technical fall, and gave up only a single point in her other match. However, in the final against the Russian Koblova, she found herself trailing late in the match, behind 2-1. Then, with five seconds left on the clock to make Olympic history, Icho was awarded a two-point score, and dramatically won 3-2. With the win, Icho became the first wrestler ever to win four Olympic gold medals. She was also the first female in any sport to win an individual-event gold at four Games.
Last-second victories were also pulled out in the two bronze medal matches, were the two winners both won their nations first-ever medals in women’s wrestling with late scores. In the first bronze medal bout, Marwa Amri of Tunisia scored a four-point take down with less than 10 seconds left to win 6-3 over Yuliya Ratkeviç of Azerbaijan. In bronze medal match number two between India’s Sakshi Malik and Kyrgyzstan’s Aysuluu Tynybekova, the points were tied at 5-5, with Tynybekova leading on criteria, but Malik then scored two points as time expired, and a failed challenge from Tynybekova made the final score 8-5 to the Indian.
"
925643,"Long Jump, Handicap, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,29 August 1904,"Francis Field, Washington University, St. Louis",4 from 1 countries,na,na,na
8629,"100 metres Breaststroke, Women",2000 Summer Olympics,25,Swimming,/editions/25/sports/SWM,17 – 18 September 2000,"Sydney International Aquatic Centre, Olympic Park, Sydney, New South Wales",43 from 37 countries,na,na,"After her victories at the 1996 Olympic Games Penny Heyns of South Africa had a quiet few years, before she returned to form with a vengeance in 1999 and set 11 new world records in a period of three months. At the start of the Sydney Olympics she held the world records at 50, 100 and 200 metres breaststroke.
Not one of the three 1998 World Championships medallists were present in Sydney but the two years since then had seen the emergence of 16-year-old American Megan Quann. Quann had confidently predicted that she would break the world record on the way to an Olympic title. She failed to break the record but she did win the Olympic title when a late race surge put her clear of Heyns in the last quarter of the race. Heyns, who had led for most of the race, was then passed by Australia’s Leisel Jones for silver.
"
124160,"Light-Heavyweight, Greco-Roman (≤87 kilograms), Men",1956 Summer Olympics,14,Wrestling,/editions/14/sports/WRE,3 –  6 December 1956,"Royal Exhibition Building, Melbourne, Victoria",10 from 10 countries,"Elimination by bad points.  Win by fall = 0 points; win by decision = 1 point; loss by 2-1 decision = 3 points; loss by 3-0 decision = 3 points; loss by fall = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler.",na,"Soviet wrestler Valentin Nikolayev was the 1955 World Champion and would win the gold medal in this class but he did not overwhelm anybody, winning four matches by decision. In early rounds he defeated both Bulgaria’s Petko Sirakov and Sweden’s Karl-Erik Nilsson, who were the other finalists, which guaranteed Nikolayev the gold medal. Sirakov defeated Nilsson by unanimous decision in the final round to win the silver medal.
Nikolayev never wrestled internationally again but Sirakov won the 1957 World Championship in this class. Nilsson was competing in his third Olympics in light-heavyweight Greco-Roman, having won the 1948 gold medal and a bronze medal in 1952.
"
30350,"Heavyweight (≤105 kilograms), Men",2004 Summer Olympics,26,Weightlifting,/editions/26/sports/WLF,"24 August 2004 — 16:30 (B), 20:00 (A)","Olympiako Gymnastirio Arsis Varon Nikaias, Nikaia",22 from 19 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"The 2003 World Champion was Qatari Asaad Said Saif, the 2000 Olympic bronze medalist and formerly Angel Popov in his native Bulgaria. He lifted 192.5 kg in the snatch, tied with Moldovan Alexandru Bratan, but trailing Russian Dmitry Berestov, who lifted 195.0 kg. Said Saif bombed out on all three lifts in the clean & jerk and was eliminated. Berestov lifted 230.0 kg in the clean & jerk to win the gold medal. His final lift was matched by Ukrainian Ihor Razoronov, who came in for the silver medal, after having placed fourth in the class at Sydney. Bronze went to Russian Gleb Pisarevsky, who had never won a medal before at a major international.
"
21247,"Lightweight (≤140 pounds), Men",1908 Summer Olympics,5,Boxing,/editions/5/sports/BOX,27 October 1908,"Northampton Institute, Clerkenwell",12 from 3 countries,Single elimination tournament.,na,"The eventual winner was not highly considered.  The favorites had to be Matt Wells, ABA Champion from 1904-1907, and later British and European pro champion in 1911, and Harold Holmes, champion in 1908.  But Holmes lost in the quarter-finals to Harry Johnson and Wells lost a decision in the semi-finals to Frederick Grace.  Grace was lightly regarded before the Olympic tournament began but he went on to win four ABA Championships at this weight - 1909, 1913, and 1919-1920.  He also competed at the 1920 Olympics, where he won one match and then lost to the eventual champion, Sammy Mosberg (USA) in an overtime decision.
"
57345,"400 metres, Men",1924 Summer Olympics,8,Athletics,/editions/8/sports/ATH,10 – 11 July 1924,"Stade Olympique de Colombes, Colombes",60 from 27 countries,na,na,"Eric Liddell was one of the two heroes of the movie Chariots of Fire. Liddell was devoutly religious, and later became a missionary and lay minister. In the movie he learns while getting on the boat to Paris that the 100 finals would take place on a Sunday and he withdraws, electing to run the 400 instead. In real life, Liddell knew about the 1924 Olympic schedule for six months, and trained specifically for the 200 and 400, winning the Scottish and AAA titles at 440 yards in 1924. He finished third in the 200 the day before the heats of the 400 started. In the final he led from the gun, going thru 200 in 22.2, and pulled away to win easily in world record time.
"
63779,"400 metres Hurdles, Women",1988 Summer Olympics,22,Athletics,/editions/22/sports/ATH,25 – 28 September 1988,"Ol-lim-pik Ju-gyeong-gi-jang, Seoul Sports Complex, Seoul",35 from 25 countries,na,na,"In 1987 Sabine Busch (GDR) had won the World Championships, defeating Debbie Flintoff-King (AUS), who placed second. The world record holder and 1986 European Champion was Soviet Marina Stepanova, but she was injured and did not compete in Seoul. In the final, the early leader was East Germany’s Ellen Fiedler who led through the first four hurdles. The lead was then taken by Tatyana Ledovskaya (USSR). At the halfway mark, Flintoff-King was no better than fifth, but she began closing the gap and caught Ledovskaya only in the last few metres, winning the gold by 1/100th of a second. Fiedler held on for the bronze, edging out Busch.
"
359267,"Javelin Throw, Women",2016 Summer Olympics,59,Athletics,/editions/59/sports/ATH,16 – 18 August 2016,"Estádio Olímpico João Havelange, Engenho de Dentro, Rio de Janeiro",31 from 20 countries,na,na,"The women’s javelin field was deep with no clear favorite. The hottest thrower of the year was Belarussian Tatyana Kholodovich, who had won the 2016 European Championship, following that with a Diamond League win in Monaco. She was expected to be challenged by two-time defending champion Barbora Špotáková of the Czech Republic, South African Sunette Viljoen, runner-up at London, and twice bronze medallist at the Worlds, and Croatian Sara Kolak, the bronze medal winner at the 2016 Europeans.
Viljoen opened with 64.92 in the final to take the lead, a mark she would not better and one that eventually brought her the silver medal. That held up until round four when Kolak threw 66.18 to take the lead. Špotáková challenged Viljoen in round five with 64.80, a mark that brought her the bronze medal. Kolak’s 66.18 held up and the Croatian won a surprising gold medal. The competition was very close as places 2-7 were decided by less than one metre.
"
158255,"Coxless Pairs, Men",1956 Summer Olympics,14,Rowing,/editions/14/sports/ROW,23 – 27 November 1956,"Lake Wendouree, Ballarat, Victoria",18 from 9 countries,na,na,"Three of the last four European Championships in the coxless pairs had been won by Igor Buldakov and Viktor Ivanov, who were runners-up in the year that they did not win (1954) and had taken the Silver Goblets & Nickalls’ Challenge Cup at the Henley Royal Regatta (then the equivalent of a World Championship) in 1954 and 1955. This made them the heavy favorites in Melbourne, but they were not without challengers: Michel Knuysen and Bob Baetens of Belgium had won the 1953 Silver Goblets & Nickalls’ Challenge Cup, the 1951 European Championships, silver at the 1953 and 1955 editions, bronze in 1956, and silver at the 1952 Summer Olympics. The United States was the defending champion and sent a strong team consisting of Jim Fifer and Duvall Hecht, who had earned their spot by defeating the reigning champions Charlie Logg and Tom Price. Alfred Sageder and Josef Kloimstein of Austria were silver medalists at the most recent European Championships, while Reginald Douglas and Bob Parker of New Zealand were the reigning British Empire and Commonwealth champions.
The United States was dominant in the competition: at no point in any round were they seriously challenged by another crew and they captured the gold medal with ease. Belgium was eliminated in the opening round following a surprisingly poor performance, while New Zealand failed to make the cut in the semi-finals, leaving the Soviet Union, Austria, and Australia to scramble for the final two podium spots. Australia began with a huge push that saw them briefly ahead, but they were soon overtaken by the Soviet Union, and then Austria, who earned silver and bronze respectively in a final where every finisher was separated by at least seven a half seconds.
Unfortunately, Viktor Ivanov dropped his silver medal in the waters of Lake Wendouree. He dove into the lake to try to find it along with several young schoolboys who were there but they were unsuccessful in finding it. One of the schoolboys, Andrew Hemingway, a 13-year-old student at Ballarat High School, went home but then returned to the lake to search some more. He actually stepped on the medal and was able to retrieve it. The next morning he showed it to his headmaster at school, who alerted the Ballarat City Council. Hemingway was able to return the medal to Ivanov in a ceremony at Ballarat City Hall, with Ivanov giving Hemingway a box of other medals. The story of the drowned medal is often attributed to Vyacheslav Ivanov in the single sculls, including previously by us at Olympedia and by David Wallechinsky in early editions of The Complete Book of the Olympics, but that is incorrect and the story is as given here.
"
29087,"Bantamweight (≤56 kilograms), Men",1956 Summer Olympics,14,Weightlifting,/editions/14/sports/WLF,23 November 1956 — 13:00,"Royal Exhibition Building, Melbourne, Victoria",16 from 13 countries,"Total of best lifts in military press, snatch, and clean & jerk determined placement.  Ties broken by lightest bodyweight.",na,"Since the 1952 Olympics, the World Championships had been won by three different men, with the 1955 title going to Soviet Vladimir Stogov, followed by the American Chuck Vinci, and they entered Melbourne as the favorites in this class. Stogov was the world record holder with a total of 335.0 kg. The competition was extremely close as both Stogov and Vinci lifted 105.0 kg in both the press and snatch, entering the clean & jerk tied at 210.0 kg. Vinci took the gold medal when he outlifted Stogov in the clean & jerk, 132.5 to 127.5 kg, giving Vinci a world record total of 342.5 kg. Stogov also bettered the previous world record. Vinci came very close to not even starting as he had difficulty making weight, and only did so at the last minute, aided by a haircut just before the weigh-in. The bronze medal went to Iran’s Mahmoud Namdjou, the silver medalist from Helsinki, who had also been third behind Stogov and Vinci at the 1955 Worlds.
"
15962,"Half-Heavyweight (≤95 kilograms), Men",1980 Summer Olympics,20,Judo,/editions/20/sports/JUD,27 July 1980 — 10:00-19:00,"Dvorets sporta, Tsentralny stadion imeni V. I. Lenina, Moskva",23 from 23 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the winner of each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"There were four favorites in this category. Robert Van de Walle (BEL) had been runner-up at the 1979 World Championships; Jean-Luc Rougé (FRA) was the 1980 European Champion and runner-up in the heavyweight class at the 1979 Worlds; Dietmar Lorenz (GDR) was the 1979 European Champion; joined by the reigning World Champion, Soviet Georgian Tengiz Khubuluri. Khubuluri and Lorenz met in the semi-finals with the Soviet winning. He made it to the final, where he faced Van de Walle. The final was close, with Van de Walle having a slight edge by koka to win the gold medal. Lorenz went thru the repêchage for bronze, shared with Dutch judoka Henk Numan.
"
4464,"440 yards Freestyle, Men",1904 Summer Olympics,3,Swimming,/editions/3/sports/SWM, 7 September 1904,"Life Saving Exhibition Lake, Forest Park, St. Louis",4 from 1 countries,Final only.,na,"Charlie Daniels won his second gold medal of the 1904 Olympics in the 440-yard freestyle.  There were only four competitors and he won comfortably over Australian-born Frank Gailey.
"
122776,"Middleweight, Freestyle (≤79 kilograms), Men",1948 Summer Olympics,12,Wrestling,/editions/12/sports/WRE,29 – 31 July 1948 — 10:00-13:30-18:00-23:30 (all days),"Empress Hall, Earls Court Exhibition Centre, Kensington, London",16 from 16 countries,"Elimination by bad points.  Win by fall = 0 points; win by decision = 1 point; loss by 2-1 decision = 2 points; loss by 3-0 decision = 3 points; loss by fall = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler.",na,"Four rounds were required to determine the finalists, but the real gold medal match took place in round four when American Glen Brand defeated Turkey’s Adil Candemir, winning by fall in 13:24. In the final round, Brand then had to face Sweden’s Erik Lindén and defeated him by unanimous decision to secure the gold medal, as Candemir received a final round bye. Candemir won the silver and Lindén bronze based on their bad point totals, but Candemir would return in 1949 and win the European Championship as a light-heavy.
"
