result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
27229,"Light-Middleweight (≤71 kilograms), Men",2000 Summer Olympics,25,Boxing,/editions/25/sports/BOX,19 September –  1 October 2000,"Sydney Exhibition Centre, Sydney Convention and Exhibition Centre, Sydney, New South Wales",28 from 28 countries,Single elimination tournament.,na,"The favorite in this class was someone who had not fought much at this weight, Juan Hernández of Cuba. Hernández was a silver medalist at the 1992 and 1996 Olympics as a welterweight, and was World Champion in 1991, 1993, 1995, and 1999, also winning Pan American Games gold medals in 1991 and 1999. He was expected to be challenged by the 1999 World Champion in this class, Romania’s Marian Simion. But another top fighter was Kazakhstan’s Yermakhan Ibraimov, bronze medalist in 1996, and bronze medalist at the 1999 World Championships, and silver medalist in 1997.
Ibraimov and Hernández met in the quarter-finals with Ibraimov winning a comfortable decision, 16-9. He then defeated American Jermain Taylor in the semis to make it to the finals against Simion. The final was very close, with Ibraimov winning 25-23 for the gold medal.
Simion came from Romania’s top boxing family. His father Gheorghe Simion competed at the 1984 Olympics, and his brother, Dorel Simion won a welterweight bronze medal in Sydney. Jermain Taylor turned professional and moved to the top ranks, winning all the major middleweight crowns in 2005 when he defeated Bernard Hopkins.
"
18000100,"Kata, Men",2020 Summer Olympics,61,Karate,/editions/61/sports/KTE, 6 August 2021,"Nippon Budokan, Chiyoda, Tokyo",11 from 11 countries,na,na,"Competitors were divided into two pools with the top three in each pool advancing to the ranking round. The winner of the two ranking round pools competed in the final, with the remaining competitors competing for two bronze medals.
Damián Quintero (ESP) was ranked #1 in the world, followed by Ali Sofuoğlu (TUR) and Ryo Kiyuna (JPN) and all three were competing. In the elimination round pools, Quintero topped pool A, while Kiyuna won pool B, both winning comfortably. The same two competitors won the ranking round pools. In the final itself, the judges considered Kiyuna to be better, defeating Quintero by 1.06 points to become the first Japanese karateka to win a gold medal at the sport. Bronze medals went to Sofuoğlu and Ariel Torres (USA).
"
56290,"200 metres, Men",1908 Summer Olympics,5,Athletics,/editions/5/sports/ATH,21 – 23 July 1908,"White City Stadium, London",43 from 15 countries,na,na,"The Olympic record was 22.2, set by Walter Tewksbury (USA) in winning the gold medal at Paris in 1900.  Though there was no official body to recognize world records, the fastest time on record was the 21.4 by John Maybury of the United States, set at the Western Intercollegiate Athletic Meet in 1897.  Neither the United States nor Great Britain had produced a dominant long sprinter, as the most recent AAA and AAU championships had been spread among several different runners.  But the 1908 AAA title had recently been won by the Irish-born Canadian, Bobby Kerr, who had also won the Canadian AAU title from 1906-08.  Kerr’s family had moved to Hamilton, Ontario when he was 17 years old, in 1899.  By 1907 he was the greatest Canadian sprinter to date, winning over 40 events in that year alone.
The two fastest heat winners were Kerr (22.2) and the American Bill Hamilton (22.4).  Both runners were drawn in the same heat in the semi-finals where Kerr was the winner in a close race and Hamilton was eliminated.  Kerr went on to win the final and with the South African, Reggie Walker, winning the 100 metres, the United States failed to win either sprint for the first time.  This is a relatively rare occurrence at the Olympics and has only been repeated in 1928, 1960, 1972, and 1980.
"
62772,"4 x 100 metres Relay, Men",1984 Summer Olympics,21,Athletics,/editions/21/sports/ATH,10 – 11 August 1984,"Los Angeles Memorial Coliseum, Los Angeles, California",85 from 20 countries,na,na,"Running in front of their hometown fans, and led by 100/200 superstar Carl Lewis, the USA was heavily favored. In the final, Canada led on the first leg, with Ben Johnson running a great turn. But then Ron Brown put the Americans into the lead on the backstretch. With the third leg run by 100 world record holder Calvin Smith, the race was effectively over, the only question being the world record. Smith gave Lewis a 5-metre lead for his anchor leg but he did not coast, running a sub-nine second anchor to break the world record with 37.83, which earned him his fourth gold medal of the 1984 Olympics.
"
44019,"Doubles, Men",1896 Summer Olympics,1,Tennis,/editions/1/sports/TEN,8 – 11 April 1896,"Podilatodromio Neou Falirou, Peiraias / Homilos Antisfairiseos Athinon, Athina",10 from 4 countries,Single-elimination tournament.,na,"Fritz Traun was supposed to enter the tennis doubles with a partner whose name has not survived, but who withdrew from an injury.  He then competed with John Pius Boland, who had defeated him in the singles, and they won the championship.  No records of any of the match results, other than the final, exist.
Traun was a good German athlete, but primarily as a runner.  Between 1893 and 1894 he set several German records at distances from 880 yards up to 2 miles.  He competed in the 100 metres and 800 metres in Athens but did not qualify for the finals.
"
65143,"4 x 100 metres Relay, Women",1996 Summer Olympics,24,Athletics,/editions/24/sports/ATH,2 –  3 August 1996,"Centennial Olympic Stadium, Atlanta, Georgia",93 from 22 countries,na,na,"The United States was the heavy favorite in this race. They had won the last three Olympic gold medals, and the World Championships in 1993 and 1995. With no GDR to worry about by 1996, only Russia, second in both World Championships, was considered a challenger. But the final was much closer than expected. Russia’s Yekaterina Leshchova led on the opening leg. The 100 metre gold medalist, Gail Devers, ran the second leg but could not get ahead of Chandra Sturrup of the Bahamas. On the third leg, Inger Miller pulled ahead and Gwen Torrence anchored the US home to the gold medal. Miller was the daughter of Jamaican sprinter, Lennox Miller, who had won Olympic medals in the 1968 and 1972 100 metres.
"
6097,"200 metres Breaststroke, Women",1968 Summer Olympics,17,Swimming,/editions/17/sports/SWM,22 – 23 October 1968,"Alberca Olímpica Francisco Márquez, Ciudad de México",31 from 20 countries,na,na,"American Catie Ball had set the last three world records, but she had struggled in the 100 breaststroke and was withdrawn after that race, as she had been sick her entire time in Mexico. That left the favorite’s role to Soviet Halyna Prozumenshchykova, the defending champion and the world record holder until Ball came along. In the end the medalists in this race were the same three that had won the medals in the 100 breaststroke four days before. But Sharon Wichman, bronze medalist in the 100, moved up to win the gold, with the 100 gold medalist, Yugoslavia’s Ðurđica Bjedov, placing second, and Prozumenshchikova finishing third. Prozu would again finish third at the 1972 Olympics, earning her third medal in this event.
"
925127,"3,000 metres, Handicap, Professionals, Men",1900 Summer Olympics,2,Cycling Track,/editions/2/sports/CTR,10 – 14 September 1900,"Vélodrome Municipal de Vincennes, Paris",67 from 14 countries,na,na,"This was a lesser event with 67 starters riding three heats, with the top four finishers in each heat advancing to the final on the final day of the professional program. The highest ranked rider was Dutchman Harry Meijers, who went off from the 5-metre mark. Handicaps were given up to 300 metres with the race won by Pierre Chevalier, who went off with a 235-metre handicap, third largest of the final field. He received 600 francs for winning, with runner-up Moussier taking home 400 francs.
"
256265,"Canadian Doubles, 1,000 metres, Men",2000 Summer Olympics,25,Canoe Sprint,/editions/25/sports/CSP,26 – 30 September 2000,"Sydney International Regatta Centre, Penrith, New South Wales",28 from 14 countries,na,na,"Russians Aleksandr Kostoglod and Aleksandr Kovalyov had won the C-2 1000 event at the last two editions of the World Championships, as well as at the most recent European Championships, and were favored to take the title at the 2000 Summer Olympics. Germany, meanwhile, had been the victors at the last two editions of the Games, as well as the 1997 World Championships, and sent Lars Kober and Stefan Uteß to Sydney. Cuba’s Leobaldo Pereira and Ibrahim Rojas were the most recent champions from the Pan American Games. Russia emerged victorious in its opening heat, while Cuba and Germany were third and fourth respectively in a heat won by Romania’s Mitică Pricop and Florin Popescu, the latter of whom was runner-up at the 1998 and 1999 World and European championships respectively. This forced Germany into the semi-finals, which it won without too much difficulty, and then it was on to the finals, where the Romanians won gold with relative ease. Popescu and Pricop would go on to earn bronze in the C-2 500 the following day. Cuba came in for silver nearly a second and a half later, which would have been the nation’s first Olympic canoeing medal had Ledys Balceiro not been runner-up in the C-1 1000 less than two hours earlier. The battle for bronze between Russia and Germany, meanwhile, ended nearly four seconds after Romania had crossed the finish line, with the latter emerging victorious and the favorites off the podium entirely.
"
924227,"Doubles, Open",2010 Winter Olympics,57,Luge,/editions/57/sports/LUG,17 February 2010,"Whistler Sliding Centre, Whistler",40 from 11 countries,"Two runs, total time determined placement.",Curves: 14Length: 953 mStart Altitude: 883 mVertical Drop: 96 m,"The doubles event in Vancouver was the hardest of all the luge competitions to predict. Five different pairings had tasted victory on the 2009-10 World Cup circuit with only the German pairings of André Florschütz and Torsten Wustlich and Patric Leitner and Alexander Resch posting repeat victories.
The course was shortened to the junior course, following the fatal accident that befell Nodar Kumaritashvili earlier in the week. After the first run the European champions, Austrian brothers Wolfgang and Andreas Linger, led by 0.088 seconds from the Latvian siblings Andris and Juris Šics, with Christian Oberstolz and Patrick Gruber (ITA) in third place. However a tremendous run by Patric Leitner and Alexander Resch (GER), the 2nd fastest run of the of the second round, saw them move up from 5th place and take the bronze medal. The Linger brothers and Šics brothers held on to take gold and silver medals respectively.
It proved a memorable Olympic Games for the Linger family as the two brothers had been given the rare honour of being co-bearers of the Austrian flag at the opening ceremony. 
The performance of the Šics brothers was a surprise as they had never before finished above third in any race at the highest level.
"
5680,"1,500 metres Freestyle, Men",1964 Summer Olympics,16,Swimming,/editions/16/sports/SWM,16 – 17 October 1964,"Kokuritsu Yoyogi Kyogijo, Shibuya, Tokyo",31 from 21 countries,na,na,"Australia’s Murray Rose had won this event in 1956 and was second in 1960 and was still considered formidable. He was the 400 and 800 metre world record holder from 1962, and in August 1964, he bettered the 1,500 world record with 17:01.8 in Los Altos, California. But by 1964 he had settled in the United States, first as a student at the University of Southern California, and then as an actor in Los Angeles. He elected not to return for the Australian Trials in February, and Australian swimming officials responded by not allowing him on the Olympic team. He would have contended for gold, but might not have been favored, that role going to American Roy Saari, who in September had broken Rose’s world mark and become the first swimmer to go under 17 minutes for the distance, recording 16:58.7. Australia’s best swimmer in Tokyo was Bob Windle, but a few days before he had failed to make the final in the 400 metres and seemed at less than his best.
However, Windle qualified as the fastest in the heats, with Saari only fourth. And Windle took the lead at 100 metres and was never behind, although he was soon caught by his teammate Allan Wood and they led together through 1,000 metres, having 12 metres open water on America’s John Nelson, with Saari struggling. By then Wood had given his best and Windle pulled away. He was ahead of Saari’s world pace at 1,300 metres but slowed on the final laps to win the gold medal in 17:01.7. Nelson came on strong and caught Wood at 1,350 metres, but ran out of water to catch Windle. Saari finished seventh in 17:29.2, nowhere near his best times.
"
19000337,"10 kilometres Open Water, Women",2020 Summer Olympics,61,Marathon Swimming,/editions/61/sports/OWS, 4 August 2021 — 6:30,"Odaiba Marine Park, Minato, Tokyo / Asaka Shooting Range, Nerima, Tokyo",25 from 23 countries,Final only.,na,"The open water swims were contested in Odaiba Marine Park in the middle of Tokyo, which was also used for the swim portion of the triathlon events. Twenty-five (25) swimmers started from 23 nations, with only Germany and the United States having two entrants.
Brazil’s Ana Marcela Cunha came to Tokyo having won two golds at the 2019 World Championships, and five golds at Worlds since 2011, although most of them had come in the longer 25 km event, which was not on the Olympic Program. However, she had 11 medals at Worlds, including six individual over 5 and 10K. Cunha’s biggest challengers were expected to be Dutchwoman Sharon van Rouwendaal, the defending gold medallist and a multiple gold medallist at the European Championships since 2014, and American Haley Anderson, silver medallist in the event at London in 2012.
A lead pack of seven swimmers, including Anderson, Cunha, and van Rouwendaal, separated themselves from the field. Also in contention were Germany’s Leonie Beck, who was transitioning from pool distance swimming, and Australia’s Kareena Lee, who was a bit of an unknown.
Cunha was always at or near the lead, which saw the United States’ Ashley Twichell ahead at many of the early checkpoints. At the last split, Cunha led followed by van Rouwendaal with Beck third and Lee fourth, as Twichell and Anderson dropped back over the final legs.
Cunha held on for the gold medal ahead of van Rouwendaal, as Lee finished the strongest to come on for the bronze medal, with Hungary’s Anna Olasz finishing fourth and Beck fifth.
"
257046,"Individual, Women",2008 Summer Olympics,53,Archery,/editions/53/sports/ARC,9 – 14 August 2008,"Beijing Aolinpike Gongyuan Shejianchang, Beijing Aolinpike Gongyuan, Beijing",64 from 35 countries,Ranking round consisted of 72 arrows at 70 m.  Matches consisted of 12 arrows.  Tie-breaking for the final placements was done by the following method.  Losers in each round were ranked according to the score they shot in that round.  Matches shot entirely at 70 metres.,na,"The favorite was the defending champion Park Seong-Hyeon, the 2001 World Champion, and she led the ranking round, followed by her two teammates. Korea was seemingly on its way, having won every women’s Olympic archery gold medal since the 1984 Olympics. Park would make her way to the final. But in the other semi-final Korean Yun Ok-Hui was upset by China’s Zhang Juanjuan, 115-109. Zhang was the 2001 Asian Champion, but had placed only sixth at the 2007 Worlds, and finished the ranking round in Beijing only 27th. Zhang upset Park in the final 110-109, scoring a nine on her final arrow to win the gold medal. Yun did come through for the bronze medal, giving Korea at least two individual medals in women’s archery at every Olympics since 1984, save for 1996.
"
56143,"Pole Vault, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH, 3 September 1904,"Francis Field, Washington University, St. Louis",7 from 2 countries,Final only.,na,"Of the top American vaulters, only H. L. Gardner, 1903 IC4A and 1904 AAU champion, and Stanford’s Norman Dole, a former world record holder though never the winner of a major title, were missing.  Also missing was France’s Fernand Gonder, who in June had broken Dole’s world record.
The bar was apparently raised 3” for each new height.  At 11’3”, five vaulters remained:  Charles Dvorak, LeRoy Samse, Lou Wilkins, Ward McLanahan, and Claude Allen.  Only Dvorak was able to clear 11’3), clinching the victory, and he also made 11’6), before missing three attempts at a new world record of 12’2).  The other four began a jump-off at 10’9), which all made.  Allen and McLanahan then missed 11’, while Wilkins and Samse made that, and also 11’3).  In a second series of jump-offs, McLanahan defeated Allen and Samse defeated Wilkins.
"
19000066,"4 x 200 metres Freestyle Relay, Men",2020 Summer Olympics,61,Swimming,/editions/61/sports/SWM,27 – 28 July 2021,"Olympic Aquatics Centre, 2-1, 2chome, Tatsumi, Koto-ku, Tatsumi-no-Mori Seaside Park, Tokyo, Japan",73 from 16 countries,na,na,"Australia and Great Britain had won the last two World Championships and they were expected to battle for gold. The United States, always strong in relays, was the likely other contender for medals. The preliminary round did nothing to change that as Great Britain led the heats by almost two seconds, with Australia qualifying second, Italy third, and the United States back in fifth.
The final seemed more of the same as Kieran Smith put the USA in the lead at the first exchange, with Britain’s James Guy then taking over to put the Brits into first at 400 metres, with the USA still second. The USA had picked Zach Apple for the third leg, which may have been a mistake as he already swum the 100 freestyle semi-final earlier in the day. He struggled on the third leg, as Great Britain’s Matt Richards gave them an insurmountable lead going into the anchor, and the USA entered the final exchange only in fifth place.
Great Britain won the gold medal in dominant fashion, with Duncan Scott swimming the fastest leg of the event (1:43.87) as they won by over three seconds and just missed the world record. The biggest surprise came in second place as the Russian Olympic Committee team edged out Australia for the silver medal.
The United States, with Townley Haas, finished in a historic fourth place. It was only historic because it was the first time that the USA had entered a relay event at the Olympics and had not won a medal. There was criticism of the USA coaches’ decision to not enter Caeleb Dressel in the 4x2 relay, notably coming from Michael Phelps, who was doing commentary for NBC Television.
"
5531,"200 metres Breaststroke, Men",1960 Summer Olympics,15,Swimming,/editions/15/sports/SWM,26 – 30 August 1960,"Stadio Olimpico del Nuoto, Roma",42 from 30 countries,na,na,"The world record in 1960 was held by Australia’s Terry Gathercole who had placed fourth at the Melbourne Olympics in this event, and he was back in Rome. But the times were much slower in Rome as underwater breaststroke had been ruled illegal as of 30 April 1957. In the semis, Bill Mulliken of the USA set an Olympic record for the new style, recording 2:37.2, far better than his personal best of 2:40.9 coming into Rome. He won the final in 2:37.4, edging out Japan’s Yoshihiko Osaki who posted 2:38.0. Gathercole made the final but placed sixth.
"
322000,"400 metres Freestyle, Men",2012 Summer Olympics,54,Swimming,/editions/54/sports/SWM,28 July 2012,"London Aquatics Centre, Olympic Park, Stratford, London",28 from 23 countries,na,na,"The defending Olympic champion and 2011 World Champion was Korean Park Tae-Hwan, although in the heats he was disqualified for a false start, but the Korean authorities appealed that decision and Park was reinstated and his time qualified him for the final. With him back in the final, he was favored, with his biggest challenger expected to be China’s Sun Yang, who had been second to Park at the 2011 Worlds, and won World titles that year at 800 and 1,500 metres. In the final Park took the lead from the start, but Sun remained close throughout. At 300 metres, Sun had pulled even and was much stronger over the final 100, finishing in 3:40.14 for an Olympic record and the gold medal, with Park trailing well back in 3:42.06 for the silver medal. American Peter Vanderkaay, who had been fourth at Beijing and the last two World Championships, had started slowly but finished well to earn the bronze medal. Sun’s time of 3:40.14 was the third fastest ever recorded, trailing only Paul Biedermann’s world record of 3:40.07 and the former world record, and textile best, set by Ian Thorpe with 3:40.08.
"
57507,"Hammer Throw, Men",1924 Summer Olympics,8,Athletics,/editions/8/sports/ATH,10 July 1924,"Stade Olympique de Colombes, Colombes",15 from 10 countries,na,na,"The two top throwers in 1924 were Fred Tootell and Matt McGrath. McGrath had first competed at the Olympics in 1908. By winning the gold medal, Tootell became the first native-born American to win the hammer throw. McGrath was 47-years-old in 1924. He tried to compete in 1928, but finished fifth at the US Olympic Trials.
"
29779,"Heavyweight II (≤110 kilograms), Men",1980 Summer Olympics,20,Weightlifting,/editions/20/sports/WLF,29 July 1980 — 19:00,"Dvorets sporta Izmaylovo, Moskva",13 from 13 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"This class had been held at the Olympics since 1972 but was somewhat different in 1980, with the addition of the heavyweight I class (≤100 kg). The favorites were Soviet Leonid Taranenko and Bulgarian Valentin Khristov. At Montréal in 1976, Khristov had seemingly won the gold medal until he failed a doping test after the competition and was disqualified. He took the lead in Moskva with a snatch of 185.0 kg, leading Taranenko by 2.5 kg, but Taranenko stunned with a world record clean & jerk of 240.0 kg, 20.0 kg more than Khristov, and won the gold medal with world record total of 422.5 kg as Khristov hung on for silver. Taranenko would return to the Olympics in 1992 as a super-heavyweight and won a silver medal.
"
19001986,"Team, Women",2020 Summer Olympics,61,Artistic Swimming,/editions/61/sports/SWA,6 –  7 August 2021,"Olympic Aquatics Centre, 2-1, 2chome, Tatsumi, Koto-ku, Tatsumi-no-Mori Seaside Park, Tokyo, Japan",72 from 9 countries,Final total is sum of the technical routine score and the free routine score.,na,"Just as in the duet, the Russian women had dominated in artistic swimming’s (known prior to 2017 as synchronized swimming) team event. At the Olympics, they had not lost a competition since its 1996 début, when the Americans had captured gold. In Tokyo the Russians would compete under the banner of “Russian Olympic Committee athletes”, as Russia had been banned from competing under its own flag due to its large-scale doping programs. To understand the scope of Russia’s dominance at the World and European Championships, one needed only to look at the career of their star Svetlana Romashina, who had earned 21 world and 13 European titles since 2005, never finishing lower than first. China, meanwhile, had a history as runner-up at these tournaments that was almost as strong as Russia’s winning streak.
Competition in the team event was tighter than it had been in the duet, but the Russians still came out on top in both the technical and free routine portions of the tournament. China was not far behind, however, and came in a very close second overall. The bronze medal went to Ukraine, who had earlier won their first medal in the sport by coming in third in the duet, while the defending bronze medalists from Japan were able to manage only fourth.
"
21824,"Light-Heavyweight (≤175 pounds), Men",1928 Summer Olympics,9,Boxing,/editions/9/sports/BOX,8 – 11 August 1928,"Krachtsportgebouw, Amsterdam",16 from 16 countries,Single elimination tournament.,na,"A meeting of two favourites occurred in the very first round, Germany’s Ernst Pistulla removing American champion Leon Lucas from the competition. Pistulla also disappointed the home crowd by defeating Karel Miljon, who had been considered the host nation’s best boxing hope, in the semi-finals. The other half of the draw saw the progress of the teenage Argentine Víctor Avendaño. Avendaño was a late addition to the Olympic team, his status as a conscripted soldier originally barred him from traveling to Amsterdam. A special permit was arranged and took his chance at glory with spectacular results. In defeating Pistulla in the final he became the first from his country to win an individual Olympic title.
"
129525,"Heavyweight, Greco-Roman (≤100 kilograms), Men",1984 Summer Olympics,21,Wrestling,/editions/21/sports/WRE,1 –  3 August 1984 — 12:00-15:00-18:00-20:30 (all days),"Anaheim Convention Center, Anaheim, California, USA",8 from 8 countries,"Two groups of competitors.  Placement within each group decided by a series of matches with positive points awarded for each result, from 4.0 for victory by fall, to 0.0 for defeat by fall.  When three wrestlers remained within a group, they wrestled a round-robin series to determine the top three placements within the group.  The winners of each group then wrestled for 1st and 2nd place.  Runners-up in each group wrestled for 3rd and 4th place.  Third-place finishers within each group wrestled for 5th and 6th place..",na,"American Greg Gibson had won two silvers and a bronze at the 1981-83 World Championships, but in freestyle. When he was upset by Lou Banach at the US Freestyle Trials, Gibson opted to try for the US team in Greco-Roman and succeeded. Banach would win the gold medal in freestyle heavyweight. The favorite in this class was Romanian Vasile Andrei, silver medalist at the 1982 World Championships. With only eight wrestlers in the division, Gibson and Andrei won Groups A and B, respectively, and met for the gold medal. Andrei dominated Gibson, who was new to the style, winning on technical superiority, 12-0, at 4:16 of the match.
"
125700,"Featherweight, Freestyle (≤63 kilograms), Men",1968 Summer Olympics,17,Wrestling,/editions/17/sports/WRE,17 – 20 October 1968,"Pista de Hielo Insurgentes, Ciudad de México",23 from 23 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 6 negative points eliminated the wrestler. When three or fewer wrestlers remained, they advanced to a final round, with preliminary results carried forward.",na,"Masaaki Kaneko of Japan had won the 1966-67 World Championships and came in as the favorite. He made the final round along with Bulgarian Enyu Todorov, the 1968 European Champion, and Iranian Shamseddin Seyyed Abbasi. Kaneko decisioned Seyyed Abbasi for the gold medal, after fighting to a draw with Todorov. Todorov took the silver and Seyyed Abbasi the bronze. Seyyed Abbasi would become World Champion in 1970 while Todorov won three consecutive European titles (1968-70). Kaneko retired from wrestling after the 1968 Olympics, never having lost internationally, also winning the 1966 Asian Games gold medal.
"
19020738,"Big Air, Men",2022 Winter Olympics,62,Snowboarding,/editions/62/sports/SBD,14 – 15 February 2022,"Big Air Shougang, Shijingshan District, Beijing",29 from 14 countries,na,Course Name: Big Air ShougangIn-Run Length: 85mIn-Run Pitch: 30°Jump Height: 5Landing Pitch: 38°Take-off to Knoll: 20,na
159400,"Coxless Pairs, Men",1996 Summer Olympics,24,Rowing,/editions/24/sports/ROW,21 – 27 July 1996,"Lake Sidney Lanier, Gainesville, Georgia",36 from 18 countries,na,na,"Steven Redgrave and Matthew Pinsent were the defending Olympic champions in the men’s coxless pairs, gold medalists at the last four World Championships, and winners of four of the last six Silver Goblets & Nickalls’ Challenge Cups at the Henley Royal Regatta. They were the overwhelming favorites for the event at the 1996 Summer Olympics, although they were not absolutely dominant at the Games. The duo won their heats in both the opening round and the semi-finals, but with times slower than the other heat winners, which was a likely a tactic to conserve their strength. In the final, they met legitimate challenges from Australians David Weightman and Robert Scott, World bronze and silver medalists in 1995 and 1994 respectively, and France’s Michel Andrieux and Jean-Christophe Rolland, the 1995 third-place finishers, but in the end were the superior rowers and successfully defended their crown. Australia and France finished second and third respectively, far ahead of the rest of the field.
"
925688,"Shot Put, Handicap - Olympic Open Handicap Meeting, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,21 May 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
59551,"High Jump, Women",1956 Summer Olympics,14,Athletics,/editions/14/sports/ATH, 1 December 1956,"Melbourne Cricket Ground, Melbourne, Victoria",19 from 12 countries,na,na,"Two world records had been set earlier in 1956. In May, Britain’s Thelma Hopkins jumped 1.74 (5-8½), while in July, Romania’s Iolanda Balaş jumped 1.75 (5-8¾) metres. In 1954 they had placed 1-2 at the European Championships, Hopkins winning. At 1.67 (5-5¾) metres, seven jumpers went over, with Hopkins, Millie McDaniel (USA), Mariya Pisareva (URS), and Gunhild Larking (SWE) clearing on their first attempts. Balaş required two jumps, and finished fifth. At 1.70 (5-7), only McDaniel remained alive, clearing on her second jump, with Pisareva and Hopkins tieing in second place. Her personal best prior to Melbourne had been 1.69 (5-6½), but she then put the bar at the world record height of 1.76 (5-9¼) and succeeded on her second effort. She then tried 1.80 (5-10¾) but failed on three attempts.
"
