edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031, Piot,22004,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031, Pélabon,21986,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177, Brau,21758,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031,"Albert, Comte Gautier-Vignal",21875,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031,Paul Leroy,21936,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031,Édouard Fouchier,21862,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031,Frédéric Soudois,80377,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031, Wattelier,80378,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Lucien Mérignac,21957,1,Gold,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Alphonse Kirchhoffer,21908,2,Silver,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031,H. Georges Berger,21731,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Épée, Individual, Men",72112,Edmond Wallace,22071,6,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Paul Carrichon,21770,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177, Dizier,21836,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Épée, Individual, Men",72112,Léon Sée,22045,3,Bronze,False
1900 Summer Olympics,2,FRA,Fencing,"Épée, Individual, Men",72112,Louis Perrée,21995,2,Silver,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177, Wineuwanheim,22074,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Gaston Pictory de Sormery,22001,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Gustave Masselin,21955,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177, Jolliet,21904,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Lucien Gamoty,21872,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Georges Daussy,21797,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Alexandre Coudurier,21789,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Henri Coquelin,21783,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,François Brun-Buisson,21762,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Jean Bouard,21750,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Charles Bersin,21733,AC r1/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Adolphe Canneson,120032,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Jules Large,120031,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Charles Marty,80389,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Lucien Large,21919,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Joseph Fontaine,21861,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Louis Gauthier,80434,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Louis Laborderie,21911,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Joseph-Auguste Métais,21958,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Marcel Montuel,21966,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Joseph Müller,21974,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,François Delibes,21826,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Henri Pantin,21988,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Jules Ringnet,22023,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Francis Sabourin,22039,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Pierre Samiac,22042,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Ernest Tassart,22058,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Armand Viguier,22070,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,Henri Yvon,22076,AC r3/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Masters, Individual, Men",72177,René Raynaud,22018,AC r3/5,,False
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925382,François Mallet,891110,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925382,"Manuel, Marqués Escandón",17810,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925382,René Raoul-Duval,891353,2,,True
1900 Summer Olympics,2,USA,Athletics,"400 metres, Professionals, Men",925062,J. F. Keane,2700070,DNS,,False
1900 Summer Olympics,2,USA,Athletics,"110 metres Hurdles, Professionals, Men",925066,Mike Sweeney,891538,DNS,,False
1900 Summer Olympics,2,USA,Athletics,"110 metres Hurdles, Professionals, Men",925066,Otto Schoenfeld,22044,DNS,,False
1900 Summer Olympics,2,USA,Athletics,"110 metres Hurdles, Professionals, Men",925066,J. F. Keane,2700070,DNS,,False
1900 Summer Olympics,2,USA,Athletics,"High Jump, Professionals, Men",925068,Mike Sweeney,891538,1,,False
1900 Summer Olympics,2,USA,Athletics,"High Jump, Professionals, Men",925068,Otto Schoenfeld,22044,2,,False
1900 Summer Olympics,2,USA,Athletics,"Long Jump, Professionals, Men",925069,Mike Sweeney,891538,1,,False
1900 Summer Olympics,2,USA,Athletics,"Long Jump, Professionals, Men",925069,Otto Schoenfeld,22044,2,,False
1900 Summer Olympics,2,USA,Athletics,"Shot Put, Professionals, Men",925070,Otto Schoenfeld,22044,1,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Professionals, Handicap, Men",14001144,G. L. Gerarden,2700069,3 h2 r1/2,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Professionals, Handicap, Men",14001144,James Maybury,2700067,DNS h1 r1/2,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Professionals, Handicap, Men",14001144,Otto Schoenfeld,22044,DNS h4 r1/2,,False
1900 Summer Olympics,2,USA,Athletics,"400 metres, Professionals, Handicap, Men",14001153,James Maybury,2700067,DNS,,False
1900 Summer Olympics,2,USA,Athletics,"400 metres, Professionals, Handicap, Men",14001153,Otto Schoenfeld,22044,DNS,,False
1900 Summer Olympics,2,USA,Athletics,"1,500 metres, Professionals, Handicap, Men",14001154,James Maybury,2700067,DNS,,False
1900 Summer Olympics,2,USA,Athletics,"High Jump, Professionals, Handicap, Men",14001155,Otto Schoenfeld,22044,2,,False
1900 Summer Olympics,2,USA,Athletics,"High Jump, Professionals, Handicap, Men",14001155,Mike Sweeney,891538,3,,False
1900 Summer Olympics,2,USA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Charles Vanoni,891621,AC h1 r1/3,,True
1900 Summer Olympics,2,USA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Floyd McFarland,891095,3 h3 r2/3,,True
1900 Summer Olympics,2,USA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Tom Cooper,890355,3 h3 r2/3,,True
1900 Summer Olympics,2,USA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,George Banker,890060,2 h3 r2/3,,True
1900 Summer Olympics,2,USA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Willy Arend,890027,2 h3 r2/3,,True
1900 Summer Olympics,2,USA,Cycling Track,"Sprint, Professionals, Men",925168,Charles Vanoni,891621,AC h1 r3/7,,False
1900 Summer Olympics,2,USA,Athletics,"400 metres, Professionals, Men",925062,Otto Schoenfeld,22044,AC,,False
1900 Summer Olympics,2,USA,Cycling Track,"Sprint, Professionals, Men",925168,George Banker,890060,3 h3 r4/7,,False
1900 Summer Olympics,2,USA,Cycling Track,"Sprint, Professionals, Men",925168,Tom Cooper,890355,2,,False
1900 Summer Olympics,2,USA,Cycling Track,"25 kilometres, Men",153032,John Lake,15210,DNF,,False
1900 Summer Olympics,2,USA,Cycling Track,"Sprint, Men",153006,John Lake,15210,3,Bronze,False
1900 Summer Olympics,2,USA,Athletics,"Shot Put, Professionals, Handicap, Men",14001157,Otto Schoenfeld,22044,3,,False
1900 Summer Olympics,2,USA,Athletics,"Long Jump, Professionals, Handicap, Men",14001156,Otto Schoenfeld,22044,3,,False
1900 Summer Olympics,2,USA,Athletics,"Long Jump, Professionals, Handicap, Men",14001156,Mike Sweeney,891538,2,,False
1900 Summer Olympics,2,USA,Cycling Track,"Sprint, Professionals, Men",925168,Floyd McFarland,891095,2 h1 r6/7,,False
1900 Summer Olympics,2,USA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Robert Protin,891341,AC h1 r1/3,,True
1900 Summer Olympics,2,USA,Athletics,"400 metres, Professionals, Men",925062,G. L. Gerarden,2700069,AC,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Professionals, Men",925061,Otto Schoenfeld,22044,3 h1 r1/2,,False
1900 Summer Olympics,2,USA,Athletics,"Hammer Throw, Men",56108,John Flanagan,78400,1,Gold,False
1900 Summer Olympics,2,USA,Athletics,"Hammer Throw, Men",56108,Truxtun Hare,78514,2,Silver,False
1900 Summer Olympics,2,USA,Athletics,"Hammer Throw, Men",56108,Josiah McCracken,78759,3,Bronze,False
1900 Summer Olympics,2,USA,Athletics,"Special Scratch Pole Vault #1, Men",925059,Bascom Johnson,890886,1,,False
1900 Summer Olympics,2,USA,Athletics,"Special Scratch Pole Vault #2, Men",925060,Daniel Horton,78572,1,,False
1900 Summer Olympics,2,USA,Athletics,"Special Scratch Pole Vault #2, Men",925060,Charles Dvorak,78355,2,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Handicap, Men",925012,Edmund Minahan,78797,1,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Handicap, Men",925012,Bill Holland,78564,2,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Handicap, Men",925012,Thaddeus McClain,78755,4,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Handicap, Men",925012,Clark Leiblee,78689,2 h4 r2/3,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Handicap, Men",925012,James Jameson,890872,2 h12 r1/3,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Handicap, Men",925012,Meyer Prinstein,78917,2 h13 r1/3,,False
1900 Summer Olympics,2,USA,Athletics,"400 metres, Handicap, Men",925036,Dave Hall,78501,5,,False
1900 Summer Olympics,2,USA,Athletics,"800 metres, Handicap, Men",925043,Howard Hayes,78531,2,,False
1900 Summer Olympics,2,USA,Athletics,"800 metres, Handicap, Men",925043,Harvey Lord,78714,3,,False
1900 Summer Olympics,2,USA,Athletics,"800 metres, Handicap, Men",925043,Edward Mechling,78777,5,,False
1900 Summer Olympics,2,USA,Athletics,"800 metres, Handicap, Men",925043,John Cregan,78277,AC r2/2,,False
1900 Summer Olympics,2,USA,Athletics,"Pole Vault, Handicap, Men",925056,Meredith Colket,78247,3,,False
1900 Summer Olympics,2,USA,Athletics,"Long Jump, Handicap, Men",925055,Thaddeus McClain,78755,3,,False
1900 Summer Olympics,2,USA,Athletics,"Long Jump, Handicap, Men",925055,John McLean,78769,2,,False
1900 Summer Olympics,2,USA,Athletics,"High Jump, Handicap, Men",925054,William Remington,78941,AC,,False
1900 Summer Olympics,2,USA,Athletics,"2,500 metres Steeplechase, Handicap, Men",925053,Alex Grant,78471,6,,False
1900 Summer Olympics,2,USA,Athletics,"2,500 metres Steeplechase, Handicap, Men",925053,Edward Bushnell,78183,3,,False
1900 Summer Olympics,2,USA,Athletics,"100 metres, Professionals, Men",925061,J. F. Keane,2700070,DNS,,False
1900 Summer Olympics,2,USA,Athletics,"400 metres Hurdles, Handicap, Men",925052,William Lewis,78694,3,,False
1900 Summer Olympics,2,USA,Athletics,"110 metres Hurdles, Handicap, Men",925051,Albert Witbeck,891679,6,,False
1900 Summer Olympics,2,USA,Athletics,"1,500 metres, Handicap, Men",925050,George Orton,66202,AC,,False
1900 Summer Olympics,2,USA,Athletics,"1,500 metres, Handicap, Men",925050,Dave Hall,78501,AC,,False
1900 Summer Olympics,2,USA,Athletics,"800 metres, Handicap, Men",925043,Edward Bushnell,78183,AC h4 r1/2,,False
1900 Summer Olympics,2,USA,Athletics,"800 metres, Handicap, Men",925043,Walter Drumheller,78343,3 h3 r1/2,,False
1900 Summer Olympics,2,USA,Athletics,"800 metres, Handicap, Men",925043,Dave Hall,78501,AC r2/2,,False
1900 Summer Olympics,2,USA,Athletics,"400 metres Hurdles, Handicap, Men",925052,Walter Tewksbury,79119,2,,False
1900 Summer Olympics,2,USA,Cycling Track,"Team Sprint, Professionals, Men",925111,Tom Cooper,890355,1,,True
1900 Summer Olympics,2,USA,Cycling Track,"Team Sprint, Professionals, Men",925111,Floyd McFarland,891095,1,,True
1900 Summer Olympics,2,USA,Cycling Track,"Team Sprint, Professionals, Men",925111,George Banker,890060,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925368,Édouard de Rothschild,17862,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925368,Frederick Gill,80279,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925368,Maurice Raoul-Duval,17861,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925370,Bradley Martin,891140,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925370,Henri Beaumont,890095,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925370,François Mallet,891110,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925370,Maurice Raoul-Duval,17861,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925363,William Wright,17818,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925363, de Guiroye,890423,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925363,Auguste Fauquet-Lemaître,17857,2,,True
1900 Summer Olympics,2,PER,Fencing,"Foil, Individual, Men",72031,Carlos de Candamo,80374,AC r3/5,,False
1900 Summer Olympics,2,PER,Fencing,"Épée, Individual, Men",72112,Carlos de Candamo,80374,AC p13 r1/4,,False
1900 Summer Olympics,2,PER,Tennis,"Singles, Handicap, Men",925517,Carlos de Candamo,80374,=5,,False
1900 Summer Olympics,2,PER,Tennis,"Singles, Handicap, Men",925522,Ricardo De Zevallos,2305309,10,,False
1900 Summer Olympics,2,PER,Tennis,"Doubles, Handicap, Men",925515,Carlos de Candamo,80374,1,,True
1900 Summer Olympics,2,PER,Tennis,"Doubles, Handicap, Men",925515,Pedro de Heeren,890426,1,,True
1900 Summer Olympics,2,PER,Tennis,"Doubles, Handicap, Men",925515,Gonzalo de Candamo,2305316,=3,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925382,William Wright,17818,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925375,Robert Fournier-Sarlovèze,17858,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925375,Auguste Fauquet-Lemaître,17857,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925375,Maurice Raoul-Duval,17861,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925375,William Wright,17818,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925370,Pablo Escandón,17812,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925368,William Wright,17818,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925370,"Guy, Baron Lejeune",28,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925370,Henry Harjes,890805,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925363,René Raoul-Duval,891353,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925363, Revel,891384,2,,True
1900 Summer Olympics,2,PER,Tennis,"Doubles, Handicap, Men",925515,Adolphe Klingelhoefer,68321,DNS,,True
1900 Summer Olympics,2,PER,Tennis,"Doubles, Handicap, Men",925515,Ricardo De Zevallos,2305309,DNS,,True
1900 Summer Olympics,2,PER,Tennis,"Doubles, Handicap, Men",925515,Guy de la Chapelle,10,=3,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925370,Jean Boussod,17852,2,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925361,William Wright,17818,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925361,"Manuel, Marqués Escandón",17810,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925361,Eustaquio Escandón,17811,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,James Gillpatrick,2304412,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,Lon Hale,2304411,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,Evan Phillips,2304410,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,John Mahar,2304409,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,George Roberts,2304408,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,John Egner,2304407,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,John Evans,2304413,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,George Hale,2304387,1,,True
1900 Summer Olympics,2,USA,Fencing,"Épée, Individual, Men",72112,"Ivan, Viscount d'Oyley",21838,AC p8 r1/4,,False
1900 Summer Olympics,2,USA,Cycling Track,"3,000 metres, Handicap, Professionals, Men",925127,George Banker,890060,AC h3 r1/2,,False
1900 Summer Olympics,2,USA,Cycling Track,"3,000 metres, Handicap, Professionals, Men",925127,Tom Cooper,890355,AC h2 r1/2,,False
1900 Summer Olympics,2,USA,Cycling Track,"3,000 metres, Handicap, Professionals, Men",925127,Charles Vanoni,891621,AC h1 r1/2,,False
1900 Summer Olympics,2,USA,Cycling Track,"3,000 metres, Handicap, Professionals, Men",925127,Floyd McFarland,891095,AC h1 r1/2,,False
1900 Summer Olympics,2,USA,Cycling Track,"Points Race, Professionals, Men",925135,Floyd McFarland,891095,1,,False
1900 Summer Olympics,2,USA,Fencing,"Sabre, Masters, Individual, Men",72230,Otto Schoenfeld,22044,AC r1/3,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031,Albert Cahen,21766,AC r2/5,,False
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,John Lynch,2304414,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,John M. Canaday,2304416,1,,True
1900 Summer Olympics,2,USA,Polo,"Polo, Men",925361,Maurice Raoul-Duval,17861,1,,True
1900 Summer Olympics,2,USA,Golf,"Individual, Women",40001,Alice Van Bergen,2301106,DNS,,False
1900 Summer Olympics,2,USA,Golf,"Individual, Women",40001,Mary Abbott,18139,=7,,False
1900 Summer Olympics,2,USA,Golf,"Individual, Women",40001,Margaret Abbott,18138,1,Gold,False
1900 Summer Olympics,2,USA,Golf,"Individual, Handicap, Men",925229,Charles Sands,2786,=8,,False
1900 Summer Olympics,2,USA,Golf,"Individual, Handicap, Men",925229,Huger Pratt,891335,=8,,False
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,John Williams,2304415,1,,True
1900 Summer Olympics,2,USA,Golf,"Individual, Handicap, Men",925229,Frederick Taylor,18205,7,,False
1900 Summer Olympics,2,USA,Golf,"Individual, Men",40000,Huger Pratt,891335,DNS,,False
1900 Summer Olympics,2,USA,Golf,"Individual, Men",40000,Frederick Taylor,18205,4,,False
1900 Summer Olympics,2,USA,Golf,"Individual, Men",40000,Charles Sands,2786,1,Gold,False
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,William West,2304419,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,Mike O'Connor,2304418,1,,True
1900 Summer Olympics,2,USA,Firefighting,"Maneuvering, International, Professional Firefighters, Men",925296,Thomas O'Connor,2304417,1,,True
1900 Summer Olympics,2,USA,Golf,"Individual, Men",40000,Charles Voigt,2796,DNS,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031,Raphaël Perrissoud,21996,AC r2/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031, Martini,21952,AC r2/5,,False
1900 Summer Olympics,2,FRA,Fencing,"Foil, Individual, Men",72031,Lucien Jactel,21898,AC r2/5,,False
1900 Summer Olympics,2,FRA,Cycling Track,"Points Race, Professionals, Men",925135,Léonce Ehrmann,890597,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"Points Race, Professionals, Men",925135,Paul Dangla,890397,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"Points Race, Professionals, Men",925135,César Simar,891505,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"Points Race, Professionals, Men",925135, Bonnevie,890151,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"Points Race, Professionals, Men",925135, Balajat,890055,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"Points Race, Professionals, Men",925135,Paul Bourotte,890184,3,,False
1900 Summer Olympics,2,FRA,Cycling Track,"Team Sprint, Professionals, Men",925111,Jean-Baptiste Louvet,891080,2,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Team Sprint, Professionals, Men",925111,Paul Bourillon,890185,2,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Team Sprint, Professionals, Men",925111,Edmond Jacquelin,890867,2,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212, Longé,891068,AC h3 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212, Rollin,891428,AC h3 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Aleksey Butylkin,890192,3 h8 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Lucien Grognet,890770,3 h8 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Paul Rugère,891451,3 h7 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Jack Robertson,891407,3 h7 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Victor Thuau,891568,3 h6 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Léonce Ehrmann,890597,3 h6 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212, Balajat,890055,3 h2 r2/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Andrea Chiozza,890912,3 h2 r2/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Charles Brécy,890208,2 h2 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212, Gentel,890715,2 h2 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Paul Ruinart,891452,2 h4 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Henri Henneberg,890818,2 h4 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Points Race, Professionals, Men",925135,Charles Jue,890901,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,José Soler,891517,2 h7 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Paul Bourotte,890184,2 h9 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Honoré Fossier,890656,2 h9 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Gaston Prévost,891337,3 h4 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Joseph Collomb,890343,3 h4 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212, Divet,890529,3 h5 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212, Bernard,890111,3 h5 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212, Ségur,891493,2 h7 r1/3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Tandem Sprint, Professionals, Men",925212,Jean-Baptiste Louvet,891080,3,,True
1900 Summer Olympics,2,FRA,Cycling Track,"Points Race, Professionals, Men",925135,Jean-Baptiste Louvet,891080,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"Points Race, Professionals, Men",925135,Paul Rugère,891451,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"3,000 metres, Handicap, Professionals, Men",925127,Charles Brécy,890208,5,,False
1900 Summer Olympics,2,FRA,Cycling Track,"3,000 metres, Handicap, Professionals, Men",925127,Paul Dangla,890397,4,,False
1900 Summer Olympics,2,FRA,Cycling Track,"3,000 metres, Handicap, Professionals, Men",925127,Charles Jue,890901,3,,False
1900 Summer Olympics,2,FRA,Cycling Track,"3,000 metres, Handicap, Professionals, Men",925127, Moussier,891211,2,,False
1900 Summer Olympics,2,FRA,Cycling Track,"3,000 metres, Handicap, Professionals, Men",925127,Pierre Chevalier,890312,1,,False
1900 Summer Olympics,2,FRA,Cycling Track,"24-Hours Race, Professionals, Men",925125,Constant Huret,890854,DNF,,False
1900 Summer Olympics,2,FRA,Cycling Track,"24-Hours Race, Professionals, Men",925125,Octave Alleaume,890014,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"24-Hours Race, Professionals, Men",925125,Henri Ariès,890030,AC,,False
1900 Summer Olympics,2,FRA,Cycling Track,"24-Hours Race, Professionals, Men",925125,Pierre Chevalier,890312,9,,False
