edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,David Bratton,102423,4,,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Bill Orthwein,51515,3,Bronze,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Marquard Schwarz,51557,3,Bronze,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Gwynne Evans,102422,3,Bronze,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Amedee Reyburn,102421,3,Bronze,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Ray Thorne,51589,2,Silver,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Hugo Goetz,102420,2,Silver,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Bill Tuttle,102419,2,Silver,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,David Hammond,51381,2,Silver,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Charlie Daniels,51308,1,Gold,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Lou Handley,51382,1,Gold,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Budd Goodwin,51366,1,Gold,True
1904 Summer Olympics,3,USA,Swimming,"4 × 50 yards Freestyle Relay, Men",4470,Edgar Adams,51251,4,,True
1904 Summer Olympics,3,USA,Swimming,"440 yards Freestyle, Men",4464,Otto Wahle,45410,3,Bronze,False
1904 Summer Olympics,3,USA,Swimming,"440 yards Freestyle, Men",4464,Frank Gailey,51351,2,Silver,False
1904 Summer Olympics,3,USA,Swimming,"440 yards Freestyle, Men",4464,Charlie Daniels,51308,1,Gold,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Gwynne Evans,102422,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Bill Tuttle,102419,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Joe Ruddy,102418,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,George Van Cleaf,79149,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Bill Orthwein,51515,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Lou Handley,51382,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,David Hammond,51381,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Ray Thorne,51589,6,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Budd Goodwin,51366,5,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,David Gaul,51354,4,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Charlie Daniels,51308,3,Bronze,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,David Bratton,102423,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Scott Leary,51460,2,Silver,False
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,J. Maurer,892231,2,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,John Joachim,40723,2,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,J. Schott,892332,2,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,O. Wolff,892415,2,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,H. Bruehmer,892047,2,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,W. Fischer,892108,2,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,A. Boeher,892032,2,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,O. Becker,892020,2,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,Iltred Craig,892071,1,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,James Symington,892361,1,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,Richard Inglis,892179,1,,True
1904 Summer Olympics,3,USA,Rowing,"Eights, Intermediate, Men",926086,H. Bensen,892024,2,,True
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,Billy Dickey,51317,1,Gold,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,David Hesser,102424,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Oscar St. Cyr,922359,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards Freestyle, Men",4463,David Bratton,102423,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards Freestyle, Men",4463,Joe Ruddy,102418,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards Freestyle, Men",4463,George Van Cleaf,79149,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards Freestyle, Men",4463,Marquard Schwarz,51557,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards Freestyle, Men",4463,Lou Handley,51382,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards Freestyle, Men",4463,Budd Goodwin,51366,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards Freestyle, Men",4463,Edgar Adams,51251,4,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards Freestyle, Men",4463,Frank Gailey,51351,2,Silver,False
1904 Summer Olympics,3,USA,Swimming,"220 yards Freestyle, Men",4463,Charlie Daniels,51308,1,Gold,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,J. M. Stuitl,922361,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,Sam Avery,922342,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Sam Avery,922342,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,David Hesser,102424,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,Joe Ruddy,102418,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,George Van Cleaf,79149,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,Ray Thorne,51589,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,Edwin Swatek,51581,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,Lou Handley,51382,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,Budd Goodwin,51366,6,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,David Hammond,51381,5,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,David Gaul,51354,4,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,Scott Leary,51460,3,Bronze,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,Charlie Daniels,51308,2,Silver,False
1904 Summer Olympics,3,USA,Swimming,"50 yards Freestyle, Men",4453,Harold Warren,892392,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards Freestyle, Men",4458,David Bratton,102423,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Doubles, Men",926148,Dwight Davis,2754,1,,True
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,Edgar Adams,51251,2,Silver,False
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,Newman Samuel,51548,4,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Nathaniel Semple,2788,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Nathan Smith,2790,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,George Stadel,2791,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,William Easton,2757,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Frank Eberhardt,892096,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Stewart Tritle,2793,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Chris Forney,2760,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,John Eberhardt,892098,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Nathaniel Semple,2788,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Frank Wheaton,2802,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Fred Eberhardt,892097,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Semp Russ,2783,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Hugh McKittrick Jones,2768,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Stewart Tritle,2793,14,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Orien Vernon,2795,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Dwight Davis,2754,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Malcolm MacDonald,2773,13,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Rollin Feitshans,2758,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,L. E. Moore,892263,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Hugh McKittrick Jones,2768,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Nathaniel Semple,2788,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Forest Montgomery,2776,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Joe Cunningham,2753,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,H. Gautier,892128,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Forest Montgomery,2776,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Charles Cresson,2752,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Malcolm MacDonald,2773,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Doubles, Men",44116,Edgar Leonard,2772,1,Gold,True
1904 Summer Olympics,3,USA,Tennis,"Doubles, Men",44116,Beals Wright,2804,1,Gold,True
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,John Eberhardt,892098,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077, Hudson,1805043,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Frank Eberhardt,892096,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,R. Pierson,892288,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,H. W. Jacobs,892181,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Thomas Holland,892170,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077, Elliott,1805036,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Nathan Smith,2790,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Thomas Holland,892170,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Rollin Feitshans,2758,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Chris Forney,2760,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Rollin Feitshans,2758,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Andrew Drew,2756,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Joe Cunningham,2753,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Douglas Turner,2794,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,W. E. Greenwood,892140,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Stewart Tritle,2793,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,H. W. Jacobs,892181,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Orien Vernon,2795,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,William Easton,2757,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Joseph Charles,2750,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Joseph Charles,2750,=16,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,George Stadel,2791,27,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Andrew Drew,2756,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Ralph McKittrick,2775,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Wilfred Blatherwick,2747,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Boys",926167,J. C. Tobin,892371,3,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Boys",926167,F. J. Tobin,892370,2,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Boys",926167,L. Stern,892354,1,,False
1904 Summer Olympics,3,USA,Swimming,"1 mile, Handicap, Men",926091,Jam Handy,51383,3,,False
1904 Summer Olympics,3,USA,Swimming,"1 mile, Handicap, Men",926091,Harold Warren,892392,2,,False
1904 Summer Olympics,3,USA,Swimming,"1 mile, Handicap, Men",926091,Rex Beach,102427,1,,False
1904 Summer Olympics,3,USA,Swimming,"880 yards, Handicap, Men",926090,Frank Kehoe,51440,4,,False
1904 Summer Olympics,3,USA,Swimming,"880 yards, Handicap, Men",926090,Jam Handy,51383,2,,False
1904 Summer Olympics,3,USA,Swimming,"880 yards, Handicap, Men",926090,Budd Goodwin,51366,1,,False
1904 Summer Olympics,3,USA,Swimming,"440 yards, Handicap, Men",926089,Jam Handy,51383,AC,,False
1904 Summer Olympics,3,USA,Swimming,"440 yards, Handicap, Men",926089,Marquard Schwarz,51557,3,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Boys",926167,J. E. Richer,892308,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"440 yards, Handicap, Men",926089,Edgar Adams,51251,1,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards, Handicap, Men",926088,Rex Beach,102427,2,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards, Handicap, Men",926088,Marquard Schwarz,51557,1,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards, Handicap, Men",926087,Joe Ruddy,102418,3,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards, Handicap, Men",926087,Edwin Swatek,51581,2,,False
1904 Summer Olympics,3,USA,Swimming,"100 yards, Handicap, Men",926087,Harold Warren,892392,1,,False
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,F. Stayor,922360,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,Rex Beach,102427,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,David Bratton,102423,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,George Van Cleaf,79149,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,Gus Goessling,54925,DNS,,False
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,Charles Pyrah,51525,5,,False
1904 Summer Olympics,3,USA,Swimming,"220 yards, Handicap, Men",926088,David Hammond,51381,3,,False
1904 Summer Olympics,3,USA,Swimming,"Plunge For Distance, Men",4469,Budd Goodwin,51366,3,Bronze,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Boys",926167,H. Chase,892060,DNS,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Dwight Davis,2754,1,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Ralph McKittrick,2775,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Fred Sanderson,2785,=9,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Douglas Turner,2794,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Robert LeRoy,2770,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Semp Russ,2783,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Joseph Charles,2750,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Carroll Auld,892008,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,John Neely,2777,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,William Easton,2757,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Paul Gleeson,2763,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Wilfred Blatherwick,2747,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Beals Wright,2804,1,Gold,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Hugh McKittrick Jones,2768,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Frank Wheaton,2802,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Charles Cresson,2752,=5,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Carroll Auld,892008,=3,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Alphonzo Bell,2746,=3,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Alphonzo Bell,2746,=3,Bronze,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Ralph McKittrick,2775,=3,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,John Neely,2777,=3,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Edgar Leonard,2772,=3,Bronze,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926128,Orien Vernon,2795,2,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",926092,Dwight Davis,2754,2,,False
1904 Summer Olympics,3,USA,Tennis,"Singles, Men",44077,Robert LeRoy,2770,2,Silver,False
1904 Summer Olympics,3,USA,Cycling Track,"Australian Team Pursuit, Professionals, Men",925992,George Collett,892066,2,,True
1904 Summer Olympics,3,USA,Cycling Track,"Australian Team Pursuit, Professionals, Men",925992,Floyd McFarland,891095,2,,True
1904 Summer Olympics,3,USA,Athletics,"Stone Throw, Men",926216,Leon Poitra,892456,3,,False
1904 Summer Olympics,3,USA,Cycling Track,"Australian Team Pursuit, Professionals, Men",925992,Floyd Krebs,892201,1,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660,Milton Hellman,892162,2,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660,Gerald Lambert,892207,2,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925829,Ray McNulty,892250,1,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925829,R. A. Geis,892129,1,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925829,Leonard Fackner,892103,1,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925829,Louis Krischeldorf,892202,1,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660,Frank Mason,892228,1,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660,Harry Castlen,892056,1,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660,Eugene Tittmann,892369,1,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660, Skinner,892345,2,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660,Eugene Salisbury,892327,1,,True
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925808,David White,892400,3,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925796,Milton Hellman,892162,3,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925746,Dan Dillon,892085,3,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925703,William Prosser,892296,3,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925659,David White,892400,3,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925808,Earle Smith,892347,2,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925796,David White,892400,2,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925746,Seth Smith,892350,2,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925703,David White,892400,2,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925659,Frank Mason,892228,4,,False
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660, Rudder,892321,2,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660,R. P. Waters,892394,3,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660,J. Brednus,892040,3,,True
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925661,Gerald Lambert,892207,3,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925834,Frank Bressi,892041,2,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925826, Hotaling,892173,2,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925810,Hugh Fullerton,892122,2,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925797,Milton Hellman,892162,2,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925747,Frank Olmstead,892277,2,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925721,N. Coleman,892065,2,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925715,Ewald Wintermann,892412,2,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925705,Hugh Fullerton,892122,2,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925661,Hugh Fullerton,892122,2,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925834, Johnson,892184,1,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925826, Bronjes,892042,1,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925810,Edward Mitchell,892258,1,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925797,Edward Mitchell,892258,1,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925747,Channing Hall,892143,1,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925721,R. Van Dach,892380,1,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925715,Arthur Eilers,892100,1,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925705,Edward Mitchell,892258,1,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925661,Frank Boder,892009,1,,False
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660, Breckinridge,892039,3,,True
1904 Summer Olympics,3,USA,Athletics,"4 × 440 yards Relay, Boys",925660,Albert Porzelius,892290,3,,True
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925659,Earle Smith,892347,2,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925808,Frank Mason,892228,1,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925796,Frank Mason,892228,1,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925746,J. Shill,892339,1,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925657,R. Robinson,892312,4,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925825,David Warren,892391,3,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925806,Oscar O'Connell,892276,3,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925794,Edward Robinson,892311,3,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925742,A. Rose,892318,3,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925701,James Duncan,892094,3,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925657,James Duncan,892094,3,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925825, Stiles,892356,2,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925806,David Warren,892391,2,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925794,Oscar O'Connell,892276,2,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925742,Harvey Cohn,78243,2,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925701,Edward Robinson,892311,2,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925657,Robert Potts,892291,2,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925825, Farrell,892104,1,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925806,Mel Sheppard,79030,1,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925794,Mel Sheppard,79030,1,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925742,H. J. Buechler,892048,1,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925701,Oscar O'Connell,892276,1,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925657,Oscar O'Connell,892276,1,,False
1904 Summer Olympics,3,USA,Athletics,"880 yards, Boys",925824, Herrmann,892164,4,,False
1904 Summer Olympics,3,USA,Athletics,"880 yards, Boys",925656,Henry Bohn,892033,4,,False
1904 Summer Olympics,3,USA,Athletics,"1 mile, Boys",925825, Bonner,892035,4,,False
1904 Summer Olympics,3,USA,Athletics,"High Jump, Boys",925705,Robert Lamkin,892209,3,,False
1904 Summer Olympics,3,USA,Athletics,"2 miles, Boys",925743,C. C. Naismith,892267,1,,False
1904 Summer Olympics,3,USA,Athletics,"2 miles, Boys",925743,A. H. Haigh,892142,3,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925703,Frank Mason,892228,1,,False
1904 Summer Olympics,3,USA,Athletics,"220 yards Hurdles, Boys",925659,H. Smith,892349,1,,False
1904 Summer Olympics,3,USA,Athletics,"120 yards Hurdles, Boys",925658,Walter Siegmund,892343,4,,False
1904 Summer Olympics,3,USA,Athletics,"120 yards Hurdles, Boys",925807,Walter Siegmund,892343,3,,False
1904 Summer Olympics,3,USA,Athletics,"120 yards Hurdles, Boys",925795,W. Flunk,892111,3,,False
1904 Summer Olympics,3,USA,Athletics,"120 yards Hurdles, Boys",925745,Seth Smith,892350,3,,False
