edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1980 Summer Olympics,20,SWE,Swimming,"100 metres Freestyle, Men",6745,Per Johansson,50412,3,Bronze,False
1980 Summer Olympics,20,SWE,Swimming,"100 metres Freestyle, Men",6745,Per Holmertz,50402,2,Silver,False
1980 Summer Olympics,20,SWE,Shooting,"Skeet, Open",51756,Manne Johnson,44212,=37,,False
1980 Summer Olympics,20,SWE,Shooting,"Skeet, Open",51756,Lars-Göran Carlsson,44164,2,Silver,False
1980 Summer Olympics,20,SWE,Shooting,"Running Target, 50 metres, Open",51754,Lars Ivarsson,44200,13,,False
1980 Summer Olympics,20,SWE,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51749,Stefan Thynell,44292,=20,,False
1980 Summer Olympics,20,SWE,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51749,Sven Johansson,44210,=18,,False
1980 Summer Olympics,20,SWE,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",51750,Stefan Thynell,44292,15,,False
1980 Summer Olympics,20,SWE,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",51750,Sven Johansson,44210,3,Bronze,False
1980 Summer Olympics,20,SWE,Shooting,"Free Pistol, 50 metres, Open",51748,Staffan Oscarsson,44261,23,,False
1980 Summer Olympics,20,SWE,Shooting,"Free Pistol, 50 metres, Open",51748,Ragnar Skanåker,44276,7,,False
1980 Summer Olympics,20,SWE,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51746,Ragnar Skanåker,44276,=31,,False
1980 Summer Olympics,20,SWE,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51746,Ove Gunnarsson,44186,=16,,False
1980 Summer Olympics,20,SWE,Sailing,"Three Person Keelboat, Open",10080,Jan Andersson,102473,8,,True
1980 Summer Olympics,20,SWE,Sailing,"Three Person Keelboat, Open",10080,Göran Andersson,61174,8,,True
1980 Summer Olympics,20,SWE,Sailing,"Three Person Keelboat, Open",10080,Bertil Larsson,62715,8,,True
1980 Summer Olympics,20,SWE,Sailing,"Multihull, Open",10067,Jörgen Ragnarsson,63390,3,Bronze,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Thomas Lejdström,50427,4,,True
1980 Summer Olympics,20,SWE,Sailing,"Two Person Keelboat, Open",10028,Peter Sundelin,63811,4,,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Anders Rutqvist,50466,4,,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Per Holmertz,50402,4,,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 100 metres Freestyle Relay, Women",6934,Agneta Eriksson,50234,2,Silver,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 100 metres Freestyle Relay, Women",6934,Agneta Mårtensson,50289,2,Silver,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 100 metres Freestyle Relay, Women",6934,Tina Gustafsson,50242,2,Silver,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 100 metres Freestyle Relay, Women",6934,Carina Ljungdahl,50282,2,Silver,True
1980 Summer Olympics,20,SWE,Swimming,"200 metres Freestyle, Women",6870,Agneta Eriksson,50234,DNS,,False
1980 Summer Olympics,20,SWE,Swimming,"200 metres Freestyle, Women",6870,Tina Gustafsson,50242,15,,False
1980 Summer Olympics,20,SWE,Swimming,"100 metres Freestyle, Women",6863,Carina Ljungdahl,50282,10,,False
1980 Summer Olympics,20,SWE,Swimming,"100 metres Freestyle, Women",6863,Agneta Eriksson,50234,8,,False
1980 Summer Olympics,20,SWE,Swimming,"4 × 100 metres Medley Relay, Men",6849,Per Holmertz,50402,DQ,,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 100 metres Medley Relay, Men",6849,Per-Alvar Magnusson,50443,DQ,,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 100 metres Medley Relay, Men",6849,Peter Berggren,50354,DQ,,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 100 metres Medley Relay, Men",6849,Michael Söderlund,50478,DQ,,True
1980 Summer Olympics,20,SWE,Swimming,"400 metres Individual Medley, Men",6828,Gary Andersson,50340,20,,False
1980 Summer Olympics,20,SWE,Swimming,"400 metres Individual Medley, Men",6828,Thomas Lejdström,50427,13,,False
1980 Summer Olympics,20,SWE,Swimming,"200 metres Butterfly, Men",6821,Ove Nylén,50452,13,,False
1980 Summer Olympics,20,SWE,Swimming,"200 metres Butterfly, Men",6821,Pär Arvidsson,50349,7,,False
1980 Summer Olympics,20,SWE,Swimming,"100 metres Butterfly, Men",6810,Pär Arvidsson,50349,1,Gold,False
1980 Summer Olympics,20,SWE,Swimming,"200 metres Breaststroke, Men",6804,Glen Christiansen,50368,11,,False
1980 Summer Olympics,20,SWE,Swimming,"200 metres Breaststroke, Men",6804,Peter Berggren,50354,7,,False
1980 Summer Olympics,20,SWE,Swimming,"100 metres Breaststroke, Men",6797,Peter Berggren,50354,9,,False
1980 Summer Olympics,20,SWE,Swimming,"200 metres Backstroke, Men",6790,Bengt Baron,50350,16,,False
1980 Summer Olympics,20,SWE,Swimming,"200 metres Backstroke, Men",6790,Michael Söderlund,50478,6,,False
1980 Summer Olympics,20,SWE,Swimming,"100 metres Backstroke, Men",6779,Michael Söderlund,50478,10,,False
1980 Summer Olympics,20,SWE,Swimming,"100 metres Backstroke, Men",6779,Bengt Baron,50350,1,Gold,False
1980 Summer Olympics,20,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Per Johansson,50412,4,,True
1980 Summer Olympics,20,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Per-Ola Quist,50462,4,,True
1980 Summer Olympics,20,FIN,Athletics,"110 metres Hurdles, Men",62259,Arto Bryggare,67549,6,,False
1980 Winter Olympics,41,CHN,Alpine Skiing,"Giant Slalom, Women",1339,Wang Guizhen,82995,35,,False
1980 Winter Olympics,41,CHN,Biathlon,"10 kilometres Sprint, Men",1532,Song Yongjun,97703,41,,False
1980 Summer Olympics,20,ITA,Wrestling,"Super-Heavyweight, Greco-Roman, Men",128733,Antonio La Penna,58932,AC,,False
1980 Summer Olympics,20,ITA,Wrestling,"Bantamweight, Greco-Roman, Men",128496,Antonino Caltabiano,58891,5,,False
1980 Summer Olympics,20,ITA,Wrestling,"Light-Flyweight, Greco-Roman, Men",128445,Vincenzo Maenza,58937,7,,False
1980 Summer Olympics,20,ITA,Weightlifting,"Middle-Heavyweight, Men",29760,Norberto Oberburger,56142,10,,False
1980 Summer Olympics,20,ITA,Weightlifting,"Middleweight, Men",29741,Vincenzo Pedicone,56143,10,,False
1980 Summer Olympics,20,ITA,Weightlifting,"Flyweight, Men",29702,Gaetano Tosto,56157,9,,False
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Umberto Panerai,54338,8,,True
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Enzo D'Angelo,54301,8,,True
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Romeo Collina,54297,8,,True
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Paolo Ragosa,54348,8,,True
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Antonello Steardo,54356,8,,True
1980 Summer Olympics,20,ITA,Wrestling,"Light-Flyweight, Freestyle, Men",128058,Claudio Pollio,58948,1,Gold,False
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Gianni De Magistris,54302,8,,True
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Sante Marsili,54331,8,,True
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Alfio Misaggi,54333,8,,True
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Roldano Simeoni,54352,8,,True
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Alberto Alberani Samaritani,54264,8,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Stefano Sibani,52462,9,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Sebastiano Greco,52443,9,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Mauro Di Bernardo,52434,9,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Giulio Belletti,52422,9,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Giovanni Lanfranco,52445,9,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Giancarlo Dametto,52431,9,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Franco Bertoli,52424,9,,True
1980 Summer Olympics,20,ITA,Water Polo,"Water Polo, Men",38623,Massimo Fondelli,54310,8,,True
1980 Summer Olympics,20,ITA,Wrestling,"Bantamweight, Freestyle, Men",128135,Antonio La Bruna,58931,AC,,False
1980 Summer Olympics,20,ITA,Wrestling,"Welterweight, Freestyle, Men",128256,Riccardo Niccolini,58943,8,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Downhill, Men",1328,Herbert Plank,96466,6,,False
1980 Winter Olympics,41,ITA,Biathlon,"4 × 7.5 kilometres Relay, Men",1534,Arduino Tiraboschi,98279,9,,True
1980 Winter Olympics,41,ITA,Biathlon,"20 kilometres, Men",1533,Angelo Carrara,84628,21,,False
1980 Winter Olympics,41,ITA,Biathlon,"20 kilometres, Men",1533,Adriano Darioli,85016,19,,False
1980 Winter Olympics,41,ITA,Biathlon,"20 kilometres, Men",1533,Arduino Tiraboschi,98279,10,,False
1980 Winter Olympics,41,ITA,Biathlon,"10 kilometres Sprint, Men",1532,Arduino Tiraboschi,98279,31,,False
1980 Winter Olympics,41,ITA,Biathlon,"10 kilometres Sprint, Men",1532,Adriano Darioli,85016,25,,False
1980 Winter Olympics,41,ITA,Biathlon,"10 kilometres Sprint, Men",1532,Luigi Weiss,98882,18,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Slalom, Women",1336,Wilma Gatta,81122,10,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Slalom, Women",1336,Daniela Zini,83125,7,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Slalom, Women",1336,Claudia Giordani,81149,5,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Slalom, Women",1336,Maria Rosa Quario,82144,4,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Giant Slalom, Women",1339,Daniela Zini,83125,DNF,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Giant Slalom, Women",1339,Wanda Bieler,80657,DNF,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Giant Slalom, Women",1339,Maria Rosa Quario,82144,DNF,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Giant Slalom, Women",1339,Claudia Giordani,81149,10,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Downhill, Women",1335,Cristina Gravina,81191,15,,False
1980 Summer Olympics,20,CUB,Football,"Football, Men",33934,José Francisco Reinoso,24596,=5,,True
1980 Winter Olympics,41,ITA,Alpine Skiing,"Slalom, Men",1329,Bruno Nöckler,95946,DNF,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Slalom, Men",1329,Mauro Bernardi,84058,DNF,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Slalom, Men",1329,Gustavo Thoeni,98263,8,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Giant Slalom, Men",1332,Mauro Bernardi,84058,DNF,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Giant Slalom, Men",1332,Alex Giorgi,86077,DNF,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Giant Slalom, Men",1332,Piero Gros,86241,DNF,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Giant Slalom, Men",1332,Bruno Nöckler,95946,6,,False
1980 Winter Olympics,41,ITA,Alpine Skiing,"Downhill, Men",1328,Giuliano Giardini,86055,15,,False
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Francesco Dall'Olio,52430,9,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Fabrizio Nassi,52454,9,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Fabio Innocenti,52444,9,,True
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Claudio Di Coste,52435,9,,True
1980 Summer Olympics,20,ITA,Swimming,"100 metres Freestyle, Men",6745,Paolo Revelli,48570,21,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Freestyle, Men",6745,Fabrizio Rampazzo,48568,20,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Freestyle, Men",6745,Raffaele Franceschi,48522,5,,False
1980 Summer Olympics,20,ITA,Shooting,"Skeet, Open",51756,Romano Garagnani,42976,=28,,False
1980 Summer Olympics,20,ITA,Shooting,"Skeet, Open",51756,Celso Giardini,42978,5,,False
1980 Summer Olympics,20,ITA,Shooting,"Trap, Open",51755,Silvano Basagni,42933,7,,False
1980 Summer Olympics,20,ITA,Shooting,"Trap, Open",51755,Luciano Giovannetti,42979,1,Gold,False
1980 Summer Olympics,20,ITA,Shooting,"Running Target, 50 metres, Open",51754,Italo Mari,42988,16,,False
1980 Summer Olympics,20,ITA,Shooting,"Running Target, 50 metres, Open",51754,Giovanni Mezzani,42992,7,,False
1980 Summer Olympics,20,ITA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51749,Walter Frescura,42972,8,,False
1980 Summer Olympics,20,ITA,Shooting,"Free Pistol, 50 metres, Open",51748,Roberto Ferraris,42969,24,,False
1980 Summer Olympics,20,ITA,Shooting,"Free Pistol, 50 metres, Open",51748,Enrico Rabbachin,43006,=11,,False
1980 Summer Olympics,20,ITA,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51746,Gianfranco Mantelli,42986,=12,,False
1980 Summer Olympics,20,ITA,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51746,Roberto Ferraris,42969,5,,False
1980 Summer Olympics,20,ITA,Sailing,"Two Person Heavyweight Dinghy, Open",10054,Roberto Gazzei,62104,10,,True
1980 Summer Olympics,20,ITA,Sailing,"Two Person Heavyweight Dinghy, Open",10054,Marco Savelli,63559,10,,True
1980 Summer Olympics,20,ITA,Sailing,"Two Person Keelboat, Open",10028,Giorgio Gorla,62171,3,Bronze,True
1980 Summer Olympics,20,ITA,Sailing,"Two Person Keelboat, Open",10028,Alfio Peraboni,63273,3,Bronze,True
1980 Summer Olympics,20,ITA,Sailing,"Two Person Dinghy, Open",10041,Silvio Necchi,63113,7,,True
1980 Summer Olympics,20,ITA,Sailing,"Two Person Dinghy, Open",10041,Ernesto Treves,63946,7,,True
1980 Summer Olympics,20,ITA,Rowing,"Coxed Pairs, Men",158822,Giuseppe Di Capua,38357,7,,True
1980 Summer Olympics,20,ITA,Rowing,"Coxed Pairs, Men",158822,Giuseppe Abbagnale,38266,7,,True
1980 Summer Olympics,20,ITA,Rowing,"Coxed Pairs, Men",158822,Antonio Dell'Aquila,38355,7,,True
1980 Summer Olympics,20,ITA,Rowing,"Coxless Pairs, Men",158811,Antonio Baldacci,38278,11,,True
1980 Summer Olympics,20,ITA,Rowing,"Coxless Pairs, Men",158811,Franco Valtorta,38523,11,,True
1980 Summer Olympics,20,ITA,Swimming,"200 metres Freestyle, Men",6756,Paolo Revelli,48570,6,,False
1980 Winter Olympics,41,ITA,Biathlon,"4 × 7.5 kilometres Relay, Men",1534,Adriano Darioli,85016,9,,True
1980 Summer Olympics,20,ITA,Swimming,"200 metres Freestyle, Men",6756,Fabrizio Rampazzo,48568,8,,False
1980 Summer Olympics,20,ITA,Swimming,"400 metres Freestyle, Men",6765,Paolo Revelli,48570,DNS,,False
1980 Summer Olympics,20,ITA,Volleyball,"Volleyball, Men",37278,Antonio Bonini,52425,9,,True
1980 Summer Olympics,20,ITA,Swimming,"4 × 100 metres Medley Relay, Women",6948,Monica Vallarin,48460,5,,True
1980 Summer Olympics,20,ITA,Swimming,"4 × 100 metres Medley Relay, Women",6948,Cinzia Savi Scarponi,48449,5,,True
1980 Summer Olympics,20,ITA,Swimming,"4 × 100 metres Medley Relay, Women",6948,Sabrina Seminatore,48451,5,,True
1980 Summer Olympics,20,ITA,Swimming,"4 × 100 metres Medley Relay, Women",6948,Laura Foralosso,48427,5,,True
1980 Summer Olympics,20,ITA,Swimming,"200 metres Butterfly, Women",6922,Cinzia Savi Scarponi,48449,10,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Butterfly, Women",6915,Cinzia Savi Scarponi,48449,12,,False
1980 Summer Olympics,20,ITA,Swimming,"200 metres Breaststroke, Women",6908,Sabrina Seminatore,48451,17,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Breaststroke, Women",6901,Sabrina Seminatore,48451,13,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Breaststroke, Women",6901,Monica Bonon,48400,8,,False
1980 Summer Olympics,20,ITA,Swimming,"200 metres Backstroke, Women",6895,Manuela Carosi,48407,16,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Backstroke, Women",6888,Laura Foralosso,48427,13,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Backstroke, Women",6888,Manuela Carosi,48407,8,,False
1980 Summer Olympics,20,ITA,Swimming,"800 metres Freestyle, Women",6883,Roberta Felotti,48425,12,,False
1980 Summer Olympics,20,ITA,Swimming,"400 metres Freestyle, Women",6877,Roberta Felotti,48425,14,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Freestyle, Women",6863,Monica Vallarin,48460,17,,False
1980 Summer Olympics,20,ITA,Swimming,"400 metres Individual Medley, Men",6828,Giovanni Franceschi,48521,14,,False
1980 Summer Olympics,20,ITA,Swimming,"200 metres Butterfly, Men",6821,Paolo Revelli,48570,9,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Butterfly, Men",6810,Fabrizio Rampazzo,48568,14,,False
1980 Summer Olympics,20,ITA,Swimming,"100 metres Breaststroke, Men",6797,Andrea Ceccarini,48493,DNS,,False
1980 Summer Olympics,20,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Federico Silvestri,48583,5,,True
1980 Summer Olympics,20,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Fabrizio Rampazzo,48568,5,,True
1980 Summer Olympics,20,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Andrea Ceccarini,48493,5,,True
1980 Summer Olympics,20,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Raffaele Franceschi,48522,5,,True
1980 Summer Olympics,20,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",6835,Paolo Revelli,48570,5,,True
1980 Summer Olympics,20,ITA,Swimming,"400 metres Freestyle, Men",6765,Federico Silvestri,48583,DNS,,False
1980 Winter Olympics,41,CHN,Alpine Skiing,"Slalom, Women",1336,Wang Guizhen,82995,18,,False
1980 Winter Olympics,41,ITA,Biathlon,"4 × 7.5 kilometres Relay, Men",1534,Celestino Midali,95426,9,,True
1980 Winter Olympics,41,ITA,Bobsleigh,"Two, Men",361,Andrea Jory,87646,14,,True
1980 Winter Olympics,41,CHN,Speed Skating,"1,500 metres, Women",1053,Chen Shuhua,80821,29,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,500 metres, Women",1053,Shen Guoqin,82364,30,,False
1980 Winter Olympics,41,CHN,Speed Skating,"3,000 metres, Women",1054,Kong Meiyu,81537,27,,False
1980 Winter Olympics,41,CHN,Speed Skating,"3,000 metres, Women",1054,Piao Meiji,82088,28,,False
1980 Summer Olympics,20,MGL,Archery,"Individual, Men",40601,Nyamtserengiin Byambasüren,2013,19,,False
1980 Summer Olympics,20,MGL,Archery,"Individual, Men",40601,Tserendorjiin Dagvadorj,2014,23,,False
1980 Summer Olympics,20,MGL,Archery,"Individual, Women",40616,Shagdaryn Byambasüren,2005,23,,False
1980 Summer Olympics,20,MGL,Archery,"Individual, Women",40616,Tsedendorjiin Bazarsüren,2004,29,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Individual All-Around, Women",70489,Davaasürengiin Oyuuntuyaa,28848,26,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Individual All-Around, Women",70489,Dashzevgiin Ariunaa,28845,35,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Floor Exercise, Women",70505,Dashzevgiin Ariunaa,28845,55 r1/1,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,500 metres, Women",1053,Kong Meiyu,81537,27,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Floor Exercise, Women",70505,Davaasürengiin Oyuuntuyaa,28848,59 r1/1,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Horse Vault, Women",70507,Dashzevgiin Ariunaa,28845,61 r1/1,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Uneven Bars, Women",70509,Davaasürengiin Oyuuntuyaa,28848,=55 r1/1,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Uneven Bars, Women",70509,Dashzevgiin Ariunaa,28845,58 r1/1,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Balance Beam, Women",70511,Davaasürengiin Oyuuntuyaa,28848,49 r1/1,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Balance Beam, Women",70511,Dashzevgiin Ariunaa,28845,=60 r1/1,,False
1980 Summer Olympics,20,MGL,Boxing,"Light-Flyweight, Men",24827,Vanduin Bayasgalan,4623,=17,,False
1980 Summer Olympics,20,MGL,Boxing,"Flyweight, Men",24854,Nyamyn Narantuyaa,4632,=17,,False
1980 Summer Olympics,20,MGL,Boxing,"Bantamweight, Men",24881,Tsedengiin Narmandakh,4633,=17,,False
1980 Summer Olympics,20,MGL,Boxing,"Featherweight, Men",24921,Ravsalyn Otgonbayar,4635,=17,,False
1980 Summer Olympics,20,MGL,Boxing,"Lightweight, Men",24962,Galsandorjiin Batbileg,4618,=5,,False
1980 Summer Olympics,20,MGL,Boxing,"Light-Welterweight, Men",24996,Khastyn Jamgan,4630,=9,,False
1980 Summer Olympics,20,MGL,Artistic Gymnastics,"Horse Vault, Women",70507,Davaasürengiin Oyuuntuyaa,28848,54 r1/1,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,000 metres, Women",1052,Shen Zhenshu,82365,32,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,000 metres, Women",1052,Zhang Li,83113,31,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,000 metres, Women",1052,Cao Guifeng,80788,27,,False
1980 Winter Olympics,41,CHN,Biathlon,"10 kilometres Sprint, Men",1532,Han Jinsuo,86424,46,,False
1980 Winter Olympics,41,CHN,Biathlon,"10 kilometres Sprint, Men",1532,Li Xiaoming,89611,DQ,,False
1980 Winter Olympics,41,CHN,Biathlon,"20 kilometres, Men",1533,Ying Zhenshan,99123,44,,False
1980 Winter Olympics,41,CHN,Biathlon,"20 kilometres, Men",1533,Wang Yumjie,98817,46,,False
1980 Winter Olympics,41,CHN,Biathlon,"4 × 7.5 kilometres Relay, Men",1534,Song Yongjun,97703,14,,True
1980 Winter Olympics,41,CHN,Biathlon,"4 × 7.5 kilometres Relay, Men",1534,Ying Zhenshan,99123,14,,True
1980 Winter Olympics,41,CHN,Biathlon,"4 × 7.5 kilometres Relay, Men",1534,Li Xiaoming,89611,14,,True
1980 Winter Olympics,41,CHN,Biathlon,"4 × 7.5 kilometres Relay, Men",1534,Wang Yumjie,98817,14,,True
1980 Winter Olympics,41,CHN,Cross Country Skiing,"15 kilometres, Men",1985,Lin Guanghao,89641,50,,False
1980 Winter Olympics,41,CHN,Cross Country Skiing,"5 kilometres, Women",1992,Ren Guiping,82176,38,,False
1980 Winter Olympics,41,CHN,Cross Country Skiing,"10 kilometres, Women",1993,Ren Guiping,82176,38,,False
1980 Winter Olympics,41,CHN,Figure Skating,"Singles, Men",13542,Xu Zhaoxiao,99072,16,,False
1980 Winter Olympics,41,CHN,Figure Skating,"Singles, Women",13592,Bao Zhenghua,80573,22,,False
1980 Winter Olympics,41,CHN,Speed Skating,"500 metres, Men",1046,Wang Nianchun,98815,23,,False
1980 Winter Olympics,41,CHN,Speed Skating,"500 metres, Men",1046,Zhao Weichang,99214,31,,False
1980 Winter Olympics,41,CHN,Speed Skating,"500 metres, Men",1046,Su He,97933,33,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,000 metres, Men",1047,Zhao Weichang,99214,24,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,000 metres, Men",1047,Li Huchun,89604,32,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,000 metres, Men",1047,Wang Nianchun,98815,36,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,500 metres, Men",1048,Zhao Weichang,99214,25,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,500 metres, Men",1048,Guo Chengjiang,86314,29,,False
1980 Winter Olympics,41,CHN,Speed Skating,"1,500 metres, Men",1048,Li Huchun,89604,30,,False
1980 Winter Olympics,41,CHN,Speed Skating,"500 metres, Women",1051,Cao Guifeng,80788,21,,False
1980 Winter Olympics,41,CHN,Speed Skating,"500 metres, Women",1051,Shen Guoqin,82364,27,,False
1980 Winter Olympics,41,CHN,Speed Skating,"500 metres, Women",1051,Wang Limei,82998,29,,False
1980 Summer Olympics,20,MGL,Boxing,"Welterweight, Men",25031,Tömöriin Battör,4621,=17,,False
1980 Summer Olympics,20,MGL,Cycling Road,"Road Race, Individual, Men",154446,Luvsandagvyn Jargalsaikhan,14896,DNF,,False
1980 Summer Olympics,20,MGL,Cycling Road,"Road Race, Individual, Men",154446,Batsükhiin Khayankhyarvaa,15049,DNF,,False
1980 Summer Olympics,20,MGL,Cycling Road,"Road Race, Individual, Men",154446,Dorjpalamyn Tsolmon,16909,DNF,,False
1980 Winter Olympics,41,ITA,Figure Skating,"Singles, Women",13592,Franca Bianconi,80654,19,,False
1980 Winter Olympics,41,ITA,Figure Skating,"Singles, Women",13592,Susanna Driano,80971,8,,False
1980 Winter Olympics,41,ITA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1988,Giorgio Vanzetta,98569,6,,True
1980 Winter Olympics,41,ITA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1988,Giulio Capitanio,84591,6,,True
1980 Winter Olympics,41,ITA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1988,Benedetto Carrara,84629,6,,True
1980 Winter Olympics,41,ITA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1988,Maurilio De Zolt,85103,6,,True
1980 Winter Olympics,41,ITA,Cross Country Skiing,"50 kilometres, Men",1987,Maurilio De Zolt,85103,DNF,,False
1980 Winter Olympics,41,ITA,Cross Country Skiing,"50 kilometres, Men",1987,Gianfranco Polvara,96525,32,,False
1980 Winter Olympics,41,ITA,Cross Country Skiing,"50 kilometres, Men",1987,Roberto Primus,96588,25,,False
1980 Winter Olympics,41,ITA,Cross Country Skiing,"50 kilometres, Men",1987,Giulio Capitanio,84591,19,,False
1980 Winter Olympics,41,ITA,Cross Country Skiing,"30 kilometres, Men",1986,Roberto Primus,96588,43,,False
1980 Winter Olympics,41,ITA,Cross Country Skiing,"30 kilometres, Men",1986,Benedetto Carrara,84629,34,,False
1980 Winter Olympics,41,ITA,Cross Country Skiing,"30 kilometres, Men",1986,Giulio Capitanio,84591,27,,False
1980 Winter Olympics,41,ITA,Cross Country Skiing,"30 kilometres, Men",1986,Maurilio De Zolt,85103,20,,False
