edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2010 Winter Olympics,57,KOR,Biathlon,"10 kilometres Sprint, Men",923480,Lee In-Bok,118537,65,,False
2010 Winter Olympics,57,KOR,Alpine Skiing,"Slalom, Women",924558,Kim Seon-Ju,118400,46,,False
2010 Winter Olympics,57,KOR,Alpine Skiing,"Giant Slalom, Women",924555,Kim Seon-Ju,118400,49,,False
2010 Winter Olympics,57,KOR,Alpine Skiing,"Slalom, Men",924547,Kim U-Seong,110816,DNF,,False
2010 Winter Olympics,57,KOR,Alpine Skiing,"Slalom, Men",924547,Jeong Dong-Hyeon,118394,DNF,,False
2010 Winter Olympics,57,KOR,Alpine Skiing,"Giant Slalom, Men",924544,Kim U-Seong,110816,DQ,,False
2010 Winter Olympics,57,GRE,Alpine Skiing,"Giant Slalom, Men",924544,Stefanos Tsimikalis,118472,65,,False
2010 Winter Olympics,57,GRE,Alpine Skiing,"Giant Slalom, Men",924544,Vasilios Dimitriadis,99539,DNF,,False
2010 Winter Olympics,57,CHN,Alpine Skiing,"Slalom, Women",924558,Xia Lina,118490,DNF,,False
2010 Winter Olympics,57,CHN,Alpine Skiing,"Giant Slalom, Women",924555,Xia Lina,118490,59,,False
2010 Winter Olympics,57,CHN,Alpine Skiing,"Slalom, Men",924547,Li Lei,118408,43,,False
2010 Winter Olympics,57,CHN,Alpine Skiing,"Giant Slalom, Men",924544,Li Lei,118408,75,,False
2010 Winter Olympics,57,GRE,Cross Country Skiing,"10 kilometres, Women",923578,Maria Ntanou,118803,72,,False
2010 Winter Olympics,57,GRE,Cross Country Skiing,"Sprint, Men",923555,Lefteris Fafalis,100116,50,,False
2010 Winter Olympics,57,KOR,Cross Country Skiing,"15 kilometres Skiathlon, Women",923579,Lee Chae-Won,101004,58,,False
2010 Winter Olympics,57,GRE,Biathlon,"15 kilometres, Women",923491,Panagiota Tsakiri,110926,84,,False
2010 Winter Olympics,57,GRE,Biathlon,"20 kilometres, Men",923481,Thanasis Tsakiris,98398,80,,False
2010 Winter Olympics,57,GRE,Biathlon,"10 kilometres Sprint, Men",923480,Thanasis Tsakiris,98398,DNF,,False
2010 Winter Olympics,57,GRE,Alpine Skiing,"Slalom, Women",924558,Sofia Ralli,118469,47,,False
2010 Winter Olympics,57,GRE,Alpine Skiing,"Giant Slalom, Women",924555,Sofia Ralli,118469,53,,False
2010 Winter Olympics,57,GRE,Alpine Skiing,"Slalom, Men",924547,Stefanos Tsimikalis,118472,DNF,,False
2010 Winter Olympics,57,GRE,Alpine Skiing,"Slalom, Men",924547,Vasilios Dimitriadis,99539,33,,False
2010 Winter Olympics,57,GRE,Biathlon,"7.5 kilometres Sprint, Women",923490,Panagiota Tsakiri,110926,85,,False
2010 Winter Olympics,57,KOR,Figure Skating,"Singles, Women",924268,Yu-Na Kim,119090,1,Gold,False
2010 Winter Olympics,57,KOR,Figure Skating,"Singles, Women",924268,Gwak Min-Jeong,119092,13,,False
2010 Winter Olympics,57,KOR,Freestyle Skiing,"Moguls, Women",924312,Seo Jeong-Hwa,119023,21,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,000 metres, Women",923740,Park Seung-Hui,119791,3,Bronze,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,000 metres, Women",923740,Jo Hae-Ri,119757,4,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,500 metres, Women",923761,Lee Eun-Byeol,119778,2,Silver,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,500 metres, Women",923761,Park Seung-Hui,119791,3,Bronze,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,500 metres, Women",923761,Jo Hae-Ri,119757,5,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Jo Hae-Ri,119757,DQ,,True
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"500 metres, Women",923719,Park Seung-Hui,119791,15,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Kim Min-Jeong,119774,DQ,,True
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Park Seung-Hui,119791,DQ,,True
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Choi Jung-Won,1005100,DQ,,True
2010 Winter Olympics,57,KOR,Skeleton,"Skeleton, Men",924600,Jo In-Ho,119494,22,,False
2010 Winter Olympics,57,KOR,Ski Jumping,"Normal Hill, Individual, Men",923635,Kim Hyeon-Gi,99880,40,,False
2010 Winter Olympics,57,KOR,Ski Jumping,"Normal Hill, Individual, Men",923635,Choi Heung-Cheol,99855,48,,False
2010 Winter Olympics,57,KOR,Ski Jumping,"Normal Hill, Individual, Men",923635,Choi Yong-Jik,99856,43 r1/2,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Lee Eun-Byeol,119778,DQ,,True
2010 Winter Olympics,57,KOR,Ski Jumping,"Large Hill, Individual, Men",923640,Choi Heung-Cheol,99855,49,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"500 metres, Women",923719,Jo Hae-Ri,119757,10,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"5,000 metres Relay, Men",923712,Seong Si-Baek,119805,2,Silver,True
2010 Winter Olympics,57,KOR,Luge,"Singles, Men",924220,Lee Yong,100491,36,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"500 metres, Men",923655,Seong Si-Baek,119805,2,Silver,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"500 metres, Men",923655,Gwak Yun-Gi,119776,4,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"500 metres, Men",923655,Lee Ho-Seok,109911,7,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,000 metres, Men",923676,Lee Jeong-Su,119779,1,Gold,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,000 metres, Men",923676,Lee Ho-Seok,109911,2,Silver,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"500 metres, Women",923719,Lee Eun-Byeol,119778,8,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,000 metres, Men",923676,Seong Si-Baek,119805,7,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,500 metres, Men",923697,Seong Si-Baek,119805,5,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,500 metres, Men",923697,Lee Ho-Seok,109911,12,,False
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"5,000 metres Relay, Men",923712,Lee Ho-Seok,109911,2,Silver,True
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"5,000 metres Relay, Men",923712,Kim Seong-Il,119775,2,Silver,True
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"5,000 metres Relay, Men",923712,Gwak Yun-Gi,119776,2,Silver,True
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"5,000 metres Relay, Men",923712,Lee Jeong-Su,119779,2,Silver,True
2010 Winter Olympics,57,KOR,Short Track Speed Skating,"1,500 metres, Men",923697,Lee Jeong-Su,119779,1,Gold,False
2010 Winter Olympics,57,CZE,Biathlon,"10 kilometres Pursuit, Women",923492,Veronika Vítková,118595,36,,False
2010 Winter Olympics,57,MNE,Alpine Skiing,"Slalom, Men",924547,Bojan Kosić,118335,40,,False
2010 Winter Olympics,57,CZE,Biathlon,"7.5 kilometres Sprint, Women",923490,Veronika Zvařičová,118596,70,,False
2010 Winter Olympics,57,BLR,Biathlon,"20 kilometres, Men",923481,Rustam Valiulin,101211,48,,False
2010 Winter Olympics,57,BLR,Biathlon,"20 kilometres, Men",923481,Aliaksandr Syman,101376,41,,False
2010 Winter Olympics,57,BLR,Biathlon,"20 kilometres, Men",923481,Siarhei Novikau,109615,=2,Silver,False
2010 Winter Olympics,57,BLR,Biathlon,"15 kilometres Mass Start, Men",923485,Siarhei Novikau,109615,20,,False
2010 Winter Olympics,57,BLR,Biathlon,"12.5 kilometres Pursuit, Men",923482,Rustam Valiulin,101211,42,,False
2010 Winter Olympics,57,BLR,Biathlon,"12.5 kilometres Pursuit, Men",923482,Yauhen Abramenka,118608,40,,False
2010 Winter Olympics,57,BLR,Biathlon,"12.5 kilometres Pursuit, Men",923482,Aliaksandr Syman,101376,31,,False
2010 Winter Olympics,57,BLR,Biathlon,"12.5 kilometres Pursuit, Men",923482,Siarhei Novikau,109615,21,,False
2010 Winter Olympics,57,BLR,Biathlon,"20 kilometres, Men",923481,Yauhen Abramenka,118608,58,,False
2010 Winter Olympics,57,BLR,Biathlon,"10 kilometres Sprint, Men",923480,Yauhen Abramenka,118608,49,,False
2010 Winter Olympics,57,BLR,Biathlon,"10 kilometres Sprint, Men",923480,Siarhei Novikau,109615,40,,False
2010 Winter Olympics,57,BLR,Biathlon,"10 kilometres Sprint, Men",923480,Aliaksandr Syman,101376,20,,False
2010 Winter Olympics,57,BLR,Alpine Skiing,"Slalom, Women",924558,Lizaveta Kuzmenka,118492,DNF,,False
2010 Winter Olympics,57,BLR,Alpine Skiing,"Slalom, Women",924558,Maryia Shkanava,118424,38,,False
2010 Winter Olympics,57,BLR,Alpine Skiing,"Giant Slalom, Women",924555,Lizaveta Kuzmenka,118492,54,,False
2010 Winter Olympics,57,BLR,Alpine Skiing,"Giant Slalom, Women",924555,Maryia Shkanava,118424,40,,False
2010 Winter Olympics,57,BLR,Alpine Skiing,"Super G, Women",924554,Maryia Shkanava,118424,33,,False
2010 Winter Olympics,57,JPN,Biathlon,"15 kilometres, Women",923491,Fuyuko Suzuki,118521,53,,False
2010 Winter Olympics,57,BLR,Biathlon,"10 kilometres Sprint, Men",923480,Rustam Valiulin,101211,43,,False
2010 Winter Olympics,57,BLR,Biathlon,"4 × 7.5 kilometres Relay, Men",923486,Yauhen Abramenka,118608,11,,True
2010 Winter Olympics,57,BLR,Biathlon,"4 × 7.5 kilometres Relay, Men",923486,Aliaksandr Syman,101376,11,,True
2010 Winter Olympics,57,BLR,Biathlon,"4 × 7.5 kilometres Relay, Men",923486,Rustam Valiulin,101211,11,,True
2010 Winter Olympics,57,BLR,Biathlon,"4 × 6 kilometres Relay, Women",923496,Nadzeya Skardzina,118564,7,,True
2010 Winter Olympics,57,BLR,Biathlon,"4 × 6 kilometres Relay, Women",923496,Volha Kudrashova,118569,7,,True
2010 Winter Olympics,57,BLR,Biathlon,"4 × 6 kilometres Relay, Women",923496,Daria Domrachava,118516,7,,True
2010 Winter Olympics,57,BLR,Biathlon,"4 × 6 kilometres Relay, Women",923496,Liudmila Kalinchyk,119972,7,,True
2010 Winter Olympics,57,BLR,Biathlon,"15 kilometres, Women",923491,Nadzeya Skardzina,118564,28,,False
2010 Winter Olympics,57,BLR,Biathlon,"15 kilometres, Women",923491,Volha Kudrashova,118569,16,,False
2010 Winter Olympics,57,BLR,Biathlon,"15 kilometres, Women",923491,Liudmila Kalinchyk,119972,9,,False
2010 Winter Olympics,57,BLR,Biathlon,"15 kilometres, Women",923491,Daria Domrachava,118516,3,Bronze,False
2010 Winter Olympics,57,BLR,Biathlon,"12.5 kilometres Mass Start, Women",923495,Nadzeya Skardzina,118564,21,,False
2010 Winter Olympics,57,BLR,Biathlon,"12.5 kilometres Mass Start, Women",923495,Liudmila Kalinchyk,119972,16,,False
2010 Winter Olympics,57,BLR,Biathlon,"12.5 kilometres Mass Start, Women",923495,Daria Domrachava,118516,5,,False
2010 Winter Olympics,57,BLR,Biathlon,"10 kilometres Pursuit, Women",923492,Nadzeya Skardzina,118564,25,,False
2010 Winter Olympics,57,BLR,Biathlon,"10 kilometres Pursuit, Women",923492,Daria Domrachava,118516,14,,False
2010 Winter Olympics,57,BLR,Biathlon,"10 kilometres Pursuit, Women",923492,Liudmila Kalinchyk,119972,12,,False
2010 Winter Olympics,57,BLR,Biathlon,"7.5 kilometres Sprint, Women",923490,Volha Nazarava,101162,73,,False
2010 Winter Olympics,57,BLR,Biathlon,"7.5 kilometres Sprint, Women",923490,Nadzeya Skardzina,118564,27,,False
2010 Winter Olympics,57,BLR,Biathlon,"7.5 kilometres Sprint, Women",923490,Liudmila Kalinchyk,119972,16,,False
2010 Winter Olympics,57,BLR,Biathlon,"7.5 kilometres Sprint, Women",923490,Daria Domrachava,118516,8,,False
2010 Winter Olympics,57,BLR,Biathlon,"4 × 7.5 kilometres Relay, Men",923486,Siarhei Novikau,109615,11,,True
2010 Winter Olympics,57,JPN,Biathlon,"10 kilometres Pursuit, Women",923492,Fuyuko Suzuki,118521,53,,False
2010 Winter Olympics,57,JPN,Biathlon,"7.5 kilometres Sprint, Women",923490,Fuyuko Suzuki,118521,43,,False
2010 Winter Olympics,57,JPN,Biathlon,"20 kilometres, Men",923481,Hidenori Isa,101205,83,,False
2010 Winter Olympics,57,JPN,Biathlon,"10 kilometres Sprint, Men",923480,Hidenori Isa,101205,68,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"1,500 metres, Men",923697,Viktor Knoch,111073,30,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"500 metres, Women",923719,Erika Huszár,109927,19,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"1,000 metres, Women",923740,Bernadett Heidum,119753,9,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"1,000 metres, Women",923740,Erika Huszár,109927,DQ,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"1,500 metres, Women",923761,Erika Huszár,109927,6,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"1,500 metres, Women",923761,Bernadett Heidum,119753,23,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"1,500 metres, Women",923761,Rózsa Darázs,109925,DQ,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Rózsa Darázs,109925,5,,True
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Bernadett Heidum,119753,5,,True
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Erika Huszár,109927,5,,True
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Andrea Keszler,119748,5,,True
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"3,000 metres Relay, Women",923776,Szandra Lajtos,101554,5,,True
2010 Winter Olympics,57,EST,Alpine Skiing,"Giant Slalom, Men",924544,Deyvid Oprja,110828,66,,False
2010 Winter Olympics,57,EST,Alpine Skiing,"Slalom, Men",924547,Deyvid Oprja,110828,DNF,,False
2010 Winter Olympics,57,EST,Alpine Skiing,"Giant Slalom, Women",924555,Tiiu Nurmberg,110911,DNF,,False
2010 Winter Olympics,57,EST,Alpine Skiing,"Slalom, Women",924558,Tiiu Nurmberg,110911,42,,False
2010 Winter Olympics,57,EST,Biathlon,"10 kilometres Sprint, Men",923480,Indrek Tobreluts,99617,31,,False
2010 Winter Olympics,57,EST,Biathlon,"10 kilometres Sprint, Men",923480,Kauri Kõiv,118533,48,,False
2010 Winter Olympics,57,EST,Biathlon,"10 kilometres Sprint, Men",923480,Roland Lessing,101206,62,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"1,500 metres, Men",923697,Péter Darázs,109914,19,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"Sprint, Men",923555,Leanid Karniyenka,118795,51,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"1,000 metres, Men",923676,Viktor Knoch,111073,21,,False
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"500 metres, Men",923655,Péter Darázs,109914,22,,False
2010 Winter Olympics,57,JPN,Alpine Skiing,"Slalom, Men",924547,Kentaro Minagawa,99533,DNF,,False
2010 Winter Olympics,57,JPN,Alpine Skiing,"Slalom, Men",924547,Akira Sasaki,101798,18,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Giant Slalom, Men",924544,Márton Bene,118495,71,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Slalom, Men",924547,Márton Bene,118495,DNF,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Downhill, Women",924553,Anna Berecz,118324,35,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Super G, Women",924554,Zsófia Döme,118496,36,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Super G, Women",924554,Anna Berecz,118324,DNF,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Giant Slalom, Women",924555,Anna Berecz,118324,42,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Giant Slalom, Women",924555,Zsófia Döme,118496,DNF,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Slalom, Women",924558,Zsófia Döme,118496,44,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Slalom, Women",924558,Anna Berecz,118324,45,,False
2010 Winter Olympics,57,HUN,Alpine Skiing,"Combined, Women",924561,Anna Berecz,118324,27,,False
2010 Winter Olympics,57,HUN,Biathlon,"10 kilometres Sprint, Men",923480,Imre Tagscherer,101214,80,,False
2010 Winter Olympics,57,HUN,Biathlon,"20 kilometres, Men",923481,Imre Tagscherer,101214,82,,False
2010 Winter Olympics,57,HUN,Cross Country Skiing,"15 kilometres, Men",923550,Zoltán Tagscherer,101039,81,,False
2010 Winter Olympics,57,HUN,Cross Country Skiing,"10 kilometres, Women",923578,Vera Viczián,118860,74,,False
2010 Winter Olympics,57,HUN,Figure Skating,"Singles, Women",924268,Júlia Sebestyén,100133,17,,False
2010 Winter Olympics,57,HUN,Figure Skating,"Ice Dancing, Mixed",924274,Nóra Hoffmann,110727,13,,True
2010 Winter Olympics,57,HUN,Figure Skating,"Ice Dancing, Mixed",924274,Maxim Zavozin,119102,13,,True
2010 Winter Olympics,57,HUN,Short Track Speed Skating,"500 metres, Men",923655,Viktor Knoch,111073,25,,False
2010 Winter Olympics,57,EST,Biathlon,"10 kilometres Sprint, Men",923480,Martten Kaldvee,118555,74,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"15 kilometres, Men",923550,Siarhei Dalidovich,85250,35,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"15 kilometres, Men",923550,Leanid Karniyenka,118795,63,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"15 kilometres, Men",923550,Nobu Naruse,109837,49,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"Sprint, Men",923555,Yuichi Onda,110071,17,,False
2010 Winter Olympics,57,SUI,Cross Country Skiing,"15 kilometres, Men",923550,Dario Cologna,118753,1,Gold,False
2010 Winter Olympics,57,SUI,Cross Country Skiing,"15 kilometres, Men",923550,Toni Livers,109827,12,,False
2010 Winter Olympics,57,JPN,Bobsleigh,"Two, Women",924254,Konomi Asazu,118678,16,,True
2010 Winter Olympics,57,JPN,Bobsleigh,"Two, Women",924254,Manami Hino,110789,16,,True
2010 Winter Olympics,57,JPN,Bobsleigh,"Four, Men",924247,Masaru Miyauchi,118687,21,,True
2010 Winter Olympics,57,JPN,Bobsleigh,"Four, Men",924247,Shinji Doigawa,101914,21,,True
2010 Winter Olympics,57,NOR,Biathlon,"15 kilometres, Women",923491,Solveig Rogstad,118587,60,,False
2010 Winter Olympics,57,JPN,Bobsleigh,"Four, Men",924247,Ryuichi Kobayashi,110663,21,,True
2010 Winter Olympics,57,JPN,Bobsleigh,"Two, Men",924240,Ryuichi Kobayashi,110663,21,,True
2010 Winter Olympics,57,JPN,Bobsleigh,"Two, Men",924240,Hiroshi Suzuki,97995,21,,True
2010 Winter Olympics,57,BLR,Speed Skating,"500 metres, Women",924521,Sviatlana Radkevich,101504,33,,False
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Maksim Maliutsin,1800025,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Siarhei Kostitsyn,119374,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Aliaksei Kaliuzhny,100529,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Siarhei Dziamahin,119373,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Aliaksandr Radzinski,119980,9,,True
2010 Winter Olympics,57,JPN,Bobsleigh,"Four, Men",924247,Hiroshi Suzuki,97995,21,,True
2010 Winter Olympics,57,NOR,Biathlon,"15 kilometres, Women",923491,Liv Kjersti Eikeland,118541,69,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"50 kilometres, Men",923554,Nobu Naruse,109837,35,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"30 kilometres Skiathlon, Men",923551,Nobu Naruse,109837,39,,False
2010 Winter Olympics,57,JPN,Curling,"Curling, Women",924126,Mayo Yamaura,118911,8,,True
2010 Winter Olympics,57,JPN,Curling,"Curling, Women",924126,Kotomi Ishizaki,118900,8,,True
2010 Winter Olympics,57,JPN,Curling,"Curling, Women",924126,Anna Ohmiya,118873,8,,True
2010 Winter Olympics,57,JPN,Curling,"Curling, Women",924126,Moe Meguro,110293,8,,True
2010 Winter Olympics,57,JPN,Curling,"Curling, Women",924126,Mari Motohashi,110292,8,,True
2010 Winter Olympics,57,JPN,Cross Country Skiing,"Team Sprint, Women",923601,Madoka Natsumi,101311,12,,True
2010 Winter Olympics,57,JPN,Cross Country Skiing,"Team Sprint, Women",923601,Nobuko Fukuda,101013,12,,True
2010 Winter Olympics,57,JPN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",923597,Michiko Kashiwabara,118812,8,,True
2010 Winter Olympics,57,JPN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",923597,Nobuko Fukuda,101013,8,,True
2010 Winter Olympics,57,JPN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",923597,Masako Ishida,109792,8,,True
2010 Winter Olympics,57,JPN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",923597,Madoka Natsumi,101311,8,,True
2010 Winter Olympics,57,JPN,Cross Country Skiing,"15 kilometres Skiathlon, Women",923579,Masako Ishida,109792,20,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"30 kilometres, Women",923582,Madoka Natsumi,101311,30,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"30 kilometres, Women",923582,Masako Ishida,109792,5,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"10 kilometres, Women",923578,Michiko Kashiwabara,118812,60,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"10 kilometres, Women",923578,Nobuko Fukuda,101013,51,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"Sprint, Women",923583,Madoka Natsumi,101311,27,,False
2010 Winter Olympics,57,JPN,Cross Country Skiing,"Team Sprint, Men",923573,Yuichi Onda,110071,13,,True
2010 Winter Olympics,57,JPN,Cross Country Skiing,"Team Sprint, Men",923573,Nobu Naruse,109837,13,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Viktar Kastsiuchonak,119407,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Andrei Karau,119979,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Andrei Miezin,100532,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Kanstantsin Kaltsou,102187,9,,True
2010 Winter Olympics,57,BLR,Cross Country Skiing,"4 × 5 kilometres Relay, Women",923597,Volha Vasilionak,109805,10,,True
2010 Winter Olympics,57,BLR,Cross Country Skiing,"4 × 5 kilometres Relay, Women",923597,Alena Sannikova,109798,10,,True
2010 Winter Olympics,57,BLR,Cross Country Skiing,"4 × 5 kilometres Relay, Women",923597,Nastassia Dubarezava,118726,10,,True
2010 Winter Olympics,57,BLR,Cross Country Skiing,"15 kilometres Skiathlon, Women",923579,Nastassia Dubarezava,118726,53,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"15 kilometres Skiathlon, Women",923579,Katsiaryna Rudakova-Bulavka,109803,49,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"15 kilometres Skiathlon, Women",923579,Alena Sannikova,109798,38,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"30 kilometres, Women",923582,Nastassia Dubarezava,118726,44,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"30 kilometres, Women",923582,Alena Sannikova,109798,38,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"10 kilometres, Women",923578,Katsiaryna Rudakova-Bulavka,109803,58,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"10 kilometres, Women",923578,Volha Vasilionak,109805,55,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"10 kilometres, Women",923578,Alena Sannikova,109798,43,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"Sprint, Women",923583,Volha Vasilionak,109805,46,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"Sprint, Women",923583,Nastassia Dubarezava,118726,42,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"Team Sprint, Men",923573,Leanid Karniyenka,118795,DNF,,True
2010 Winter Olympics,57,BLR,Cross Country Skiing,"Team Sprint, Men",923573,Siarhei Dalidovich,85250,DNF,,True
2010 Winter Olympics,57,BLR,Cross Country Skiing,"30 kilometres Skiathlon, Men",923551,Siarhei Dalidovich,85250,DNF,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"30 kilometres Skiathlon, Men",923551,Aliaksei Ivanou,119974,48,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"50 kilometres, Men",923554,Aliaksei Ivanou,119974,45,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"50 kilometres, Men",923554,Siarhei Dalidovich,85250,25,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"4 × 5 kilometres Relay, Women",923597,Katsiaryna Rudakova-Bulavka,109803,10,,True
2010 Winter Olympics,57,BLR,Cross Country Skiing,"15 kilometres, Men",923550,Aliaksei Ivanou,119974,60,,False
2010 Winter Olympics,57,BLR,Cross Country Skiing,"Team Sprint, Women",923601,Katsiaryna Rudakova-Bulavka,109803,13,,True
2010 Winter Olympics,57,BLR,Freestyle Skiing,"Aerials, Men",924283,Aliaksei Hryshyn,99801,1,Gold,False
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Andrei Stas,119159,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Siarhei Kalasau,119978,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Ruslan Salei,100538,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Siarhei Zadzialionau,119375,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Kanstantsin Zakharau,119977,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Dzmitry Mialeshka,119976,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Aliaksei Uharau,119148,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Aliaksandr Kulakou,119142,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Aleh Antonenka,100727,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Andrei Mikhaliou,119158,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Uladzimir Dzianisau,119409,9,,True
2010 Winter Olympics,57,BLR,Ice Hockey,"Ice Hockey, Men",924000,Mikalai Stasenka,119325,9,,True
