edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1960 Summer Olympics,15,FIN,Swimming,"4 × 200 metres Freestyle Relay, Men",5556,Ilkka Suvanto,46668,5,,True
1960 Summer Olympics,15,FIN,Swimming,"1,500 metres Freestyle, Men",5512,Ilkka Suvanto,46668,17,,False
1960 Summer Olympics,15,FIN,Swimming,"400 metres Freestyle, Men",5503,Ilkka Suvanto,46668,25,,False
1960 Summer Olympics,15,FIN,Swimming,"400 metres Freestyle, Men",5503,Kari Haavisto,46634,15,,False
1960 Summer Olympics,15,FIN,Swimming,"100 metres Freestyle, Men",5489,Karri Käyhkö,46651,9,,False
1960 Summer Olympics,15,FIN,Shooting,"Trap, Men",51692,Väinö Broman,41957,AC r1/2,,False
1960 Summer Olympics,15,FIN,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Jussi Nordqvist,42016,18,,False
1960 Summer Olympics,15,FIN,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Vilho Ylönen,42059,17,,False
1960 Summer Olympics,15,FIN,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51673,Pauli Janhonen,41983,13,,False
1960 Summer Olympics,15,FIN,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51673,Esa Kervinen,41985,6,,False
1960 Summer Olympics,15,FIN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51687,Esa Kervinen,41985,9,,False
1960 Summer Olympics,15,FIN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51687,Vilho Ylönen,42059,4,,False
1960 Summer Olympics,15,FIN,Shooting,"Free Pistol, 50 metres, Men",51663,Kaarle Pekkala,42026,27,,False
1960 Summer Olympics,15,FIN,Shooting,"Free Pistol, 50 metres, Men",51663,Pentti Linnosvuo,41998,13,,False
1960 Summer Olympics,15,FIN,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51662,Kalle Sievänen,42041,17,,False
1960 Winter Olympics,36,FIN,Ice Hockey,"Ice Hockey, Men",20243,Jouni Seistamo,97411,7,,True
1960 Winter Olympics,36,FIN,Ice Hockey,"Ice Hockey, Men",20243,Voitto Soini,97674,7,,True
1960 Winter Olympics,36,FIN,Ice Hockey,"Ice Hockey, Men",20243,Seppo Vainio,98512,7,,True
1960 Winter Olympics,36,FIN,Ice Hockey,"Ice Hockey, Men",20243,Juhani Wahlsten,98772,7,,True
1960 Winter Olympics,36,USA,Figure Skating,"Pairs, Mixed",13104,Ila Ray Hadley,81227,11,,True
1960 Winter Olympics,36,USA,Figure Skating,"Pairs, Mixed",13104,"Ray Hadley, Jr.",86360,11,,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Jack McCartan,95288,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Larry Palmer,96155,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Bob Owen,96119,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,"Jack Kirrane, Jr.",87987,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,John Mayasich,95268,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Rod Paavola,96669,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Dick Rodenhiser,96908,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Paul Johnson,87612,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Weldy Olson,96048,1,Gold,True
1960 Winter Olympics,36,USA,Figure Skating,"Pairs, Mixed",13104,Dud Richards,96825,10,,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Rog Christian,84764,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Tom Williams,98971,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Gene Grazia,86205,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Dick Meredith,95390,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,"Bill Cleary, Jr.",84801,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Bobby Cleary,84800,1,Gold,True
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Bob McVey,95336,1,Gold,True
1960 Winter Olympics,36,USA,Nordic Combined,"Individual, Men",2224,"Alfred Vincelette, Jr.",98656,26,,False
1960 Winter Olympics,36,USA,Nordic Combined,"Individual, Men",2224,"Ted Farwell, Jr.",85631,27,,False
1960 Winter Olympics,36,USA,Nordic Combined,"Individual, Men",2224,John Cress,84900,29,,False
1960 Winter Olympics,36,USA,Nordic Combined,"Individual, Men",2224,Craig Lussi,91975,30,,False
1960 Winter Olympics,36,USA,Ski Jumping,"Large Hill, Individual, Men",2371,Ansten Samuelstuen,97136,7,,False
1960 Winter Olympics,36,USA,Ice Hockey,"Ice Hockey, Men",20243,Billy Christian,84765,1,Gold,True
1960 Winter Olympics,36,USA,Figure Skating,"Pairs, Mixed",13104,Maribel Owen,82007,10,,True
1960 Winter Olympics,36,USA,Figure Skating,"Pairs, Mixed",13104,Ron Ludington,91930,3,Bronze,True
1960 Winter Olympics,36,USA,Figure Skating,"Pairs, Mixed",13104,Nancy Ludington,81712,3,Bronze,True
1960 Winter Olympics,36,USA,Biathlon,"20 kilometres, Men",1515,Dick Mize,95499,21,,False
1960 Winter Olympics,36,USA,Biathlon,"20 kilometres, Men",1515,Gustav Hanson,86449,23,,False
1960 Winter Olympics,36,USA,Biathlon,"20 kilometres, Men",1515,Larry Damon,85002,24,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"15 kilometres, Men",1925,Mack Miller,95456,22,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"15 kilometres, Men",1925,Peter Lahdenpera,88813,46,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"15 kilometres, Men",1925,Olavi Hirvonen,86671,48,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"15 kilometres, Men",1925,Charlie Akers,83511,50,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"30 kilometres, Men",1926,Mack Miller,95456,27,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"30 kilometres, Men",1926,Leo Massa,95215,42,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"30 kilometres, Men",1926,Joe Pete Wilson,98974,43,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"30 kilometres, Men",1926,Sven Johanson,87599,DNF,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"50 kilometres, Men",1927,Mack Miller,95456,17,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"50 kilometres, Men",1927,Olavi Hirvonen,86671,26,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"50 kilometres, Men",1927,Leo Massa,95215,29,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"50 kilometres, Men",1927,"Ted Farwell, Jr.",85631,31,,False
1960 Winter Olympics,36,USA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1928,Mack Miller,95456,11,,True
1960 Winter Olympics,36,USA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1928,Karl Bohlin,84223,11,,True
1960 Winter Olympics,36,USA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1928,John Dendahl,85160,11,,True
1960 Winter Olympics,36,USA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1928,Peter Lahdenpera,88813,11,,True
1960 Winter Olympics,36,USA,Figure Skating,"Singles, Men",13044,David Jenkins,87517,1,Gold,False
1960 Winter Olympics,36,USA,Figure Skating,"Singles, Men",13044,Tim Brown,84405,5,,False
1960 Winter Olympics,36,USA,Figure Skating,"Singles, Men",13044,Robert Brewer,84358,7,,False
1960 Winter Olympics,36,USA,Figure Skating,"Singles, Women",13074,Carol Heiss,81276,1,Gold,False
1960 Winter Olympics,36,USA,Figure Skating,"Singles, Women",13074,Barbara Ann Roles,82215,3,Bronze,False
1960 Winter Olympics,36,USA,Figure Skating,"Singles, Women",13074,Laurie Owen,96121,6,,False
1960 Winter Olympics,36,USA,Ski Jumping,"Large Hill, Individual, Men",2371,Jon St. Andre,97747,28,,False
1960 Summer Olympics,15,FIN,Fencing,"Foil, Individual, Women",89864,Barbara Helsingius,20609,6 p6 r1/4,,False
1960 Winter Olympics,36,USA,Ski Jumping,"Large Hill, Individual, Men",2371,Butch Wedin,98856,32,,False
1960 Winter Olympics,36,USA,Speed Skating,"500 metres, Men",1005,Bill Disney,85219,2,Silver,False
1960 Winter Olympics,36,FIN,Speed Skating,"500 metres, Women",1009,Eevi Huttunen,81332,14,,False
1960 Winter Olympics,36,FIN,Speed Skating,"500 metres, Women",1009,Iris Sihvonen,82380,11,,False
1960 Winter Olympics,36,FIN,Speed Skating,"10,000 metres, Men",1008,Leo Tynkkynen,98454,24,,False
1960 Winter Olympics,36,FIN,Speed Skating,"10,000 metres, Men",1008,Keijo Tapiovaara,98163,9,,False
1960 Winter Olympics,36,FIN,Speed Skating,"10,000 metres, Men",1008,Juhani Järvinen,87699,8,,False
1960 Winter Olympics,36,FIN,Speed Skating,"5,000 metres, Men",1007,Leo Tynkkynen,98454,21,,False
1960 Winter Olympics,36,FIN,Speed Skating,"5,000 metres, Men",1007,Juhani Järvinen,87699,15,,False
1960 Winter Olympics,36,FIN,Speed Skating,"5,000 metres, Men",1007,Keijo Tapiovaara,98163,=7,,False
1960 Winter Olympics,36,FIN,Speed Skating,"1,500 metres, Men",1006,Keijo Tapiovaara,98163,23,,False
1960 Winter Olympics,36,FIN,Speed Skating,"1,500 metres, Men",1006,Toivo Salonen,97108,7,,False
1960 Winter Olympics,36,FIN,Speed Skating,"1,500 metres, Men",1006,Juhani Järvinen,87699,=5,,False
1960 Winter Olympics,36,FIN,Speed Skating,"1,000 metres, Women",1010,Eevi Huttunen,81332,9,,False
1960 Winter Olympics,36,FIN,Speed Skating,"1,500 metres, Men",1006,Jouko Jokinen,87617,4,,False
1960 Winter Olympics,36,FIN,Speed Skating,"500 metres, Men",1005,Leo Tynkkynen,98454,19,,False
1960 Winter Olympics,36,FIN,Speed Skating,"500 metres, Men",1005,Juhani Järvinen,87699,=16,,False
1960 Winter Olympics,36,FIN,Speed Skating,"500 metres, Men",1005,Toivo Salonen,97108,=7,,False
1960 Winter Olympics,36,FIN,Ski Jumping,"Large Hill, Individual, Men",2371,Veikko Kankkonen,87767,40,,False
1960 Winter Olympics,36,FIN,Ski Jumping,"Large Hill, Individual, Men",2371,Eino Kirjonen,87984,17,,False
1960 Winter Olympics,36,FIN,Ski Jumping,"Large Hill, Individual, Men",2371,Juhani Kärkinen,88768,8,,False
1960 Winter Olympics,36,FIN,Ski Jumping,"Large Hill, Individual, Men",2371,Niilo Halonen,86404,2,Silver,False
1960 Winter Olympics,36,FIN,Nordic Combined,"Individual, Men",2224,Martti Maatela,95710,23,,False
1960 Winter Olympics,36,FIN,Nordic Combined,"Individual, Men",2224,Ensio Hyytiä,87275,22,,False
1960 Winter Olympics,36,FIN,Nordic Combined,"Individual, Men",2224,Paavo Korhonen,88529,9,,False
1960 Winter Olympics,36,FIN,Nordic Combined,"Individual, Men",2224,Pekka Ristola,96874,4,,False
1960 Winter Olympics,36,FIN,Speed Skating,"500 metres, Men",1005,Jouko Jokinen,87617,42,,False
1960 Winter Olympics,36,FIN,Speed Skating,"1,000 metres, Women",1010,Iris Sihvonen,82380,10,,False
1960 Winter Olympics,36,FIN,Speed Skating,"1,500 metres, Women",1011,Iris Sihvonen,82380,6,,False
1960 Winter Olympics,36,FIN,Speed Skating,"1,500 metres, Women",1011,Eevi Huttunen,81332,14,,False
1960 Winter Olympics,36,USA,Speed Skating,"500 metres, Men",1005,Terry McDermott,95299,=7,,False
1960 Winter Olympics,36,USA,Speed Skating,"500 metres, Men",1005,"Eddie Rudolph, Jr.",96990,=10,,False
1960 Winter Olympics,36,USA,Speed Skating,"500 metres, Men",1005,Bill Carow,84621,DNF,,False
1960 Winter Olympics,36,USA,Speed Skating,"1,500 metres, Men",1006,Dick Hunt,87240,17,,False
1960 Winter Olympics,36,USA,Speed Skating,"1,500 metres, Men",1006,Floyd Bedbury,83949,22,,False
1960 Winter Olympics,36,USA,Speed Skating,"1,500 metres, Men",1006,Keith Meyer,95413,=29,,False
1960 Winter Olympics,36,USA,Speed Skating,"1,500 metres, Men",1006,"Eddie Rudolph, Jr.",96990,35,,False
1960 Winter Olympics,36,USA,Speed Skating,"5,000 metres, Men",1007,Arnold Uhrlass,98468,14,,False
1960 Winter Olympics,36,USA,Speed Skating,"5,000 metres, Men",1007,Dick Hunt,87240,17,,False
1960 Winter Olympics,36,USA,Speed Skating,"5,000 metres, Men",1007,Floyd Bedbury,83949,30,,False
1960 Winter Olympics,36,USA,Speed Skating,"10,000 metres, Men",1008,Ross Zucco,99275,10,,False
1960 Winter Olympics,36,USA,Speed Skating,"10,000 metres, Men",1008,Arnold Uhrlass,98468,15,,False
1960 Winter Olympics,36,USA,Speed Skating,"500 metres, Women",1009,Jeanne Ashworth,80557,3,Bronze,False
1960 Winter Olympics,36,USA,Speed Skating,"500 metres, Women",1009,Kathy Mulholland,81887,10,,False
1960 Winter Olympics,36,USA,Speed Skating,"500 metres, Women",1009,Jeanne Omelenchuk,81987,16,,False
1960 Winter Olympics,36,USA,Speed Skating,"1,000 metres, Women",1010,Jeanne Ashworth,80557,8,,False
1960 Winter Olympics,36,USA,Speed Skating,"1,000 metres, Women",1010,Jeanne Omelenchuk,81987,15,,False
1960 Winter Olympics,36,USA,Speed Skating,"1,500 metres, Women",1011,Jeanne Ashworth,80557,11,,False
1960 Winter Olympics,36,USA,Speed Skating,"1,500 metres, Women",1011,Jeanne Omelenchuk,81987,15,,False
1960 Winter Olympics,36,USA,Speed Skating,"1,500 metres, Women",1011,Barb Lockhart,81702,18,,False
1960 Winter Olympics,36,USA,Speed Skating,"3,000 metres, Women",1012,Jeanne Ashworth,80557,8,,False
1960 Winter Olympics,36,USA,Speed Skating,"3,000 metres, Women",1012,Cornelia Harrington,81253,18,,False
1960 Winter Olympics,36,USA,Speed Skating,"3,000 metres, Women",1012,Beverly Buhr,80751,19,,False
1960 Winter Olympics,36,FIN,Speed Skating,"3,000 metres, Women",1012,Iris Sihvonen,82380,12,,False
1960 Winter Olympics,36,FIN,Speed Skating,"3,000 metres, Women",1012,Eevi Huttunen,81332,3,Bronze,False
1960 Winter Olympics,36,USA,Ski Jumping,"Large Hill, Individual, Men",2371,Gene Kotlarek,88561,42,,False
1960 Summer Olympics,15,SUI,Sailing,"Three Person Keelboat, Open",9707,Pierre Camoletti,61536,21,,True
1960 Summer Olympics,15,FIN,Fencing,"Foil, Individual, Women",89864,Marjatta Moulin,20613,5 p2 r1/4,,False
1960 Summer Olympics,15,FIN,Fencing,"Épée, Team, Men",88778,Berndt Katter,34720,=9,,True
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Team All-Around, Men",70208,Eugen Ekman,29772,6,,True
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Team All-Around, Men",70208,Otto Kestola,29786,6,,True
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Individual All-Around, Men",70207,Sakari Olkkonen,29812,45,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Individual All-Around, Men",70207,Raimo Heinonen,29777,=42,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Individual All-Around, Men",70207,Kauko Heikkinen,29775,=40,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Individual All-Around, Men",70207,Olavi Leimuvirta,29799,=33,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Individual All-Around, Men",70207,Eugen Ekman,29772,30,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Individual All-Around, Men",70207,Otto Kestola,29786,16,,False
1960 Winter Olympics,36,SUI,Cross Country Skiing,"15 kilometres, Men",1925,Lorenz Possa,96547,31,,False
1960 Winter Olympics,36,SUI,Cross Country Skiing,"15 kilometres, Men",1925,Alphonse Baume,83911,27,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Slalom, Women",1221,Yvonne Rüegg,82239,DNF,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Team All-Around, Men",70208,Olavi Leimuvirta,29799,6,,True
1960 Winter Olympics,36,SUI,Alpine Skiing,"Slalom, Women",1221,Annemarie Waser,83008,DNF,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Slalom, Women",1221,Lilo Michel,81825,=5,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Giant Slalom, Women",1220,Annemarie Waser,83008,23,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Giant Slalom, Women",1220,Lilo Michel,81825,14,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Giant Slalom, Women",1220,Madeleine Chamot-Berthod,80647,=9,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Giant Slalom, Women",1220,Yvonne Rüegg,82239,1,Gold,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Downhill, Women",1219,Annemarie Waser,83008,DQ,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Downhill, Women",1219,Lilo Michel,81825,35,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Downhill, Women",1219,Margrit Gertsch,81140,26,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Downhill, Women",1219,Yvonne Rüegg,82239,=9,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Slalom, Men",1216,Willi Forrer,85788,DQ,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Slalom, Men",1216,Roger Staub,97777,DQ,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Slalom, Women",1221,Madeleine Chamot-Berthod,80647,28,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Slalom, Men",1216,Georges Schneider,97295,31,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Team All-Around, Men",70208,Kauko Heikkinen,29775,6,,True
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Team All-Around, Men",70208,Sakari Olkkonen,29812,6,,True
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horizontal Bar, Men",70224,Sakari Olkkonen,29812,=72 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horizontal Bar, Men",70224,Kauko Heikkinen,29775,=46 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horizontal Bar, Men",70224,Olavi Leimuvirta,29799,=33 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horizontal Bar, Men",70224,Eugen Ekman,29772,=22 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horizontal Bar, Men",70224,Raimo Heinonen,29777,=22 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horizontal Bar, Men",70224,Otto Kestola,29786,12 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Parallel Bars, Men",70221,Sakari Olkkonen,29812,=42 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Parallel Bars, Men",70221,Kauko Heikkinen,29775,=37 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Parallel Bars, Men",70221,Eugen Ekman,29772,=29 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Parallel Bars, Men",70221,Raimo Heinonen,29777,=23 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Parallel Bars, Men",70221,Olavi Leimuvirta,29799,16 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Team All-Around, Men",70208,Raimo Heinonen,29777,6,,True
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Parallel Bars, Men",70221,Otto Kestola,29786,=14 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horse Vault, Men",70218,Kauko Heikkinen,29775,=81 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horse Vault, Men",70218,Raimo Heinonen,29777,68 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horse Vault, Men",70218,Sakari Olkkonen,29812,51 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horse Vault, Men",70218,Otto Kestola,29786,=46 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horse Vault, Men",70218,Olavi Leimuvirta,29799,=43 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Floor Exercise, Men",70215,Sakari Olkkonen,29812,=75 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Floor Exercise, Men",70215,Raimo Heinonen,29777,=71 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Floor Exercise, Men",70215,Eugen Ekman,29772,=62 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Floor Exercise, Men",70215,Olavi Leimuvirta,29799,=62 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Floor Exercise, Men",70215,Kauko Heikkinen,29775,=30 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Floor Exercise, Men",70215,Otto Kestola,29786,=17 r1/2,,False
1960 Summer Olympics,15,FIN,Artistic Gymnastics,"Horse Vault, Men",70218,Eugen Ekman,29772,=89 r1/2,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Slalom, Men",1216,Adolf Mathis,95230,15,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Giant Slalom, Men",1215,Nando Pajarola,96143,25,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Giant Slalom, Men",1215,Fredy Brupbacher,84424,22,,False
1960 Summer Olympics,15,SUI,Swimming,"4 × 200 metres Freestyle Relay, Men",5556,Rainer Goltzsche,50174,15,,True
1960 Summer Olympics,15,SUI,Swimming,"4 × 200 metres Freestyle Relay, Men",5556,Peter Bärtschi,50158,15,,True
1960 Summer Olympics,15,SUI,Swimming,"1,500 metres Freestyle, Men",5512,Rainer Goltzsche,50174,30,,False
1960 Summer Olympics,15,SUI,Swimming,"1,500 metres Freestyle, Men",5512,Hans-Ulrich Dürst,50166,24,,False
1960 Summer Olympics,15,SUI,Swimming,"400 metres Freestyle, Men",5503,Karl Fridlin,50171,37,,False
1960 Summer Olympics,15,SUI,Swimming,"400 metres Freestyle, Men",5503,Hans-Ulrich Dürst,50166,33,,False
1960 Summer Olympics,15,SUI,Swimming,"100 metres Freestyle, Men",5489,Peter Bärtschi,50158,45,,False
1960 Summer Olympics,15,SUI,Shooting,"Trap, Men",51692,Louis von Sonnenberg,44115,AC r1/2,,False
1960 Summer Olympics,15,SUI,Shooting,"Trap, Men",51692,Pierre-André Flückiger,44059,27,,False
1960 Summer Olympics,15,SUI,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Hans Schönenberger,44099,49,,False
1960 Summer Olympics,15,SUI,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51668,Hansruedi Spillmann,44104,32,,False
1960 Summer Olympics,15,SUI,Swimming,"4 × 200 metres Freestyle Relay, Men",5556,Karl Fridlin,50171,15,,True
1960 Summer Olympics,15,SUI,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51673,Hans Schönenberger,44099,22,,False
1960 Summer Olympics,15,SUI,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51687,August Hollenstein,44065,11,,False
1960 Summer Olympics,15,SUI,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51687,Hansruedi Spillmann,44104,2,Silver,False
1960 Summer Olympics,15,SUI,Shooting,"Free Pistol, 50 metres, Men",51663,Frédéric Michel,44079,19,,False
1960 Summer Olympics,15,SUI,Shooting,"Free Pistol, 50 metres, Men",51663,Albert Späni,44105,6,,False
1960 Summer Olympics,15,SUI,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51662,Hans Albrecht,44040,37,,False
1960 Summer Olympics,15,SUI,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51662,Hans-Rüdi Schneider,44096,4,,False
1960 Summer Olympics,15,SUI,Sailing,"5.5 metres, Open",9720,Manfred Metzger,62998,3,Bronze,True
1960 Summer Olympics,15,SUI,Sailing,"5.5 metres, Open",9720,Pierre Girard,62137,3,Bronze,True
1960 Summer Olympics,15,SUI,Sailing,"5.5 metres, Open",9720,Henri Copponex,61669,3,Bronze,True
1960 Summer Olympics,15,SUI,Sailing,"Two Person Heavyweight Dinghy, Open",9694,Michel Buzzi,61511,9,,True
1960 Summer Olympics,15,SUI,Sailing,"Two Person Heavyweight Dinghy, Open",9694,Pierre Siegenthaler,63650,9,,True
1960 Summer Olympics,15,SUI,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51673,Kurt Müller,44082,17,,False
1960 Summer Olympics,15,SUI,Swimming,"4 × 200 metres Freestyle Relay, Men",5556,Hans-Ulrich Dürst,50166,15,,True
1960 Summer Olympics,15,SUI,Swimming,"100 metres Backstroke, Men",5520,Rolf Burggraf,50157,32,,False
1960 Summer Olympics,15,SUI,Swimming,"200 metres Breaststroke, Men",5531,Werner Risi,50189,37,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Giant Slalom, Men",1215,Willi Forrer,85788,20,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Giant Slalom, Men",1215,Roger Staub,97777,1,Gold,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Downhill, Men",1214,Nando Pajarola,96143,=20,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Downhill, Men",1214,Jakob Ardüser,83686,13,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Downhill, Men",1214,Roger Staub,97777,5,,False
1960 Winter Olympics,36,SUI,Alpine Skiing,"Downhill, Men",1214,Willi Forrer,85788,4,,False
1960 Summer Olympics,15,SUI,Wrestling,"Heavyweight, Freestyle, Men",124528,Max Widmer,59992,=15,,False
1960 Summer Olympics,15,SUI,Wrestling,"Light-Heavyweight, Freestyle, Men",124486,Eugen Holzherr,59945,12,,False
1960 Summer Olympics,15,SUI,Wrestling,"Middleweight, Freestyle, Men",124446,Henri Mottier,59969,=17,,False
1960 Summer Olympics,15,SUI,Wrestling,"Welterweight, Freestyle, Men",124397,Karl Bruggmann,59920,=9,,False
1960 Summer Olympics,15,SUI,Wrestling,"Featherweight, Freestyle, Men",124294,Meinrad Ernst,59935,23,,False
1960 Summer Olympics,15,SUI,Wrestling,"Bantamweight, Freestyle, Men",124250,Paul Hänni,59946,=16,,False
1960 Summer Olympics,15,SUI,Wrestling,"Light-Heavyweight, Greco-Roman, Men",124873,Kurt Rusterholz,59982,=12,,False
1960 Summer Olympics,15,SUI,Wrestling,"Middleweight, Greco-Roman, Men",124824,Charles Berthoud,59915,=15,,False
1960 Summer Olympics,15,SUI,Wrestling,"Welterweight, Greco-Roman, Men",124763,Hans-Jörg Hirschbühl,59943,8,,False
1960 Summer Olympics,15,SUI,Wrestling,"Featherweight, Greco-Roman, Men",124658,Joseph Schmid,59983,=19,,False
1960 Summer Olympics,15,SUI,Wrestling,"Bantamweight, Greco-Roman, Men",124606,Richard Debrunner,59931,=17,,False
1960 Summer Olympics,15,SUI,Wrestling,"Flyweight, Greco-Roman, Men",124567,Franz Burkhard,59922,=12,,False
